Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
7350.0,8.859899589080602e-07,1.470847520504571,4.256927811898789e-07,3.887178629120432e-07,3.697491827783573e-08,0.005099752080136252,9.980023375344861e-09,0.019607843137254912,10.019900001158097,9.99988368031409e-06,0.2,0.29999999983782333,2.656338082311332e-08,3.0625760648953873,0.9803921568627454,0.2,1.1766605133415446e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.621918880628302e-10,3.6974918277835736e-10,3.887178629120432e-09,4.518329135921212e-09,8.842200500223273e-15,3.6974918277835736e-10,9.999513882620108e-06,0.0,1.0019900001158097,1.0,0.002,9.99988362301758e-06,0.020000000000000004,0.01,0.029999999983782333,2.6579698752873115e-08,2.656338082311332e-08,1.3037165226708724e-06,1.3031561342518671e-06,7.849782072859061e-15,0.0004166666666666667,0.1960784313725491,0.19607843137254913,0.2,0.2,0.2,0.2,0.0002,1.303156134251867e-07,1.1766605133415445e-08,1.1766605133415446e-07,9.99988368031409e-06,1e-05
7360.0,8.914495565943713e-07,1.4728463304929824,4.283150491260922e-07,3.9111239765791153e-07,3.720265146818065e-08,0.005099750624483199,9.980022799541396e-09,0.01960784313725491,10.019900001163803,9.99988310400769e-06,0.2,0.29999999983681874,2.672706766659011e-08,3.06674272593869,0.9803921568627454,0.2,1.185521962033922e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.668870542311995e-10,3.720265146818065e-10,3.9111239765791156e-09,4.546170432937416e-09,8.896686899452894e-15,3.720265146818065e-10,9.999511028398433e-06,0.0,1.0019900001163804,1.0,0.002,9.999883046073962e-06,0.020000000000000004,0.01,0.029999999983681875,2.6743486683284355e-08,2.672706766659011e-08,1.313532061317516e-06,1.312968208249616e-06,7.946823119523013e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3129682082496162e-07,1.185521962033922e-08,1.185521962033922e-07,9.99988310400769e-06,1e-05
7370.0,8.96942955116053e-07,1.4748451315235154,4.30953551917118e-07,3.935217574323249e-07,3.743179448479309e-08,0.005099749158397886,9.980022217393004e-09,0.01960784313725491,10.019900001169573,9.999882521342216e-06,0.2,0.2999999998358081,2.6891767933469618e-08,3.0709093869471777,0.9803921568627454,0.2,1.1944481601722346e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.716112890829903e-10,3.743179448479309e-10,3.935217574323249e-09,4.5741840804840045e-09,8.951510619792345e-15,3.743179448479309e-10,9.999508153721348e-06,0.0,1.0019900001169573,1.0,0.002,9.999882462772852e-06,0.020000000000000004,0.01,0.029999999983580813,2.6908288638754518e-08,2.6891767933469618e-08,1.3234193079205056e-06,1.322851950607226e-06,8.04506664732318e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.322851950607226e-07,1.1944481601722346e-08,1.1944481601722345e-07,9.999882521342216e-06,1e-05
7380.0,9.024703550552357e-07,1.4768439235333382,4.336083868316778e-07,3.959460310486119e-07,3.766235578306592e-08,0.005099747681847623,9.980021628920098e-09,0.01960784313725491,10.019900001175404,9.999881932338217e-06,0.2,0.2999999998347913,2.7057487642161586e-08,3.0750760479206436,0.9803921568627454,0.2,1.203439553212619e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.763647667619845e-10,3.766235578306592e-10,3.959460310486119e-09,4.602371101129139e-09,9.006673662910454e-15,3.766235578306592e-10,9.999505258524754e-06,0.0,1.0019900001175406,1.0,0.002,9.999881873134705e-06,0.020000000000000004,0.01,0.02999999998347913,2.7074110636747476e-08,2.7057487642161586e-08,1.3333787645236015e-06,1.3328078600322992e-06,8.144527417535232e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3328078600322993e-07,1.203439553212619e-08,1.2034395532126192e-07,9.999881932338217e-06,1e-05
7390.0,9.080319569940491e-07,1.4788427064596195,4.3627965113849316e-07,3.9838530732010114e-07,3.789434381839204e-08,0.005099746194799719,9.980021034143093e-09,0.01960784313725491,10.0199000011813,9.999881337016233e-06,0.2,0.2999999998337684,2.7224232811075774e-08,3.079242708858881,0.9803921568627454,0.2,1.2124965866112121e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.811476614119633e-10,3.7894343818392037e-10,3.983853073201011e-09,4.630732517436944e-09,9.062178030474726e-15,3.7894343818392037e-10,9.999502342744552e-06,0.0,1.00199000011813,1.0,0.002,9.999881277179979e-06,0.020000000000000004,0.01,0.02999999998337684,2.7240958694727115e-08,2.7224232811075774e-08,1.3434109347917014e-06,1.3428364368329043e-06,8.245220349224427e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3428364368329043e-07,1.2124965866112121e-08,1.2124965866112121e-07,9.999881337016233e-06,1e-05
7400.0,9.136279615146234e-07,1.480841480239527,4.389674421062855e-07,4.0083967506012115e-07,3.812776704616433e-08,0.005099744697221488,9.980020433082403e-09,0.01960784313725491,10.01990000118726,9.99988073539681e-06,0.2,0.29999999983273945,2.7392009458621934e-08,3.083409369761683,0.9803921568627454,0.2,1.2216197058241509e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.859601471767085e-10,3.812776704616433e-10,4.0083967506012115e-09,4.6592693519674784e-09,9.118025724151364e-15,3.812776704616433e-10,9.999499406316647e-06,0.0,1.001990000118726,1.0,0.002,9.999880674929125e-06,0.020000000000000004,0.01,0.029999999983273948,2.7408838830157313e-08,2.7392009458621934e-08,1.3535163240108399e-06,1.3529381829175366e-06,8.347160520613662e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3529381829175366e-07,1.2216197058241509e-08,1.221619705824151e-07,9.99988073539681e-06,1e-05
7410.0,9.192585691990884e-07,1.48284024481023,4.4167185700377625e-07,4.033092230820006e-07,3.836263392177569e-08,0.005099743189080236,9.980019825758444e-09,0.01960784313725491,10.019900001193282,9.999880127500489e-06,0.2,0.29999999983170433,2.7560823603209813e-08,3.087576030628844,0.9803921568627454,0.2,1.230809356307572e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.908023982000015e-10,3.836263392177569e-10,4.033092230820006e-09,4.687982627276694e-09,9.174218745605243e-15,3.836263392177569e-10,9.999496449176937e-06,0.0,1.0019900001193283,1.0,0.002,9.999880066402602e-06,0.020000000000000004,0.01,0.029999999983170433,2.7577757060501928e-08,2.7560823603209813e-08,1.3636954390881897e-06,1.363113601795078e-06,8.450363170459551e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3631136017950782e-07,1.2308093563075721e-08,1.230809356307572e-07,9.999880127500489e-06,1e-05
7420.0,9.249239806295745e-07,1.4848390001088965,4.4439299309968707e-07,4.0579404019906807e-07,3.859895290061899e-08,0.005099741670343277,9.980019212191628e-09,0.01960784313725491,10.019900001199368,9.999879513347816e-06,0.2,0.29999999983066306,2.7730681263249167e-08,3.0917426914601562,0.9803921568627454,0.2,1.2400659835176127e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,7.95674588625624e-10,3.859895290061899e-10,4.057940401990681e-09,4.716873365916419e-09,9.23075909649991e-15,3.859895290061899e-10,9.999493471261331e-06,0.0,1.0019900001199369,1.0,0.002,9.99987945162086e-06,0.020000000000000004,0.01,0.02999999998306631,2.7747719403224858e-08,2.7730681263249167e-08,1.3739487885520612e-06,1.3733631985747578e-06,8.554843699436576e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3733631985747578e-07,1.2400659835176127e-08,1.2400659835176127e-07,9.999879513347816e-06,1e-05
7430.0,9.306247195931604e-07,1.4868377460004194,4.471310533689746e-07,4.082943122698193e-07,3.88367410991553e-08,0.005099740140846879,9.98001859223238e-09,0.01960784313725491,10.019900001205517,9.9998788927896e-06,0.2,0.29999999982961423,2.7901597922599018e-08,3.0959093522550813,0.9803921568627454,0.2,1.249390534068261e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.00577082881999e-10,3.88367410991553e-10,4.0829431226981935e-09,4.74594423857361e-09,9.287652003930786e-15,3.88367410991553e-10,9.999490472248785e-06,0.0,1.0019900001205517,1.0,0.002,9.999878830434031e-06,0.020000000000000004,0.01,0.029999999982961423,2.7918741571938292e-08,2.7901597922599018e-08,1.3842772098086745e-06,1.3836879604521669e-06,8.660623687178484e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.383687960452167e-07,1.2493905340682609e-08,1.249390534068261e-07,9.9998788927896e-06,1e-05
7440.0,9.363608220384563e-07,1.4888364824587828,4.4988608123591994e-07,4.1081007867490085e-07,3.9076002561019116e-08,0.005099738600625101,9.980017965987703e-09,0.01960784313725491,10.01990000121173,9.999878265932845e-06,0.2,0.2999999998285586,2.807357477817663e-08,3.1000760130135814,0.9803921568627454,0.2,1.2587831981368237e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.055099581860805e-10,3.907600256101912e-10,4.1081007867490085e-09,4.775195428262566e-09,9.344897826590808e-15,3.907600256101912e-10,9.999487452206085e-06,0.0,1.001990000121173,1.0,0.002,9.999878202949327e-06,0.020000000000000004,0.01,0.02999999998285586,2.8090824645100587e-08,2.807357477817663e-08,1.3946810490281549e-06,1.3940881525959494e-06,8.767715890485335e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.3940881525959497e-07,1.2587831981368237e-08,1.2587831981368238e-07,9.999878265932845e-06,1e-05
7450.0,9.421324780693552e-07,1.490835209423498,4.526581705422706e-07,4.133414250814573e-07,3.9316745460813315e-08,0.005099737049649503,9.980017333483523e-09,0.01960784313725491,10.019900001218003,9.999877632803598e-06,0.2,0.29999999982749614,2.8246617541523875e-08,3.1042426737354605,0.9803921568627454,0.2,1.2682444049320053e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.104733825126618e-10,3.9316745460813315e-10,4.133414250814573e-09,4.8046279040883885e-09,9.40249846156995e-15,3.9316745460813315e-10,9.999484411077462e-06,0.0,1.0019900001218003,1.0,0.002,9.999877569192725e-06,0.020000000000000004,0.01,0.029999999982749617,2.826397432582851e-08,2.8246617541523875e-08,1.4051608096123402e-06,1.4045642702472062e-06,8.87613606233104e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.4045642702472064e-07,1.2682444049320053e-08,1.2682444049320053e-07,9.999877632803598e-06,1e-05
7460.0,9.479399038760458e-07,1.4928339268282433,4.5544742366146295e-07,4.15888444989276e-07,3.955897867218694e-08,0.005099735487881067,9.980016694732045e-09,0.01960784313725491,10.019900001224341,9.999876993414203e-06,0.2,0.29999999982642683,2.8420732688151444e-08,3.108409334420497,0.9803921568627454,0.2,1.2777746241116175e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.154675391946592e-10,3.955897867218694e-10,4.15888444989276e-09,4.8342427681752385e-09,9.460456066285628e-15,3.955897867218694e-10,9.99948134878641e-06,0.0,1.0019900001224342,1.0,0.002,9.999876929176456e-06,0.020000000000000004,0.01,0.029999999982642685,2.8438197099827683e-08,2.8420732688151444e-08,1.4157170230470583e-06,1.415116849100465e-06,8.985900613605269e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.415116849100465e-07,1.2777746241116176e-08,1.2777746241116176e-07,9.999876993414203e-06,1e-05
7470.0,9.53783315648717e-07,1.4948326346066967,4.5825394296693324e-07,4.184512318981442e-07,3.9802711068789034e-08,0.005099733915280776,9.980016049745473e-09,0.01960784313725491,10.019900001230742,9.99987634777701e-06,0.2,0.2999999998253506,2.8595926693570035e-08,3.1125759950684673,0.9803921568627454,0.2,1.2873743253334717e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.20492611564989e-10,3.9802711068789034e-10,4.184512318981442e-09,4.8640411226427115e-09,9.518772798153648e-15,3.9802711068789034e-10,9.999478265256427e-06,0.0,1.0019900001230742,1.0,0.002,9.99987628291275e-06,0.020000000000000004,0.01,0.02999999998253506,2.861349945280374e-08,2.8595926693570035e-08,1.426350222524351e-06,1.425746426575082e-06,9.097026132098601e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.425746426575082e-07,1.2873743253334717e-08,1.2873743253334716e-07,9.99987634777701e-06,1e-05
7480.0,9.596629295775568e-07,1.4968313326925362,4.6107783083211793e-07,4.210298793078493e-07,4.004795152426863e-08,0.00509973233180961,9.980015398536013e-09,0.01960784313725491,10.019900001237202,9.999875695904364e-06,0.2,0.2999999998242673,2.877220603329034e-08,3.1167426556791487,0.9803921568627454,0.2,1.2970439782553801e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.255487829565676e-10,4.004795152426863e-10,4.210298793078493e-09,4.894024069605795e-09,9.577450814588198e-15,4.004795152426863e-10,9.999475160411004e-06,0.0,1.0019900001237203,1.0,0.002,9.99987563041383e-06,0.020000000000000004,0.01,0.02999999998242673,2.8789887870462288e-08,2.877220603329034e-08,1.4370609429424766e-06,1.436453541815198e-06,9.209529384053788e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.436453541815198e-07,1.2970439782553802e-08,1.2970439782553802e-07,9.999875695904364e-06,1e-05
7490.0,9.655789618527544e-07,1.49883002101944,4.6391918963045336e-07,4.2362448071817857e-07,4.0294708912274784e-08,0.005099730737428554,9.980014741115871e-09,0.01960784313725491,10.019900001243727,9.999875037808612e-06,0.2,0.2999999998231769,2.8949577182823057e-08,3.120909316252319,0.9803921568627454,0.2,1.3067840525351542e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.306362367023112e-10,4.0294708912274787e-10,4.236244807181786e-09,4.924192711174845e-09,9.636492273001849e-15,4.0294708912274787e-10,9.99947203417364e-06,0.0,1.0019900001243727,1.0,0.002,9.999874971691934e-06,0.020000000000000004,0.01,0.02999999998231769,2.8967368838508962e-08,2.8949577182823057e-08,1.4478497209059082e-06,1.4472387356896929e-06,9.323427315726428e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.447238735689693e-07,1.3067840525351543e-08,1.3067840525351544e-07,9.999875037808612e-06,1e-05
7500.0,9.715316438629424e-07,1.5008286994959688,4.6677815161199636e-07,4.262351566682559e-07,4.054299494374048e-08,0.005099729132063889,9.98001407745766e-09,0.01960784313725491,10.019900001250313,9.999874373461984e-06,0.2,0.2999999998220798,2.9128047172931106e-08,3.12507597678774,0.9803921568627454,0.2,1.3165951953943896e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.357552091534433e-10,4.054299494374048e-10,4.262351566682559e-09,4.954548226929767e-09,9.695899482447746e-15,4.054299494374048e-10,9.999468886399787e-06,0.0,1.0019900001250315,1.0,0.002,9.999874306719615e-06,0.020000000000000004,0.01,0.02999999998220798,2.9145949298602763e-08,2.9128047172931106e-08,1.4587171880920352e-06,1.4581025735780004e-06,9.438737350270312e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.4581025735780004e-07,1.3165951953943897e-08,1.3165951953943897e-07,9.999874373461984e-06,1e-05
7510.0,9.77521218998819e-07,1.502827368010847,4.6965487262008483e-07,4.2886204904991016e-07,4.0792823570174656e-08,0.005099727515614495,9.980013407502727e-09,0.01960784313725491,10.019900001256962,9.99987370280502e-06,0.2,0.2999999998209772,2.930762347285475e-08,3.12924263728516,0.9803921568627454,0.2,1.3264781942751004e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.40905978529236e-10,4.079282357017466e-10,4.288620490499101e-09,4.9850918576253e-09,9.755674871726623e-15,4.079282357017466e-10,9.99946571689117e-06,0.0,1.0019900001256963,1.0,0.002,9.999873635438108e-06,0.020000000000000004,0.01,0.029999999982097722,2.9325636552464713e-08,2.930762347285475e-08,1.4696640522115e-06,1.46904564072275e-06,9.55547733592937e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.46904564072275e-07,1.3264781942751005e-08,1.3264781942751004e-07,9.99987370280502e-06,1e-05
7520.0,9.835478809097284e-07,1.5048260265350053,4.72549410718076e-07,4.315052112608315e-07,4.104419945724454e-08,0.005099725888092818,9.980012731321998e-09,0.01960784313725491,10.019900001263675,9.999873025909572e-06,0.2,0.299999999819868,2.9488311734608943e-08,3.13340929774438,0.9803921568627454,0.2,1.3364332554898754e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.460886495310425e-10,4.104419945724454e-10,4.315052112608315e-09,5.015824590454174e-09,9.815820373343862e-15,4.104419945724454e-10,9.999462525672197e-06,0.0,1.0019900001263675,1.0,0.002,9.999872957918478e-06,0.020000000000000004,0.01,0.029999999981986804,2.9506436409575012e-08,2.9488311734608943e-08,1.4806907171876472e-06,1.4800684495363112e-06,9.673664340420174e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.4800684495363114e-07,1.3364332554898755e-08,1.3364332554898756e-07,9.999873025909572e-06,1e-05
7530.0,9.896118480143259e-07,1.506824674998439,4.7546187266005525e-07,4.3416474076544033e-07,4.129713189461492e-08,0.005099724249454753,9.980012048921871e-09,0.01960784313725491,10.01990000127045,9.999872342782103e-06,0.2,0.2999999998187523,2.9670118515118046e-08,3.137575958165175,0.9803921568627454,0.2,1.3464608747317533e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.513034132655696e-10,4.129713189461492e-10,4.341647407654404e-09,5.046747538866389e-09,9.876338166938812e-15,4.129713189461492e-10,9.999459312656382e-06,0.0,1.001990000127045,1.0,0.002,9.999872274167137e-06,0.020000000000000004,0.01,0.029999999981875233,2.9688355422493292e-08,2.9670118515118046e-08,1.4917977406823813e-06,1.4911715512587913e-06,9.793316097303293e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.4911715512587913e-07,1.3464608747317533e-08,1.3464608747317534e-07,9.999872342782103e-06,1e-05
7540.0,9.957133387312664e-07,1.5088233133311433,4.783923652001077e-07,4.3684073502815713e-07,4.155163017195058e-08,0.005099722599656193,9.980011360308748e-09,0.01960784313725491,10.01990000127729,9.999871653429079e-06,0.2,0.29999999981763004,2.985305037130641e-08,3.1417426185473207,0.9803921568627454,0.2,1.356561547693772e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.565504608395241e-10,4.155163017195058e-10,4.368407350281571e-09,5.077861816306961e-09,9.937230432148991e-15,4.155163017195058e-10,9.999456077757244e-06,0.0,1.0019900001277289,1.0,0.002,9.999871584190499e-06,0.020000000000000004,0.01,0.029999999981763004,2.987140014377917e-08,2.985305037130641e-08,1.5029856821368324e-06,1.5023554988725243e-06,9.914450529273655e-15,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.5023554988725246e-07,1.3565615476937722e-08,1.3565615476937721e-07,9.999871653429079e-06,1e-05
7550.0,1.001852571479205e-06,1.5108219414631132,4.813409950923185e-07,4.395332915134022e-07,4.180770357891633e-08,0.005099720938653034,9.980010665489028e-09,0.01960784313725491,10.019900001284189,9.999870957856963e-06,0.2,0.2999999998165013,3.003711386009839e-08,3.145909278890591,0.9803921568627454,0.2,1.3667357700689706e-06,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.2,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,8.618299833596126e-10,4.180770357891633e-10,4.395332915134022e-09,5.109168536215887e-09,9.998499348610075e-15,4.180770357891633e-10,9.999452820888306e-06,0.0,1.001990000128419,1.0,0.002,9.999870887994973e-06,0.020000000000000004,0.01,0.02999999998165013,3.005557712599228e-08,3.003711386009839e-08,1.5142551027713555e-06,1.5136208471020248e-06,1.0037085749794956e-14,0.0004166666666666667,0.1960784313725491,0.1960784313725491,0.2,0.2,0.2,0.2,0.0002,1.513620847102025e-07,1.3667357700689707e-08,1.3667357700689707e-07,9.999870957856963e-06,1e-05
