Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
2836.0,0.23542300919033016,0.0092994938405887,0.02716767889172563,0.02716767889172563,5.499044892750799e-36,0.001194321108254542,5.497870807256727e-41,1.1475609131752042e-227,10.0,5.610059804671256e-38,0.0,0.10000209481228331,0.002354480516238567,0.10024200379827775,1.0,0.0,0.0019899263545021333,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.1176566397839386e-230,5.4990448927508e-38,0.00027167678891725633,0.0002811706692448143,1.2943252895840483e-41,5.4990448927508e-38,1.370556221613004e-231,0.0,1.0,1.0,0.0,5.497870807256727e-38,0.0,0.01,0.010000209481228331,0.002354279408604444,0.002354480516238567,0.002723342570654751,0.0021893148238983323,0.0005542399325623028,0.0005,0.0,1.1475609131752043e-226,0.0,0.0,0.0,0.0,0.0002,0.00021893148238983325,1.9899263545021334e-05,0.00019899263545021333,5.610059804671256e-38,1e-05
2840.0,0.23534358659500051,0.009303334937300371,0.02720565699125262,0.02720565699125262,5.0691736233405876e-36,0.0011963430087275526,5.068090535224943e-41,1.3050595177430324e-227,10.0,5.171509695464474e-38,0.0,0.10000206165620305,0.002353682347558604,0.10010600977455604,1.0,0.0,0.0019900832904765154,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.5505001592886505e-230,5.069173623340588e-38,0.0002720565699125262,0.00028155165447179626,1.1927426037480137e-41,5.069173623340588e-38,1.5612988300252282e-231,0.0,1.0,1.0,0.0,5.068090535224942e-38,0.0,0.01,0.010000206165620307,0.002353484385706521,0.002353682347558604,0.0027234497646895536,0.0021894802114388436,0.0005538660375139851,0.0005,0.0,1.3050595177430324e-226,0.0,0.0,0.0,0.0,0.0002,0.00021894802114388436,1.9900832904765153e-05,0.00019900832904765154,5.171509695464474e-38,1e-05
2844.0,0.23526540236717872,0.009307116697788023,0.027243639936035312,0.027243639936035312,4.672800375949776e-36,0.00119836006394486,4.671801726488392e-41,1.194438823605498e-227,10.0,4.76713424521523e-38,0.0,0.10000202917309246,0.0023528966428239093,0.09997024942741485,1.0,0.0,0.0019902373560111634,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.2540861235929786e-230,4.6728003759497765e-38,0.00027243639936035314,0.0002819326626247455,1.0991133129619717e-41,4.6728003759497765e-38,1.431367785034108e-231,0.0,1.0,1.0,0.0,4.671801726488392e-38,0.0,0.01,0.010000202917309247,0.0023527017630941946,0.0023528966428239093,0.0027235534797161306,0.0021896425547833867,0.000553498095509905,0.0005,0.0,1.194438823605498e-226,0.0,0.0,0.0,0.0,0.0002,0.0002189642554783387,1.9902373560111633e-05,0.00019902373560111636,4.76713424521523e-38,1e-05
2848.0,0.23518843199263859,0.009310840202718305,0.027281627636393392,0.027281627636393392,4.3086864101268154e-36,0.001200372363586781,4.307765774860838e-41,7.143013698480428e-228,10.0,4.3956694955453537e-38,0.0,0.10000199734896609,0.0023521231552041514,0.09983472451046164,1.0,0.0,0.001990388600858477,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.9487303992360024e-230,4.3086864101268155e-38,0.0002728162763639339,0.0002823136939992725,1.0131366779810743e-41,4.3086864101268155e-38,8.574276236377706e-232,0.0,1.0,1.0,0.0,4.307765774860838e-38,0.0,0.01,0.01000019973489661,0.002351931295263534,0.0023521231552041514,0.0027236537792763313,0.0021898019078113395,0.0005531359854315599,0.0005,0.0,7.143013698480428e-227,0.0,0.0,0.0,0.0,0.0002,0.00021898019078113394,1.9903886008584773e-05,0.00019903886008584772,4.3956694955453537e-38,1e-05
2852.0,0.2351126502931464,0.009314506541553887,0.027319619995231213,0.027319619995231213,3.9729697867871854e-36,0.001202380004748959,3.972121538729251e-41,8.313961505173072e-230,10.0,4.053175629055194e-38,0.0,0.10000196616952331,0.0023513616312128326,0.09969943668185367,1.0,0.0,0.0019905370700571243,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.2713426897630886e-232,3.9729697867871856e-38,0.00027319619995231216,0.0002826947495760137,9.33896022257125e-42,3.9729697867871856e-38,9.996541074072661e-234,0.0,1.0,1.0,0.0,3.972121538729251e-38,0.0,0.01,0.010000196616952332,0.0023511727300642195,0.0023513616312128326,0.002723750723886858,0.0021899583191575837,0.0005527795832786736,0.0005,0.0,8.313961505173072e-229,0.0,0.0,0.0,0.0,0.0002,0.00021899583191575835,1.9905370700571242e-05,0.00019905370700571244,4.053175629055194e-38,1e-05
2856.0,0.23503802905894852,0.009318116866731743,0.027357616892434572,0.027357616892434572,3.653339156518987e-36,0.0012043831075456014,3.652560620484839e-41,-7.86002983014227e-229,10.0,3.7270937456228555e-38,0.0,0.10000193561896822,0.0023506117869253602,0.0995643874082374,1.0,0.0,0.001990682796565484,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.150316848561398e-231,3.6533391565189875e-38,0.00027357616892434574,0.0002830758318294098,8.584906492570866e-42,3.6533391565189875e-38,-9.466487152227873e-233,0.0,1.0,1.0,0.0,3.652560620484839e-38,0.0,0.01,0.010000193561896823,0.0023504257849962153,0.0023506117869253602,0.0027238443668444958,0.0021901118228975737,0.0005524287510391513,0.0005,0.0,-7.86002983014227e-228,0.0,0.0,0.0,0.0,0.0002,0.0002190111822897574,1.9906827965654837e-05,0.0001990682796565484,3.7270937456228555e-38,1e-05
2860.0,0.23496454827061386,0.009321672136861966,0.027395618258828944,0.027395618258828944,3.3566495932924596e-36,0.0012063817411512273,3.3559361324028314e-41,-1.6258015949329047e-228,10.0,3.424416324795045e-38,0.0,0.10000190568560335,0.002349873420703716,0.09942957842006844,1.0,0.0,0.0019908258361786245,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.453983985937711e-231,3.3566495932924595e-38,0.00027395618258828944,0.0002834569408515147,7.885260173750622e-42,3.3566495932924595e-38,-1.9613373588616e-232,0.0,1.0,1.0,0.0,3.355936132402831e-38,0.0,0.01,0.010000190568560337,0.0023496902595618327,0.002349873420703716,0.0027239347740324912,0.00219026248276454,0.0005520833894401363,0.0005,0.0,-1.6258015949329047e-227,0.0,0.0,0.0,0.0,0.0002,0.000219026248276454,1.9908258361786246e-05,0.00019908258361786245,3.424416324795045e-38,1e-05
2864.0,0.23489218523417926,0.009325173365359617,0.027433624004574,0.027433624004574,3.082185272201679e-36,0.0012083759954061698,3.0815322173729966e-41,-2.2729546873444737e-228,10.0,3.1444129186257515e-38,0.0,0.10000187635641386,0.0023491463040577697,0.09929501127077622,1.0,0.0,0.0019909662337221,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-6.235538427204235e-231,3.082185272201679e-38,0.00027433624004574004,0.0002838380781454818,7.23827836408269e-42,3.082185272201679e-38,-2.746583882832998e-232,0.0,1.0,1.0,0.0,3.0815322173729965e-38,0.0,0.01,0.010000187635641387,0.002348965926487626,0.0023491463040577697,0.002724022004732413,0.002190410349476886,0.0005517433868408798,0.0005,0.0,-2.272954687344474e-227,0.0,0.0,0.0,0.0,0.0002,0.0002190410349476886,1.9909662337221e-05,0.00019909662337221003,3.1444129186257515e-38,1e-05
2868.0,0.23482091784828413,0.009328621545679466,0.02747163404069585,0.02747163404069585,2.8296995614557905e-36,0.0012103659592843212,2.829102083158278e-41,-2.534858982736656e-228,10.0,2.886831718626584e-38,0.0,0.10000184761869613,0.0023484302144640137,0.09916068746932617,1.0,0.0,0.001991104033217701,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-6.963671831851198e-231,2.8296995614557904e-38,0.0002747163404069585,0.0002842192454914632,6.643323478537194e-42,2.8296995614557904e-38,-3.0681070242905312e-232,0.0,1.0,1.0,0.0,2.8291020831582777e-38,0.0,0.01,0.010000184761869613,0.0023482525644346473,0.0023484302144640137,0.0027241061173811434,0.002190555473615731,0.0005514086345911061,0.0005,0.0,-2.534858982736656e-227,0.0,0.0,0.0,0.0,0.0002,0.00021905554736157312,1.9911040332177014e-05,0.00019911040332177014,2.886831718626584e-38,1e-05
2872.0,0.2347507246041703,0.00933201765131599,0.02750964827908704,0.02750964827908704,2.5994150223790113e-36,0.001212351720893133,2.5988680023947923e-41,-2.189609459444762e-228,10.0,2.651899555766769e-38,0.0,0.10000181946005775,0.0023477249353655626,0.09902660848021962,1.0,0.0,0.001991239277883454,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-6.02353860978873e-231,2.5994150223790116e-38,0.0002750964827908704,0.00028460044495477575,6.100861467127701e-42,2.5994150223790116e-38,-2.6545767962417398e-232,0.0,1.0,1.0,0.0,2.598868002394792e-38,0.0,0.01,0.010000181946005776,0.0023475499579983976,0.0023477249353655626,0.0027241871695616996,0.0021906979056653363,0.0005510790270218301,0.0005,0.0,-2.1896094594447623e-227,0.0,0.0,0.0,0.0,0.0002,0.00021906979056653364,1.991239277883454e-05,0.00019912392778834544,2.651899555766769e-38,1e-05
2876.0,0.23468158458568217,0.00933536263580337,0.027547666632506556,0.027547666632506556,2.3920234094106296e-36,0.0012143333674736162,2.391521312591833e-41,-9.859993516516633e-229,10.0,2.440321900473151e-38,0.0,0.10000179186841752,0.0023470302561721533,0.09889277572349392,1.0,0.0,0.0019913720101336248,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.7161981439167626e-231,2.3920234094106297e-38,0.0002754766663250656,0.0002849816788939757,5.6124601120948194e-42,2.3920234094106297e-38,-1.1973319130179666e-232,0.0,1.0,1.0,0.0,2.391521312591833e-38,0.0,0.01,0.010000179186841754,0.0023468578977087814,0.0023470302561721533,0.0027242652179940477,0.0021908376960523054,0.0005507544614364669,0.0005,0.0,-9.859993516516633e-228,0.0,0.0,0.0,0.0,0.0002,0.00021908376960523055,1.9913720101336247e-05,0.00019913720101336248,2.440321900473151e-38,1e-05
2880.0,0.23461347390203097,0.009338657510625353,0.02758568906655509,0.02758568906655509,2.1980529105899408e-36,0.0012163109334250783,2.1975930673031384e-41,-6.739624127820254e-230,10.0,2.2424364792997918e-38,0.0,0.10000176483125332,0.002346345936384704,0.0987591906160977,1.0,0.0,0.001991502279745605,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.859171756155021e-232,2.198052910589941e-38,0.0002758568906655509,0.00028536293343587953,5.155849437430091e-42,2.198052910589941e-38,-8.197478513843232e-234,0.0,1.0,1.0,0.0,2.1975930673031384e-38,0.0,0.01,0.010000176483125333,0.002346176144339429,0.002346345936384704,0.0027243403248003164,0.002190974880149107,0.0005504348213637896,0.0005,0.0,-6.739624127820254e-229,0.0,0.0,0.0,0.0,0.0002,0.0002190974880149107,1.9915022797456053e-05,0.00019915022797456052,2.2424364792997918e-38,1e-05
2884.0,0.23454637043699197,0.00934190324149088,0.027623715530478394,0.027623715530478394,2.0120239465911866e-36,0.0012182844695017765,2.011605294384785e-41,-7.608140856200793e-230,10.0,2.0526534795111309e-38,0.0,0.10000173833660346,0.00234567175335766,0.09862585451680629,1.0,0.0,0.0019916301329870236,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.1016511872750105e-232,2.0120239465911866e-38,0.00027623715530478393,0.0002857442004813979,4.7181472054978805e-42,2.0120239465911866e-38,-9.268879846891375e-234,0.0,1.0,1.0,0.0,2.0116052943847848e-38,0.0,0.01,0.010000173833660347,0.002345504476424014,0.00234567175335766,0.0027244125491226044,0.002191109498265256,0.0005501199988516667,0.0005,0.0,-7.608140856200792e-229,0.0,0.0,0.0,0.0,0.0002,0.0002191109498265256,1.9916301329870236e-05,0.00019916301329870237,2.0526534795111309e-38,1e-05
2888.0,0.2344802565574109,0.009345100689179216,0.027661745917703828,0.027661745917703828,1.8405223401768804e-36,0.0012202540822763433,1.8401415758057568e-41,-7.213886043606529e-230,10.0,1.8776909173754244e-38,0.0,0.10000171237363772,0.0023450075295382545,0.09849276869480662,1.0,0.0,0.0019917556064148376,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.995486828175135e-232,1.8405223401768805e-38,0.0002766174591770383,0.00028612549027738496,4.314768687968922e-42,1.8405223401768805e-38,-8.802773893787206e-234,0.0,1.0,1.0,0.0,1.840141575805757e-38,0.0,0.01,0.010000171237363773,0.0023448427173550987,0.0023450075295382545,0.0027244819423669145,0.00219124160715358,0.0005498099071522924,0.0005,0.0,-7.213886043606529e-229,0.0,0.0,0.0,0.0,0.0002,0.000219124160715358,1.9917556064148377e-05,0.00019917556064148376,1.8776909173754244e-38,1e-05
2892.0,0.23441511278822133,0.009348250747680111,0.027699780157996515,0.027699780157996515,1.6833466175284298e-36,0.0012222198419836552,1.6830003963871975e-41,-5.809692191373008e-230,10.0,1.7173431680754415e-38,0.0,0.10000168693132382,0.0023443530688565983,0.09835993440305879,1.0,0.0,0.001991878741355864,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.6092719648666133e-232,1.6833466175284298e-38,0.0002769978015799652,0.0002865068021106006,3.945207277417261e-42,1.6833466175284298e-38,-7.100721072113593e-234,0.0,1.0,1.0,0.0,1.6830003963871975e-38,0.0,0.01,0.010000168693132382,0.002344190672101867,0.0023443530688565983,0.0027245485593196867,0.0021913712533900074,0.0005495044510351454,0.0005,0.0,-5.809692191373008e-229,0.0,0.0,0.0,0.0,0.0002,0.00021913712533900076,1.9918787413558643e-05,0.00019918787413558643,1.7173431680754415e-38,1e-05
2896.0,0.23435092017005502,0.009351354292702643,0.027737818183108533,0.027737818183108533,1.540535271245776e-36,0.0012241818168716378,1.5402201526562818e-41,-3.787885352386186e-230,10.0,1.571649414138969e-38,0.0,0.10000166199892443,0.0023437081804360037,0.09822735285095084,1.0,0.0,0.001991999578509222,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.0506767520294803e-232,1.540535271245776e-38,0.00027737818183108534,0.00028688813523931807,3.6095201003946226e-42,1.540535271245776e-38,-4.6370603727855853e-234,0.0,1.0,1.0,0.0,1.5402201526562817e-38,0.0,0.01,0.010000166199892444,0.0023435481507982766,0.0023437081804360037,0.002724612453987722,0.0021914984833310584,0.0005492035378455149,0.0005,0.0,-3.7878853523861856e-229,0.0,0.0,0.0,0.0,0.0002,0.00021914984833310583,1.991999578509222e-05,0.0001991999578509222,1.571649414138969e-38,1e-05
2900.0,0.23428766025924186,0.009354412181675218,0.027775859926778904,0.027775859926778904,1.4123667603473965e-36,0.001226140073201266,1.4120791528462187e-41,-1.680285131082439e-230,10.0,1.4408936454388114e-38,0.0,0.1000016375659973,0.0023430726785929825,0.09809502520429877,1.0,0.0,0.0019921181579463337,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.667136443799516e-233,1.4123667603473966e-38,0.00027775859926778906,0.00028726948890042014,3.3083272082119296e-42,1.4123667603473966e-38,-2.0602649336244206e-234,0.0,1.0,1.0,0.0,1.4120791528462187e-38,0.0,0.01,0.01000016375659973,0.0023429149687430213,0.0023430726785929825,0.002724673679588449,0.002191623343145237,0.0005489070774974994,0.0005,0.0,-1.680285131082439e-229,0.0,0.0,0.0,0.0,0.0002,0.0002191623343145237,1.9921181579463336e-05,0.00019921181579463337,1.4408936454388114e-38,1e-05
2904.0,0.23422531512780986,0.00935742525374557,0.027813905324733608,0.027813905324733608,1.2993595102703029e-36,0.001228094675246563,1.2990956168962493e-41,-1.5820468344855744e-231,10.0,1.3256046591927901e-38,0.0,0.10000161362239506,0.0023424463828372473,0.09796295258534657,1.0,0.0,0.001992234519110925,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-4.4002900873676265e-234,1.299359510270303e-38,0.00027813905324733607,0.00028765086231641155,3.042810802486805e-42,1.299359510270303e-38,-1.9429032934224144e-235,0.0,1.0,1.0,0.0,1.2990956168962494e-38,0.0,0.01,0.010000161362239506,0.002342290946399497,0.0023424463828372473,0.002724732288540197,0.0021917458788434825,0.0005486149824672184,0.0005,0.0,-1.5820468344855744e-230,0.0,0.0,0.0,0.0,0.0002,0.00021917458788434826,1.992234519110925e-05,0.00019922345191109253,1.3256046591927901e-38,1e-05
2908.0,0.23416386169107936,0.009360394451445986,0.027851954301779554,0.027851954301779554,1.1904283028323322e-36,0.0012300456982006136,1.1901874825159875e-41,3.334049944377122e-230,10.0,1.2144742143349686e-38,0.0,0.1000015901553248,0.0023418290606936646,0.09783113630705907,1.0,0.0,0.0019923487117217966,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,9.285980669064228e-233,1.1904283028323323e-38,0.00027851954301779557,0.00028803225074715565,2.7869889704232762e-42,1.1904283028323323e-38,4.101033791667074e-234,0.0,1.0,1.0,0.0,1.1901874825159874e-38,0.0,0.01,0.01000015901553248,0.002341675852601948,0.0023418290606936646,0.0027247883377153758,0.0021918661117023446,0.0005483271412207894,0.0005,0.0,3.334049944377122e-229,0.0,0.0,0.0,0.0,0.0002,0.00021918661117023444,1.9923487117217967e-05,0.00019923487117217968,1.2144742143349686e-38,1e-05
2912.0,0.2341032842461956,0.009363320551759204,0.027890006800332615,0.027890006800332615,1.0890639068368152e-36,0.0012319931996475529,1.0888444846895802e-41,7.137720373824494e-230,10.0,1.1110632684296403e-38,0.0,0.10000156715584803,0.0023412205540910957,0.09769957735523072,1.0,0.0,0.001992460771672863,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.9907106976483778e-232,1.0890639068368153e-38,0.00027890006800332617,0.00028841365420647106,2.5490206989918714e-42,1.0890639068368153e-38,8.793622961537565e-234,0.0,1.0,1.0,0.0,1.0888444846895802e-38,0.0,0.01,0.010000156715584803,0.0023410695300950506,0.0023412205540910957,0.002724841876827007,0.00219198409261673,0.0005480434769485504,0.0005,0.0,7.137720373824494e-229,0.0,0.0,0.0,0.0,0.0002,0.00021919840926167298,1.992460771672863e-05,0.0001992460771672863,1.1110632684296403e-38,1e-05
2916.0,0.23404356644099492,0.009366204338375074,0.027928062762144948,0.027928062762144948,9.965645997544541e-37,0.0012339372378352208,9.963645139600217e-42,1.014597144736638e-229,10.0,1.0166961994648572e-38,0.0,0.10000154461471732,0.0023406206984082916,0.09756827672020334,1.0,0.0,0.0019925707364695693,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.833573273649789e-232,9.965645997544541e-39,0.00027928062762144946,0.00028879507190730525,2.3319270432245197e-42,9.965645997544541e-39,1.2519491982918288e-233,0.0,1.0,1.0,0.0,9.963645139600217e-39,0.0,0.01,0.010000154461471733,0.0023404718151236715,0.0023406206984082916,0.0027248929558361646,0.0021920998673684213,0.000547763909924204,0.0005,0.0,1.014597144736638e-228,0.0,0.0,0.0,0.0,0.0002,0.00021920998673684216,1.9925707364695694e-05,0.00019925707364695693,1.0166961994648572e-38,1e-05
2920.0,0.2339846915120951,0.009369046596583849,0.027966122128846718,0.027966122128846718,9.125332842249395e-37,0.0012358778711334519,9.123505895453747e-42,1.16625877723788e-229,10.0,9.30967921910195e-39,0.0,0.1000015225224997,0.0023400293248738518,0.09743723538703206,1.0,0.0,0.001992678644771265,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.2615735398073995e-232,9.125332842249395e-39,0.00027966122128846716,0.00028917650242378556,2.134760712456526e-42,9.125332842249395e-39,1.4413534148034539e-233,0.0,1.0,1.0,0.0,9.123505895453747e-39,0.0,0.01,0.010000152252249971,0.0023398825398166924,0.0023400293248738518,0.0027249416247309235,0.0021922134776641163,0.0005474883586201032,0.0005,0.0,1.16625877723788e-228,0.0,0.0,0.0,0.0,0.0002,0.00021922134776641166,1.992678644771265e-05,0.0001992678644771265,9.30967921910195e-39,1e-05
