Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
95.39999999999999,0.014304323193130668,0.4897492722754802,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008940201995706668,0.0008756914842786272,6.3941769379229985e-06,0.015304664758608756,0.0006020378954415562,0.007495448427948827
95.7,0.01430731862170071,0.4919111952689555,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008942074138562943,0.0008797412755368226,6.396855191964496e-06,0.01537222485215486,0.0006048221269315655,0.007561769500966639
96.0,0.01430915438817653,0.4940726181010977,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008943221492610331,0.0008837201714223987,6.398496853270989e-06,0.015439769315659303,0.000607557617852899,0.007628367248664785
96.3,0.014309830605726898,0.49623346794972506,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008943644128579311,0.0008876271084066217,6.399101623893695e-06,0.015507295873428908,0.0006102436370295524,0.007695239209794088
96.6,0.014309347737019272,0.49839367229945786,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008943342335637045,0.0008914610458578715,6.39866977059183e-06,0.015574802259358058,0.0006128794690272866,0.007762382893379356
96.89999999999999,0.014307706597080248,0.50055315895237,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008942316623175155,0.0008952209668165227,6.397202127129177e-06,0.01564228621726156,0.0006154644146863593,0.007829795779287392
97.2,0.014304908356155988,0.5027118560386411,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008940567722597493,0.0008989058787732304,6.3947000961881695e-06,0.015709745501207534,0.000617997791656596,0.007897475318806732
97.5,0.014300953490741272,0.5048696910482343,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008938095931713295,0.0009025147463207143,6.3911647107607804e-06,0.015777177845257322,0.000620478888095491,0.007965418904348112
97.8,0.01429584164035908,0.5070265907055864,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008934901025224425,0.0009060464810222778,6.3865965064445184e-06,0.015844580959549576,0.000622906955702816,0.008033623865079071
98.1,0.014289576644400497,0.5091824856655468,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000893098540275031,0.0009095002693630236,6.3810000211311295e-06,0.015911952677048338,0.0006252814351870786,0.008102087615892024
98.39999999999999,0.01428216078539212,0.5113373051633898,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008926350490870075,0.0009128752009890812,6.374378646868514e-06,0.015979290786355932,0.0006276017006799934,0.008170807489117426
98.7,0.014273596680100588,0.5134909787829163,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008920997925062868,0.0009161703912521794,6.366736318318079e-06,0.016046593086966134,0.0006298671439858733,0.008239780790357417
99.0,0.014263887280813497,0.5156434364656352,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008914929550508436,0.000919384981854642,6.358077511242283e-06,0.0161138573895511,0.0006320771750250664,0.008309004799065297
99.3,0.014253035876620284,0.5177946085199451,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008908147422887678,0.0009225181414944165,6.34840724063203e-06,0.016181081516248284,0.0006342312222774114,0.008378476769135099
99.6,0.01424104609469314,0.5199444256303164,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008900653809183213,0.0009255690665100107,6.3377310584742115e-06,0.016248263300947387,0.0006363287332256324,0.008448193929501238
99.89999999999999,0.01422792190156791,0.5220928188664724,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008892451188479944,0.0009285369815252013,6.326055051159869e-06,0.016315400589577263,0.000638369174798576,0.0085181534847481
100.2,0.014213667604424976,0.5242397196925711,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000888354225276561,0.0009314211400933911,6.313385836533751e-06,0.016382491240392847,0.0006403520338142063,0.008588352615729548
100.5,0.014198286804389244,0.5263850589248871,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008873929252743277,0.0009342207545201098,6.299729630615429e-06,0.01644953309140272,0.0006422767687325755,0.0086587884456049
100.8,0.01418178207142914,0.5285287664135169,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008863613794643213,0.0009369349729697218,6.285091960047157e-06,0.016516523950422402,0.0006441427939166837,0.008729458028956059
101.1,0.014164160428461406,0.5306707765527902,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008852600267788378,0.0009395632517237394,6.26948252009975e-06,0.016583461767274692,0.0006459497355600709,0.008800358533973167
101.39999999999999,0.014145427206909316,0.5328110221240969,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008840892004318323,0.0009421049410619203,6.252909714561572e-06,0.01665034444137803,0.0006476971469800702,0.008871487040528904
101.7,0.014125588048477173,0.5349494363122784,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008828492530298233,0.0009445594205140401,6.235382428602536e-06,0.0167171698847587,0.0006493846016034026,0.008942840606588263
102.0,0.014104648904784153,0.5370859527131562,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008815405565490096,0.0009469260993388214,6.2169100227259e-06,0.01678393602228613,0.0006510116932954398,0.009014416268806207
102.3,0.014082616036998176,0.5392205053410616,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000880163502312386,0.0009492044169992868,6.197502326422445e-06,0.016850640791908175,0.0006525780366870098,0.009086211043133433
102.6,0.01405949601546977,0.5413530286363646,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008787185009668607,0.0009513938436344325,6.177169631531574e-06,0.016917282144886393,0.0006540832674986725,0.009158221925430143
102.89999999999999,0.01403529571936593,0.5434834574730025,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008772059824603706,0.0009534938805271285,6.155922685314112e-06,0.01698385804603133,0.0006555270428624007,0.009230445892087779
103.2,0.014010022336303975,0.5456117271660099,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008756263960189984,0.0009555040605681486,6.133772683241759e-06,0.01705036647393781,0.0006569090416406022,0.00930287990065864
103.5,0.013983682401047599,0.5477377724537607,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008739801500654749,0.0009574238811313334,6.11073042166776e-06,0.01711680538918002,0.0006582289182777917,0.00937552085539399
103.8,0.013956281314879797,0.5498615269930763,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008722675821799873,0.0009592527693680931,6.0868058793769675e-06,0.017183172718533635,0.0006594862789405639,0.009448365589598676
104.1,0.013927828840327281,0.5519829292298192,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008704893025204551,0.000960990470136926,6.062013006420387e-06,0.01724946653843185,0.0006606809482191366,0.009521411067535361
104.39999999999999,0.013898333057976707,0.5541019159589522,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008686458161235442,0.0009626366220075671,6.036364430951505e-06,0.017315684873717256,0.0006618126776302023,0.00959465416466818
104.7,0.013867802319702997,0.5562184244164832,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008667376449814373,0.0009641908945480565,6.009873161823745e-06,0.0173818257630151,0.0006628812400017888,0.009668091739386094
105.0,0.013836245246719605,0.5583323922853036,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008647653279199753,0.0009656529886058898,5.98255257898034e-06,0.01744788725891574,0.0006638864296665493,0.009741720633594693
105.3,0.013803670727628762,0.5604437577010294,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008627294204767976,0.0009670226365824957,5.954416423649848e-06,0.01751386742815717,0.0006648280626504658,0.009815537673314067
105.6,0.013770087916471737,0.5625524592578388,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008606304947794836,0.0009682996027009781,5.92547878835503e-06,0.017579764351807463,0.0006657059768569226,0.009889539669282575
105.89999999999999,0.013735506230779094,0.5646584360143128,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008584691394236933,0.0009694836832670713,5.8957541067428535e-06,0.017645576125447274,0.0006665200322461116,0.009963723417566555
106.2,0.013699935349620943,0.5667616274992741,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000856245959351309,0.0009705747069232503,5.865257143243547e-06,0.017711300859352314,0.0006672701110097345,0.010038085700175808
106.5,0.013663384403049171,0.5688619727962826,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008539615251905732,0.0009715724758240637,5.83400229204648e-06,0.01777693664988383,0.0006679560771290438,0.010112623252927454
106.8,0.013625861399116807,0.5709594098988308,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008516163374448004,0.0009724767229753736,5.80200308962317e-06,0.01784248155933846,0.0006685777470455693,0.010187332742250657
107.1,0.013587378277182696,0.5730538814762407,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008492111423239185,0.0009732874826031875,5.769276513976757e-06,0.017907933796132522,0.0006691351442896915,0.010262210971093292
107.39999999999999,0.01354794544524468,0.5751453286574538,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008467465903277925,0.0009740046919673133,5.73583830585394e-06,0.017973291520545432,0.0006696282257275278,0.01033725465864033
107.7,0.01350757353186918,0.5772336930352753,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008442233457418238,0.000974628319218298,5.7017044599641515e-06,0.018038552907352352,0.0006700569694625798,0.0104124605117232
108.0,0.013466273382841218,0.5793189166706173,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008416420864275761,0.0009751583634672429,5.6668912131693084e-06,0.01810371614595679,0.0006704213748837295,0.010487825225388051
108.3,0.013424056057814413,0.5814009420967443,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008390035036134008,0.0009755948548466009,5.631415032604495e-06,0.01816877944052326,0.000670721462707038,0.010563345483468182
108.6,0.013380932826960991,0.583479712323516,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008363083016850619,0.0009759378545619364,5.59529260373882e-06,0.018233741010109876,0.0006709572750113313,0.010639017959160406
108.89999999999999,0.013336915167621798,0.5855551708416314,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008335571979763624,0.000976187454934641,5.558540818385636e-06,0.018298599088800983,0.0006711288752675657,0.01071483931560538
109.2,0.01329201476095631,0.5876272616268733,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008307509225597694,0.0009763437794355919,5.521176762671263e-06,0.01836335192583979,0.0006712363483619693,0.010790806206471807
109.5,0.013246242874182291,0.589695928377137,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008278901796363932,0.0009764069361499953,5.483217196307035e-06,0.018427997761785532,0.0006712797686031218,0.010866915248267923
109.8,0.013199609783741595,0.5917611138005658,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008249756114838497,0.0009763769734199715,5.444678076345214e-06,0.018492534806267683,0.0006712591692262305,0.010943162993952696
110.1,0.013152128973810911,0.5938227648666576,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000822008060863182,0.000976254198888909,5.405578016992389e-06,0.01855696140208305,0.0006711747617361249,0.011019546127308806
110.39999999999999,0.013103812669375194,0.595880827236841,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008189882918359496,0.000976038841672986,5.365934577314932e-06,0.01862127585115128,0.0006710267036501779,0.011096061258389436
110.7,0.01305467325751638,0.5979352470476654,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008159170785947738,0.0009757311599199511,5.325765433141042e-06,0.018685476470239545,0.0006708151724449664,0.011172704989436021
111.0,0.01300472328294284,0.599985970913646,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008127952051839275,0.0009753314406724698,5.285088364559863e-06,0.01874956159105144,0.0006705403654623229,0.011249473915412204
111.3,0.012953975443518777,0.6020329459301086,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008096234652199235,0.0009748399997209868,5.243921243477734e-06,0.018813529560315893,0.0006702024998081784,0.011326364624540158
111.6,0.012902442585793676,0.6040761196760336,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008064026616121047,0.0009742571814461316,5.202282021240694e-06,0.01887737873987605,0.0006698018122442154,0.011403373698839177
111.89999999999999,0.012850137700531734,0.6061154402169014,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0008031336062832334,0.0009735833586506993,5.160188716332094e-06,0.01894110750677817,0.0006693385590723558,0.011480497714666507
112.2,0.01279707391824128,0.6081508561075369,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00079981711989008,0.0009728189323812334,5.117659402154102e-06,0.01900471425336053,0.000668813016012098,0.011557733243260315
112.5,0.012743264140449084,0.6101823158553443,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007964540087780677,0.0009719643030969482,5.074711904789235e-06,0.01906819737047951,0.0006682254583791518,0.011635076830705974
112.8,0.0126887206036989,0.6122097672838818,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007930450377311813,0.0009710198359900874,5.031363454960406e-06,0.019131555227621305,0.0006675761372431852,0.011712524973680772
113.1,0.012633457602688733,0.6142331615763943,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007895911001680458,0.0009699860756176045,4.98763284371668e-06,0.01919478629926232,0.000666865426987103,0.011790074274379152
113.39999999999999,0.012577488633442073,0.6162524490531635,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007860930395901295,0.0009688635216621254,4.943538135136392e-06,0.019257889032911358,0.0006660936711427112,0.011867721280125683
113.7,0.012520827293750697,0.6182675805148952,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007825517058594186,0.0009676526996190133,4.8990973787478876e-06,0.019320861891090474,0.0006652612309880717,0.01194546253486695
114.0,0.01246348727800265,0.620278507244524,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007789679548751656,0.0009663541604825749,4.854328597779184e-06,0.019383703351391376,0.0006643684853317702,0.01202329457967172
114.3,0.012405482372010163,0.62228518100902,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007753426482506352,0.0009649684804213188,4.809249777570466e-06,0.019446411906531874,0.0006634158302896567,0.012101213953232149
114.6,0.012346826447837638,0.6242875540611931,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007716766529898524,0.000963496260442326,4.763878854156969e-06,0.019508986064412284,0.0006624036790540991,0.012179217192365846
114.89999999999999,0.012287533458629585,0.6262855791414993,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007679708411643491,0.0009619381260447975,4.718233703029423e-06,0.019571424348171853,0.0006613324616557983,0.01225730083251885
115.19999999999999,0.012227617433438578,0.628279209479846,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007642260895899111,0.0009602947268628466,4.672332128079095e-06,0.019633725296245186,0.0006602026247182071,0.012335461408269379
115.5,0.012167092150300653,0.6302683982143686,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007604432593937908,0.0009585667100620763,4.626191606059618e-06,0.01969588744419902,0.0006590146131676775,0.01241369543086581
115.8,0.012105970659966832,0.6322530975395902,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000756623166247927,0.0009567546810609283,4.579828925624305e-06,0.019757909298112195,0.0006577688432293883,0.012491999354637707
116.1,0.012044267922402794,0.6342332634950443,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007527667451501746,0.0009548594188542751,4.533262180831903e-06,0.019819789484220134,0.000656465850462314,0.012570369766361696
116.39999999999999,0.01198199807962289,0.6362088510347154,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007488748799764307,0.0009528816539171307,4.486508686877707e-06,0.019881526594834855,0.0006551061370680273,0.01264880319171602
116.69999999999999,0.011919175309085154,0.638179815584604,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007449484568178221,0.0009508221375840661,4.4395856265220365e-06,0.019943119237018875,0.0006536902195890454,0.012727296156862475
117.0,0.011855813817863138,0.6401461130433429,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007409883636164461,0.0009486816415588304,4.392510040119829e-06,0.020004566032604466,0.000652218628571696,0.012805845188890635
117.3,0.011791927836817765,0.6421076997828133,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007369954898011103,0.0009464609574129976,4.345298815897428e-06,0.020065865618212917,0.0006506919082214358,0.012884446816261736
117.6,0.011727531614769152,0.6440645326487623,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000732970725923072,0.0009441608960737347,4.297968680481561e-06,0.02012701664527382,0.0006491106160506927,0.012963097569252144
117.89999999999999,0.011662639412668463,0.6460165689614186,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007289149632917789,0.0009417822873007867,4.250536189685243e-06,0.02018801778004433,0.0006474753225192909,0.013041793980396352
118.19999999999999,0.011597265497769743,0.6479637665161097,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007248290936106089,0.000939325979152776,4.203017719555015e-06,0.020248867703628427,0.0006457866106675334,0.013120532584929484
118.5,0.01153142421386334,0.6499060834365292,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0007207140133664588,0.0009367928434096352,4.155429512502305e-06,0.02030956510739154,0.0006440450798441243,0.013199309915244027
