Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
433.5,8.658419035780933e-05,0.9862770125075295,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.411511897363083e-06,1.0674499574560429e-05,2.342756881224176e-10,0.030821156640860298,7.338718457510294e-06,0.030398198293774298
434.0,8.399163216549273e-05,0.9864833057116124,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.249477010343295e-06,1.0357042868841131e-05,2.2045607105698227e-10,0.030827603303487886,7.120466972328278e-06,0.03041091601399095
434.5,8.147566224636429e-05,0.986686593147108,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.092228890397768e-06,1.0048867950783703e-05,2.0744636057761349e-10,0.030833956035847127,6.9085967161637964e-06,0.030423451034257712
435.0,7.903406282874361e-05,0.9868869157590441,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.9396289267964755e-06,9.749710313120662e-06,1.95199471475556e-10,0.030840216117470128,6.702925840270455e-06,0.030435805765512455
435.5,7.666468053973627e-05,0.9870843140331665,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.791542533733517e-06,9.459312950142179e-06,1.8367103882061928e-10,0.030846384813536454,6.503277653222748e-06,0.030447982594072717
436.0,7.436542185913826e-05,0.9872788279852325,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.6478388661961414e-06,9.177425816964677e-06,1.7281924900898748e-10,0.030852463374538515,6.309480249163215e-06,0.030459983880871695
436.5,7.213425643788129e-05,0.9874704971615046,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.508391027367581e-06,8.903806258386263e-06,1.6260471724518808e-10,0.03085845303629702,6.121366802640556e-06,0.03047181196138716
437.0,6.996920496815109e-05,0.987659360645454,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.373075310509443e-06,8.638217530464354e-06,1.5299030137109808e-10,0.030864355020170438,5.938774552194243e-06,0.030483469145955844
437.5,6.786834412635633e-05,0.9878454570576022,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.24177150789727e-06,8.380429427905386e-06,1.4394100420167266e-10,0.030870170533050068,5.761545231684953e-06,0.030494957719666968
438.0,6.582980343085144e-05,0.9880288245586117,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.114362714428215e-06,8.130217913088577e-06,1.3542384436701686e-10,0.030875900767456617,5.589524815248396e-06,0.0305062799424585
438.5,6.385177437107431e-05,0.9882095008588093,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.9907358981921445e-06,7.887366260023582e-06,1.274077840729557e-10,0.03088154690183779,5.4225643037662135e-06,0.030517438049613033
439.0,6.1932494656414e-05,0.9883875232122687,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.870780916025875e-06,7.651663124976263e-06,1.198635591989609e-10,0.0308871101003834,5.260518398421181e-06,0.030528434251302597
439.5,6.0070244895900074e-05,0.9885629284185177,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.7543903059937546e-06,7.422902150638561e-06,1.1276357255791903e-10,0.030892591513078677,5.103245228564011e-06,0.030539270732606105
440.0,5.826335608415276e-05,0.988735752830869,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.6414597552595474e-06,7.200882905039721e-06,1.0608183319339938e-10,0.030897992275964657,4.950606997214808e-06,0.03054994965393829
440.5,5.65102120135334e-05,0.9889060323691213,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.5318882508458373e-06,6.985411193830146e-06,9.979387693170295e-11,0.03090331351153504,4.802470195758225e-06,0.030560473151751175
441.0,5.480925072759633e-05,0.9890738025273335,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.4255781704747705e-06,6.776299253852215e-06,9.387668641626621e-11,0.03090855632897917,4.6587057370233975e-06,0.030570843338933708
441.5,5.315893644036263e-05,0.9892390983340931,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.3224335275226646e-06,6.573362294082962e-06,8.830851635845357e-11,0.03091372182294041,4.5191865771820365e-06,0.030581062302276547
442.0,5.155778289048333e-05,0.9894019543955194,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.2223614306552083e-06,6.37642139451801e-06,8.306890551819425e-11,0.03091881107485998,4.3837897087311315e-06,0.030591132105052293
442.5,5.0004346427577296e-05,0.9895624048902212,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.125271651723581e-06,6.1853026632296416e-06,7.813858317653632e-11,0.030923825152819412,4.2523955809703785e-06,0.03060105478662869
443.0,4.849723974245935e-05,0.9897204836030988,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.0310774839037094e-06,5.999838946415287e-06,7.349944570742434e-11,0.03092876511259684,4.12488927566051e-06,0.030610832364485994
443.5,4.703509543133907e-05,0.9898762238577246,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.939693464458692e-06,5.819865331795204e-06,6.913438131984918e-11,0.030933631995553892,4.001157415609203e-06,0.030620466829963375
444.0,4.5616591440612365e-05,0.990029658573827,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.851036965038273e-06,5.645222306156402e-06,6.502729420811716e-11,0.030938426830432093,3.881090335482526e-06,0.03062996015174401
444.5,4.4240442887596724e-05,0.9901808202567982,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.7650276804747952e-06,5.47575475337057e-06,6.116302459033461e-11,0.030943150633024944,3.7645813929422667e-06,0.030639314275138305
445.0,4.290541017845232e-05,0.9903297410158277,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.68158813615327e-06,5.311312968775568e-06,5.752731945566374e-11,0.030947804406744616,3.6515276660332027e-06,0.030648531123139887
445.5,4.1610281555919336e-05,0.990476452542096,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.6006425972449585e-06,5.151750508098099e-06,5.4106735348840026e-11,0.0309523891419405,3.5418284743174432e-06,0.03065761259501172
446.0,4.035387990508038e-05,0.9906209861248593,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.522117494067524e-06,4.996925038191859e-06,5.088861323105157e-11,0.030956905816401852,3.4353859637569033e-06,0.030666560567218396
446.5,3.9135062454193364e-05,0.9907633726564357,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.4459414033870853e-06,4.846698308279608e-06,4.7861034790425475e-11,0.030961355395513614,3.3321050869422304e-06,0.0306753768936736
447.0,3.795272305165729e-05,0.990903642635558,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.3720451907285806e-06,4.7009364399782145e-06,4.5012787094868706e-11,0.030965738832361187,3.2318938024850226e-06,0.03068406340588805
447.5,3.680578741168597e-05,0.9910418261698519,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.300361713230373e-06,4.559509346262076e-06,4.2333312093569414e-11,0.030970057067807873,3.1346626755551772e-06,0.030692621913064842
448.0,3.5693207149976946e-05,0.9911779529779272,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.230825446873559e-06,4.422289999766408e-06,3.981265739534892e-11,0.030974311030560225,3.0403243748394055e-06,0.030701054202172316
448.5,3.4613965548331795e-05,0.9913120523952327,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.163372846770737e-06,4.289155153656833e-06,3.744145659315939e-11,0.03097850163735102,2.9487941681390727e-06,0.030709362038251517
449.0,3.3567076723824667e-05,0.9914441533773115,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.0979422952390417e-06,4.15998524547545e-06,3.5210894993222864e-11,0.030982629793040985,2.8599898562643727e-06,0.030717547164564186
449.5,3.255158917082306e-05,0.9915742845040166,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,2.034474323176441e-06,4.034664842690946e-06,3.31126861733139e-11,0.03098669639075052,2.7738320793500254e-06,0.03072561130280164
450.0,3.1566568892968434e-05,0.9917024739812698,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.972910555810527e-06,3.913080558282124e-06,3.113900848982883e-11,0.03099070231191468,2.6902428838189596e-06,0.030733556153142844
450.5,3.0611111771381635e-05,0.99182874964634,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.913194485711352e-06,3.7951225891867263e-06,2.92825051212506e-11,0.030994648426448126,2.609146780065874e-06,0.030741383394531946
451.0,2.96843390814884e-05,0.9919531389711144,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.855271192593025e-06,3.6806841662706682e-06,2.7536249584524364e-11,0.030998535592847324,2.5304703643110845e-06,0.030749094684832716
451.5,2.8785408681412387e-05,0.9920756690701934,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.7990880425882742e-06,3.5696629471338933e-06,2.5893742279872863e-11,0.031002364658443544,2.454143276154552e-06,0.030756691661283496
452.0,2.7913489188352812e-05,0.9921963666955204,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.7445930742720507e-06,3.461957819309794e-06,2.434883995838404e-11,0.03100613645923501,2.3800960007754834e-06,0.030764175940118484
452.5,2.7067777366691563e-05,0.992315258246732,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.6917360854182227e-06,3.357471060974198e-06,2.2895767861649376e-11,0.031009851820210373,2.308261354419761e-06,0.030771549117164947
453.0,2.6247492672228536e-05,0.9924323697731979,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.6404682920142835e-06,3.2561076691630515e-06,2.1529089736834085e-11,0.031013511555412435,2.2385740225495982e-06,0.03077881276792642
453.5,2.545188344009272e-05,0.9925477269800036,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.590742715005795e-06,3.1577761319780033e-06,2.0243699082752065e-11,0.031017116468125112,2.1709710907348773e-06,0.030785968447911618
454.0,2.4680215901349994e-05,0.9926613552284012,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.5425134938343747e-06,3.062387070495453e-06,1.9034783029289034e-11,0.031020667350887536,2.105391110965624e-06,0.03079301769262144
454.5,2.3931775345828382e-05,0.9927732795401738,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.4957359591142739e-06,2.96985338691209e-06,1.7897808475099976e-11,0.03102416498563043,2.041774203502062e-06,0.030799962017779754
455.0,2.320586900752076e-05,0.9928835246025539,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.4503668129700476e-06,2.8800906264565476e-06,1.6828511137319144e-11,0.03102761014382981,1.9800623056888765e-06,0.030806802919599696
455.5,2.2501826738053732e-05,0.992992114770843,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.4063641711283583e-06,2.7930170648533847e-06,1.5822881454668434e-11,0.031031003586588845,1.920199232086702e-06,0.030813541874908472
456.0,2.181899988360063e-05,0.9930990740722387,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.3636874927250394e-06,2.7085535726982587e-06,1.4877148622517633e-11,0.03103434606475746,1.8621305812300529e-06,0.03082018034134806
456.5,2.1156753311970656e-05,0.9932044262110624,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.322297081998166e-06,2.6266226292131014e-06,1.3987756584486916e-11,0.0310376383190957,1.805803057584007e-06,0.03082671975766393
457.0,2.0514472242511403e-05,0.9933081945709584,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.2821545151569627e-06,2.54714917322313e-06,1.3151361605899087e-11,0.03104088108034245,1.7511650565909022e-06,0.030833161543806782
457.5,1.989156027594857e-05,0.9934104022182827,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.2432225172467857e-06,2.4700603618099104e-06,1.2364817819115474e-11,0.031044075069321334,1.6981664987443136e-06,0.030839507101109068
458.0,1.9287443295479277e-05,0.9935110719017403,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.2054652059674548e-06,2.395286057841956e-06,1.1625170902385266e-11,0.031047220996929383,1.646759164766345e-06,0.030845757812229528
458.5,1.870155718354346e-05,0.9936102260665357,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.1688473239714663e-06,2.322757307617108e-06,1.0929632534042063e-11,0.03105031956457924,1.5968956489867616e-06,0.030851915041999755
459.0,1.8133356372798422e-05,0.993707886849841,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.1333347732999014e-06,2.252407405338577e-06,1.0275581666965912e-11,0.031053371464057532,1.548530091170272e-06,0.030857980137111763
459.5,1.7582310850549838e-05,0.9938040760866169,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.0988944281593649e-06,2.1841715237872976e-06,9.660551713917581e-12,0.03105637737770678,1.5016179226037672e-06,0.030863954426449194
460.0,1.7047911473837353e-05,0.9938988153062639,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.0654944671148345e-06,2.117987377161626e-06,9.082227675618602e-12,0.031059337978320747,1.456116321798618e-06,0.030869839220849838
460.5,1.65296584130562e-05,0.9939921257493053,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.0331036508160125e-06,2.0537937879879527e-06,8.538425226634987e-12,0.03106225392966579,1.4119832292417174e-06,0.03087563581411321
461.0,1.6027067251322283e-05,0.9940840283631063,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,1.0016917032076427e-06,1.991531447005109e-06,8.027090146200224e-12,0.03106512588634707,1.3691778698160123e-06,0.03088134548270691
461.5,1.5539667807607978e-05,0.9941745438062335,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.712292379754986e-07,1.9311427691911343e-06,7.546289861587742e-12,0.031067954493944797,1.3276606538189048e-06,0.03088696948601039
462.0,1.5067006726254245e-05,0.9942636924480774,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.416879203908903e-07,1.8725722177231954e-06,7.094209115280958e-12,0.03107074038900242,1.287393399684697e-06,0.03089250906626516
462.5,1.4608643184109701e-05,0.9943514943771934,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.130401990068563e-07,1.8157657726178353e-06,6.6691392400198385e-12,0.031073484199287293,1.2483389686747616e-06,0.03089796544906743
463.0,1.4164146667542849e-05,0.9944379694070277,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.85259166721428e-07,1.7606706563068286e-06,6.269470338114537e-12,0.031076186543969615,1.2104610762109446e-06,0.03090333984369914
463.5,1.3733100302753185e-05,0.9945231370746368,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.58318768922074e-07,1.7072357493568426e-06,5.893688872671238e-12,0.0310788480335824,1.1737245776828292e-06,0.030908633443024275
464.0,1.331510056200371e-05,0.9946070166434859,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.321937851252319e-07,1.655411555785314e-06,5.5403719680084846e-12,0.031081469270108936,1.1380954446024034e-06,0.030913847423639236
464.5,1.2909758177976828e-05,0.9946896271047543,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.068598861235517e-07,1.6051503185080403e-06,5.208183006682487e-12,0.03108405084702357,1.1035408439742778e-06,0.0309189829459311
465.0,1.251669092856701e-05,0.9947709871916138,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.822931830354381e-07,1.5564051239228651e-06,4.8958609937897395e-12,0.031086593349737932,1.0700285226969699e-06,0.03092404115494306
465.5,1.2135529240802758e-05,0.9948511153730504,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.584705775501724e-07,1.5091306001068614e-06,4.602220936074337e-12,0.031089097355407824,1.0375272875734674e-06,0.030929023179968824
466.0,1.1765914386559939e-05,0.9949300298594624,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.353696491599962e-07,1.4632826939929948e-06,4.326148167245567e-12,0.0310915634331082,1.0060068521201839e-06,0.030933930134879713
466.5,1.14075030891475e-05,0.9950077485972576,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.129689430717188e-07,1.4188192457311145e-06,4.066597710278431e-12,0.0310939921436643,9.75438231440141e-07,0.03093876311776823
467.0,1.1059956174802959e-05,0.9950842892915025,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.912472609251849e-07,1.3756985787248708e-06,3.822582205892565e-12,0.031096384040359453,9.457927728733487e-07,0.030943523212336708
467.5,1.0722946409363064e-05,0.9951596693948407,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.701841505851915e-07,1.3338804754600427e-06,3.5931743655647573e-12,0.03109873966858877,9.170428268787793e-07,0.030948211487189018
468.0,1.039615603916999e-05,0.9952339061145127,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.497597524481244e-07,1.2933258729298912e-06,3.377501887211583e-12,0.03110105956607852,8.891615376393001e-07,0.030952828996248457
468.5,1.0079279164075455e-05,0.995307016407114,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.299549477547159e-07,1.2539971590412915e-06,3.174745889605175e-12,0.031103344262722314,8.621230468408879e-07,0.030957376778413474
469.0,9.772016965548679e-06,0.9953790169957514,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.107510603467924e-07,1.215857580154206e-06,2.98413486171785e-12,0.03110559428111723,8.359020863560167e-07,0.030961855858607133
469.5,9.474079085921913e-06,0.9954499243679165,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.921299428701196e-07,1.1788714136920784e-06,2.8049429539469687e-12,0.03110781013649739,8.104740969133039e-07,0.03096626724762783
470.0,9.185184005445793e-06,0.9955197547765008,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.74074000340362e-07,1.1430040160848042e-06,2.636487662934288e-12,0.03110999233676565,7.858152610583028e-07,0.030970611942195757
470.5,8.905059774978536e-06,0.995588524239252,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.565662359361585e-07,1.1082219149541508e-06,2.4781277998731494e-12,0.031112141382476626,7.619025665309788e-07,0.030974890924902868
471.0,8.633442877513661e-06,0.9956562485447804,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.395901798446038e-07,1.0744926684313633e-06,2.3292604974778552e-12,0.031114257767024388,7.387137095465623e-07,0.030979105164570798
471.5,8.370075573306447e-06,0.9957229432637678,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.231297233316529e-07,1.041784535649108e-06,2.189317659464414e-12,0.031116341976992742,7.162268682587617e-07,0.03098325561693314
472.0,8.114708406446633e-06,0.995788623742468,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.071692754029145e-07,1.010066789515866e-06,2.057765391301739e-12,0.031118394491952125,6.944209177921578e-07,0.030987343224216205
472.5,7.867099720618425e-06,0.9958533051066328,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.916937325386516e-07,9.793096572976659e-07,1.9341018129423282e-12,0.031120415784582276,6.732753893921452e-07,0.030991368915368887
473.0,7.627017308405063e-06,0.9959170022584353,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.766885817753164e-07,9.494845267449962e-07,1.8178560319597002e-12,0.031122406320576102,6.52770612137185e-07,0.030995333605857132
473.5,7.394232413626318e-06,0.9959797298977324,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.621395258516449e-07,9.205632002655748e-07,1.7085835308350653e-12,0.031124366559304138,6.328872001825827e-07,0.030999238198973753
