Time,IL6ext,IL6int,STAT3mRNA,STAT3prot_star,STAT3prot,TGFbext,TGFbint,RORgtmRNA,FOXP3prot_star,FOXP3mRNA,compartment,IL6_conversion,STAT3_basal_expression,STAT3_autoactivation,STAT3_mRNA_degradation,STAT3_translation,STAT3_activation,STAT3_protein_degradation,STAT3_phosphoprotein_degradation,TGFb_conversion,RORgt_inhibition_by_FOXP3,RORgt_degradation,FOXP3_basal_expression,FOXP3_activation_by_TGFb,FOXP3_inhibition_by_STAT3,FOXP3_mRNA_degradation,FOXP3_translation_activation,FOXP3_protein_degradation,RORgt_activation_by_TGFb_and_STAT3
19.1,0.30192700148851737,0.6980729985114827,0.5824398134295448,0.017675784529168077,0.004315342302052409,2.3548445395547196e-39,1.0000000000000004,0.29875446836330327,0.00031322950208460045,0.07804550344184931,1.0,0.01893082299333004,1.0222,0.2618632126427192,1.2841050566681174,0.04927440821613949,0.04929741405741756,9.536906487535825e-05,0.049303065787208514,4.562346456269501e-38,0.07240952398962906,0.014310339034602226,0.0,0.07340000000000003,0.010241109234488162,0.06315442138514446,0.0004136411682418013,0.0004136195575027149,0.08779562175637787
19.200000000000003,0.30003984155289315,0.6999601584471069,0.582435671191814,0.01767521839310186,0.004303579406283732,2.87324437837768e-39,1.0000000000000004,0.29886033786150074,0.0003132316392595946,0.07804594578013367,1.0,0.018812498065366404,1.0222,0.26185482545012545,1.2840959242765924,0.049274057782827466,0.04929594422449204,9.510910487887048e-05,0.04930148666387901,5.566709856000269e-38,0.07243567795048715,0.014315410183565885,0.0,0.07340000000000003,0.010240839264596098,0.06315477932528417,0.00041364351263470844,0.0004136223796422947,0.08779280975853695
19.3,0.29816447710263655,0.7018355228973636,0.5824316053891553,0.017674665388297817,0.004291950467856325,2.3389740505478932e-39,1.0000000000000004,0.29896285615094653,0.00031323372940602305,0.07804637932810427,1.0,0.018694912714335314,1.0222,0.2618466327945545,1.2840869604014706,0.049273713815922535,0.04929445794554319,9.485210533962479e-05,0.049299944167579095,4.531598494753005e-38,0.07246100913420879,0.014320320809630338,0.0,0.07340000000000003,0.010240575745757409,0.06315513015230198,0.00041364581043895263,0.0004136251396806534,0.08779006298367528
19.400000000000002,0.2963008344260111,0.7036991655739891,0.5824276147217787,0.01767412602277194,0.004280452494117507,8.194291901458796e-40,1.0000000000000004,0.29906212456390097,0.0003132357740385958,0.07804680430620137,1.0,0.018578062318510898,1.0222,0.26183864220216174,1.2840781621771056,0.049273376205462474,0.04929294498864113,9.459800011999691e-05,0.04929843971531777,1.5875866958643317e-38,0.07248554242438797,0.014325075766610856,0.0,0.07340000000000003,0.01024031900147301,0.06315547404457815,0.00041364806282286726,0.0004136278396179657,0.08778738395510824
19.5,0.29444884019937134,0.7055511598006289,0.5824236914987106,0.017673590376298565,0.004269094224104786,-4.6253852556949696e-40,1.0000000000000004,0.2991582416380127,0.00031323777481932704,0.0780472212032405,1.0,0.018461942280500583,1.0222,0.261830706706788,1.2840695126472073,0.049273044300790915,0.04929152997763751,9.434698235271578e-05,0.049296945636609586,-8.961360155941105e-39,0.07250930206317388,0.014329679774460808,0.0,0.07340000000000003,0.01024006334833887,0.06315581139766221,0.00041365027237717463,0.00041363048164892133,0.08778472339907499
19.6,0.29260842165816486,0.7073915783418353,0.5824198346818726,0.017673059219538576,0.004257872491081574,-1.188587140718194e-39,1.0000000000000004,0.29925130177501763,0.0003132397330607967,0.0780476302092542,1.0,0.01834654803796694,1.0222,0.2618228377256201,1.2840610095231246,0.04927271801408642,0.04929020052134231,9.409898205290279e-05,0.04929546408105895,-2.3028043840416507e-38,0.07253231121110411,0.014334137355023344,0.0,0.07340000000000003,0.010239809257940699,0.0631561423653285,0.00041365244010904727,0.000413633067506782,0.08778208514344814
19.700000000000003,0.2907795064658701,0.70922049353413,0.5824160414035453,0.017672530675730845,0.004246787198308006,-7.616775347765677e-40,1.0000000000000004,0.29934139677145827,0.0003132416500961434,0.07804803158975089,1.0,0.018231875055410057,1.0222,0.26181500745481734,1.2840526464823963,0.04927239710273993,0.04928897923808328,9.385399708260695e-05,0.049293989813816046,-1.4756969062021657e-38,0.07255459240359603,0.01433845290535285,0.0,0.07340000000000003,0.010239555677841164,0.06315646716242643,0.00041365456742567975,0.00041363559895195735,0.08777945986635513
19.8,0.2889620226634908,0.7110379773365093,0.5824123152305646,0.017672016763517616,0.004235823179051976,-8.619804676998515e-40,1.0000000000000004,0.29942862023551636,0.00031324352733999084,0.07804842536987304,1.0,0.018117918821000875,1.0222,0.26180739394816077,1.2840444313888257,0.04927208186850576,0.04928771314820754,9.361169225704868e-05,0.049292556358479685,-1.6700268175357235e-38,0.07257616863555143,0.014342630909281234,0.0,0.07340000000000003,0.01023930957515048,0.06315678580930127,0.0004136566544603271,0.0004136380778524579,0.08777690726439202
19.900000000000002,0.2871558988424265,0.7128441011575737,0.5824086530892126,0.01767151537297586,0.004224980748457898,-6.710474934559824e-40,1.0000000000000004,0.2995130575166787,0.00031324536597221144,0.07804881180865231,1.0,0.018004674857420144,1.0222,0.2617999659475628,1.284036357465787,0.04927177205134738,0.049286427839374675,9.337207454091955e-05,0.049291157829841566,-1.300107545246424e-38,0.07259706084716275,0.01434667545504891,0.0,0.07340000000000003,0.010239069761553277,0.06315709851556145,0.00041365870258585724,0.0004136405057663052,0.08777441685757112
20.0,0.2853610640156556,0.7146389359843445,0.5824050545386752,0.017671028858933114,0.00421425529172169,-2.310620653344803e-40,1.0000000000000004,0.2995947930781237,0.00031324716715643567,0.07804919106003187,1.0,0.017892138713781605,1.0222,0.2617927583393223,1.2840284237414172,0.04927146761397192,0.04928509106594229,9.313504194704936e-05,0.04928980079622213,-4.4766657724098225e-39,0.07261728976133318,0.014350590588442125,0.0,0.07340000000000003,0.010238837621853762,0.0631574054057778,0.00041366071261816895,0.0004136428842300733,0.0877720003423208
20.1,0.2835774475635198,0.7164225524364802,0.5824015208885989,0.017670548542101754,0.0042036526618659765,1.7436817509639884e-40,1.0000000000000004,0.29967391225786055,0.0003132489319573866,0.07804956317713417,1.0,0.017780305962232696,1.0222,0.2617856425415291,1.284020633103094,0.04927116866717546,0.04928379255854917,9.290072382723809e-05,0.04928846104848442,3.37826133477016e-39,0.07263687629132304,0.01435438039715152,0.0,0.07340000000000003,0.010238608134301292,0.06315770652293698,0.0004136626848388111,0.000413645214649729,0.08776961460861943
20.200000000000003,0.2818049794080732,0.7181950205919269,0.5823980524467544,0.017670077304424953,0.004193167685466127,4.038476491997742e-40,1.0000000000000004,0.2997504940378385,0.0003132506614027222,0.07804992827018042,1.0,0.01766917220888619,1.0222,0.2617786612495948,1.2840129862293592,0.049270875236995415,0.04928249291725049,9.266900584880141e-05,0.04928714662523252,7.824265509891187e-39,0.07265583980234286,0.014358048664412463,0.0,0.07340000000000003,0.010238382983335431,0.06315800195623,0.00041366461983195627,0.00041364749838229464,0.08776727397107877
20.3,0.2800435898865614,0.7199564101134386,0.5823946498225336,0.01766961396405726,0.00418279913498078,2.4538744326589863e-40,1.0000000000000004,0.2998246160120785,0.000313252356447456,0.07805028642166874,1.0,0.0175587330858874,1.0222,0.2617717969547155,1.2840054844637399,0.049270587374986345,0.04928119842427483,9.243986088307525e-05,0.04928585422994491,4.7542099420665e-39,0.07267419930742251,0.014361599106978559,0.0,0.07340000000000003,0.010238161495138164,0.06315829177241435,0.00041366651803484433,0.00041364973668886565,0.08776497255947242
20.400000000000002,0.27829320969382126,0.7217067903061788,0.5823913046015411,0.01766915719668593,0.004172547602287391,2.572155872965569e-40,1.0000000000000004,0.299896352657712,0.00031325401809069155,0.07805063807344942,1.0,0.017448984247802595,1.0222,0.2617650300374627,1.2839981092550177,0.04927030436929037,0.04927993650953197,9.221330201055135e-05,0.04928458016871606,4.983371952959682e-39,0.0726919730753462,0.014365035292304403,0.0,0.07340000000000003,0.010237942960462577,0.06315857632903527,0.0004136683817892819,0.0004136519308887582,0.08776270379593903
20.5,0.27655377005773557,0.7234462299422644,0.582388017359297,0.017668705152298913,0.00416241260648204,1.8904721411050746e-40,1.0000000000000004,0.2999657764203151,0.0003132556471593172,0.07805098329367097,1.0,0.01733992138262002,1.0222,0.26175833309027796,1.2839908618720421,0.04927002626859652,0.04927872176074769,9.198931860325309e-05,0.04928331928130736,3.662657440341205e-39,0.07270917884347611,0.014368360690533091,0.0,0.07340000000000003,0.010237726316418026,0.06315885568123855,0.0004136702114564561,0.00041365408207387835,0.08776045849146873
20.6,0.27482520261505783,0.7251747973849423,0.5823847853485252,0.01766825603683898,0.00415239426420106,6.411131264770617e-41,1.0000000000000004,0.30003295705430866,0.000313257244470034,0.07805132228061347,1.0,0.017231540203964127,1.0222,0.26175167953456213,1.2839837362578934,0.04926975284048523,0.04927757560302924,9.176791323884342e-05,0.049282066563554966,1.2421118046304538e-39,0.0727258336953921,0.014371578642901384,0.0,0.07340000000000003,0.010237510549582886,0.06315912998947242,0.0004136720080872514,0.0004136561913226799,0.08775822773497924
20.700000000000003,0.2731074393507355,0.7268925606492646,0.5823816060094834,0.017667815176399516,0.004142485880882587,-6.296929854905897e-41,1.0000000000000004,0.30009796367098085,0.00031325881110381504,0.0780516552818446,1.0,0.017123836447291117,1.0222,0.2617451482753236,1.283976726769108,0.04926948386840229,0.04927643825971384,9.154893796750518e-05,0.04928083687153117,-1.2199860808790332e-39,0.07274195462100094,0.014374692459839982,0.0,0.07340000000000003,0.010237298778622055,0.06315939945406865,0.0004136737729937764,0.00041365826006258775,0.08775603798117643
20.8,0.27140041277411897,0.7285995872258811,0.5823784758209039,0.01766738093958633,0.00413268765708472,-1.3491555400840969e-40,1.0000000000000004,0.3001608610414007,0.0003132603477942724,0.07805198251849306,1.0,0.01701680588093726,1.0222,0.26173871514378355,1.2839698256423466,0.04926921905444846,0.049275331215206594,9.133239722157232e-05,0.04927962565478815,-2.613894418025132e-39,0.07275755747835264,0.014377705243883094,0.0,0.07340000000000003,0.010237090087372093,0.06315966425396459,0.0004136755073480132,0.0004136602892623367,0.08775388112692532
20.900000000000002,0.2697040557971753,0.7302959442028247,0.5823753912944083,0.017666954243768435,0.004122997395262606,-7.882990756474312e-41,1.0000000000000004,0.3002217122275967,0.0003132618553458091,0.07805230422855972,1.0,0.016910444298482895,1.0222,0.2617323937305806,1.283963025186782,0.04926895810350694,0.04927424712966022,9.111824243530361e-05,0.04927843547214329,-1.5272742781316027e-39,0.07277265772842663,0.014380620015701881,0.0,0.07340000000000003,0.010236885038709282,0.06315992458175053,0.0004136772124113665,0.00041366227998414093,0.08775176172879784
21.0,0.268018301671027,0.7319816983289731,0.5823723575305296,0.017666534539697937,0.0041134128757372495,-7.638957200891123e-41,1.0000000000000004,0.3002805830023929,0.0003132633346678551,0.07805262032715062,1.0,0.016804747514773396,1.0222,0.261726175898717,1.2839563366475586,0.049268701447082806,0.04927317797457316,9.090642455379322e-05,0.049277264791579456,-1.4799944849722488e-39,0.07278727151442375,0.014383439925814619,0.0,0.07340000000000003,0.01023668330335045,0.06316018036873028,0.0004136788877338983,0.0004136642334289027,0.08774967705867967
21.1,0.2663430841625868,0.7336569158374133,0.5823693713798274,0.017666123204163657,0.004103931508025714,-5.21488222198461e-41,1.0000000000000004,0.3003375321932842,0.00031326478652019294,0.07805293103772011,1.0,0.016699711376994192,1.0222,0.26172008204504377,1.2839497530811053,0.04926844881873339,0.04927211083699812,9.06968863273683e-05,0.04927611745337369,-1.0103469263339643e-39,0.07280141326196117,0.014386167792058311,0.0,0.07340000000000003,0.010236485708471507,0.06316043179572312,0.0004136805344999166,0.0004136661505999148,0.08774763395508091
21.200000000000003,0.2646783374351975,0.7353216625648026,0.5823664327519845,0.017665721222864444,0.004094550601746462,-1.7410133928452897e-41,1.0000000000000004,0.30039261818760105,0.0003132662116834273,0.07805323646788041,1.0,0.016595331757186884,1.0222,0.2617141267724922,1.2839432742883001,0.04926820021081789,0.04927103114229911,9.048956829859683e-05,0.049274996206935796,-3.37309157770025e-40,0.07281509729544831,0.01438880641118609,0.0,0.07340000000000003,0.01023629283944962,0.06316067894980883,0.00041368215327976617,0.00041366803252796574,0.08774563731396771
21.3,0.26302399598266124,0.7369760040173389,0.5823635405416538,0.01766532427226839,0.004085272744205434,2.2080572401163526e-41,1.0000000000000004,0.3004458995776935,0.0003132676108123874,0.07805353672589603,1.0,0.01649160454811286,1.0222,0.26170824602880177,1.2839368978321841,0.04926795552982391,0.0492699875066889,9.02845276469401e-05,0.04927388899263822,4.2779563387186254e-40,0.07282833796037756,0.01439135858977152,0.0,0.07340000000000003,0.010236102205340282,0.06316092191859507,0.00041368374464724895,0.0004136698800777576,0.08774366566035713
21.400000000000002,0.26137999480599566,0.7386200051940044,0.5823606952948145,0.017664932990478218,0.004076095569279464,4.4432230593840307e-41,1.0000000000000004,0.30049743107500626,0.0003132689846364923,0.07805383188896853,1.0,0.01638852567433593,1.0222,0.2617024492673367,1.2839306249164775,0.049267714821941304,0.04926896877477177,9.008171208107616e-05,0.049272797590340894,8.608433651942404e-40,0.07284114867943008,0.0143938269484928,0.0,0.07340000000000003,0.010235914186094496,0.06316116076455333,0.0004136853090115332,0.0004136716942124881,0.08774172216370534
21.5,0.2597462692956474,0.7402537307043526,0.5823578974319673,0.017664546132941477,0.004067018575218303,2.607018821806411e-41,1.0000000000000004,0.3005472662328532,0.00031327033382623146,0.07805412202437086,1.0,0.016286091084837095,1.0222,0.26169671805030137,1.2839244564682581,0.04926747812274443,0.049267985953385524,8.98811105123245e-05,0.04927171852861366,5.050916475932395e-40,0.07285354258140696,0.014396214052553669,0.0,0.07340000000000003,0.010235728069459462,0.0631613955421209,0.00041368684672916554,0.0004136734758175386,0.08773980064232034
21.6,0.2581227551676799,0.7418772448323202,0.5823551462247988,0.017664167839825124,0.004058035790470183,2.2589438852632251e-41,1.0000000000000004,0.300595458861042,0.0003132716588702344,0.07805440720481924,1.0,0.016184296749013533,1.0222,0.2616911137134412,1.2839183908818137,0.049267245370617975,0.04926698342757367,8.968259096939104e-05,0.04927066335562422,4.3765456516255304e-40,0.07286553281550956,0.01439852247944391,0.0,0.07340000000000003,0.010235546264072715,0.06316162631013973,0.00041368835818554194,0.00041367522553814454,0.08773792166041142
21.700000000000003,0.256509388631553,0.7434906113684471,0.5823524424386882,0.017663797224776633,0.004049146318995452,1.402801708913945e-41,1.0000000000000004,0.3006420592585259,0.00031327296035839813,0.07805468747116416,1.0,0.016083138667198373,1.0222,0.2616856231256209,1.2839124298445759,0.04926701663031302,0.04926596653436596,8.948613364979948e-05,0.04926962959906946,2.7178301149011443e-40,0.07287713170392959,0.01440075463848339,0.0,0.07340000000000003,0.010235368261786115,0.06316185310166604,0.00041368984359717005,0.0004136769441532647,0.08773608081546556
21.8,0.25490610628222077,0.7450938937177793,0.5823497866332635,0.017663435070577934,0.004040347558386776,4.374445391600857e-42,1.0000000000000004,0.3006871166362528,0.00031327423879980274,0.07805496285638444,1.0,0.015982612863895244,1.0222,0.261680257883598,1.283906574590356,0.04926679194917409,0.04926491955393794,8.929168104034776e-05,0.04926861944236303,8.475181735049249e-41,0.07288835128678163,0.014402912886876508,0.0,0.07340000000000003,0.010235194520600777,0.0631620759433863,0.00041369130313883754,0.0004136786323351395,0.08773428199556062
21.900000000000002,0.2533128450369483,0.7466871549630518,0.5823471708009534,0.017663074856113688,0.004031645987064722,-7.574049818698323e-42,1.0000000000000004,0.30073067695987976,0.0003132754948281624,0.07805523375945937,1.0,0.015882715383816658,1.0222,0.2616749213783531,1.283900807464862,0.04926657064976066,0.04926393730615476,8.909937631413036e-05,0.04926761469615791,-1.4674191340240693e-40,0.07289920284693535,0.01440499942637824,0.0,0.07340000000000003,0.010235021314207667,0.06316229515815452,0.0004136927389251347,0.00041368029092058844,0.08773249281031671
