Time,YT,M,EmptySet,C2,CP,pM,Y,YP,CT,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9
27.900000000000002,0.18084870069788533,0.003144919582402043,0.0,0.0008230743837272681,0.8230712269660339,0.17296077880508873,9.111416201562702e-05,0.004651888148378926,0.999999999737252,1.0,0.003144919582402043,823.0743837272681,823.0712269660338,0.014998689024836826,0.0,0.015,0.0,0.0027911328890273556,0.0034212149606751333
28.0,0.18206851988781023,0.003172583356372872,0.0,0.0008218915998351242,0.8218884154377533,0.17411710934328573,9.124528316300973e-05,0.004687581904988626,0.999999999737247,1.0,0.003172583356372872,821.8915998351242,821.8884154377532,0.014998688239003036,0.0,0.015,0.0,0.0028125491429931756,0.0034495648723492475
28.1,0.18328617904796446,0.0032003162204012675,0.0,0.0008207115831379036,0.8207083710353753,0.17527060089832455,9.137647482571148e-05,0.004723885454412918,0.9999999997372391,1.0,0.0032003162204012675,820.7115831379036,820.7083710353753,0.014998687561032929,0.0,0.015,0.0,0.0028343312726477506,0.0034779934396791537
28.200000000000003,0.18450164233191568,0.0032281191443082856,0.0,0.0008195343405919233,0.8195311007142476,0.17642124553807892,9.150773580891951e-05,0.004760769913719562,0.9999999997372268,1.0,0.0032281191443082856,819.5343405919233,819.5311007142476,0.014998687090270475,0.0,0.015,0.0,0.002856461948231737,0.003506502026790124
28.3,0.1857148758732444,0.0032559931498703787,0.0,0.0008183598792378482,0.8183566115140146,0.17756903519408707,9.163906284251129e-05,0.004798208466444439,0.9999999997372099,1.0,0.0032559931498703787,818.3598792378482,818.3566115140146,0.014998686590023477,0.0,0.015,0.0,0.0028789250798666633,0.0035350920213290046
28.400000000000002,0.18692584707883955,0.0032839392837347606,0.0,0.0008171882062315099,0.8171849105894621,0.1787139616577647,9.177045379972249e-05,0.004836175683540349,0.9999999997371931,1.0,0.0032839392837347606,817.1882062315099,817.1849105894621,0.014998686016616117,0.0,0.015,0.0,0.0029017054101242094,0.0035637648296362448
28.5,0.1881345249489289,0.003311958632031777,0.0,0.000816019328831245,0.8160160051978416,0.17985601657847367,9.190190653359507e-05,0.004874647831889859,0.9999999997371782,1.0,0.003311958632031777,816.0193288312449,816.0160051978415,0.014998685327921934,0.0,0.015,0.0,0.0029247886991339155,0.003592521880399768
28.6,0.18934087994314236,0.0033400523168748,0.0,0.0008148532544042455,0.8148499027052242,0.18099519146066012,9.20334197367625e-05,0.004913602745870677,0.9999999997371634,1.0,0.0033400523168748,814.8532544042455,814.8499027052242,0.014998684623625996,0.0,0.015,0.0,0.0029481616475224063,0.0036213646246358185
28.700000000000003,0.19054488361977961,0.0033682214873917427,0.0,0.0008136899904349232,0.8136866105948736,0.18213147766445142,9.216499101073912e-05,0.004953019476925694,0.9999999997371516,1.0,0.0033682214873917427,813.6899904349233,813.6866105948736,0.01499868383020706,0.0,0.015,0.0,0.0029718116861554163,0.0036502945344770547
28.8,0.19174650915526154,0.0033964673357233708,0.0,0.000812529544516485,0.8125261364588058,0.1832648663980969,9.229661898811655e-05,0.004992878802453164,0.9999999997371426,1.0,0.0033964673357233708,812.529544516485,812.5261364588058,0.014998683046924957,0.0,0.015,0.0,0.0029957272814718984,0.0036793131072298756
28.900000000000002,0.1929457304787207,0.0034247910737031833,0.0,0.000811371924370221,0.8113684880171006,0.18439534872196137,9.242830210071728e-05,0.00503316238095545,0.9999999997371354,1.0,0.0034247910737031833,811.371924370221,811.3684880171006,0.014998682345089356,0.0,0.015,0.0,0.00301989742857327,0.0037084218610459914
29.0,0.19414252252768577,0.0034531939413787777,0.0,0.0008102171378419362,0.810213673114324,0.1855229155435838,9.256003907698704e-05,0.005073853003646197,0.9999999997371285,1.0,0.0034531939413787777,810.2171378419363,810.213673114324,0.014998681848834208,0.0,0.015,0.0,0.003044311802187718,0.0037376223373137155
29.1,0.1953368610923823,0.0034816772038476123,0.0,0.000809065192906818,0.8090616997243999,0.18664755761596463,9.269182892331479e-05,0.0051149344436467285,0.999999999737119,1.0,0.0034816772038476123,809.065192906818,809.0616997243999,0.01499868173185207,0.0,0.015,0.0,0.003068960666188037,0.003766916100555497
29.200000000000003,0.19652872414898281,0.0035102421957675413,0.0,0.0008079160976355123,0.8079125759166399,0.18776926552707235,9.282366593571436e-05,0.005156392760207213,0.9999999997371154,1.0,0.0035102421957675413,807.9160976355123,807.9125759166399,0.01499868141042973,0.0,0.015,0.0,0.0030938356561243277,0.0037963047494063177
29.3,0.19771808895196466,0.0035388902297557507,0.0,0.0008067698602711865,0.806766309932901,0.18888802971418495,9.295554927568369e-05,0.005198213458748277,0.9999999997371128,1.0,0.0035388902297557507,806.7698602711864,806.766309932901,0.014998681095385855,0.0,0.015,0.0,0.0031189280752489663,0.0038257898962449337
29.400000000000002,0.1989049338685339,0.0035676226569243,0.0,0.0008056264891825813,0.8056229101405735,0.19000384045042962,9.308747633723174e-05,0.005240383284842742,0.9999999997371101,1.0,0.0035676226569243,805.6264891825813,805.6229101405735,0.014998680716888481,0.0,0.015,0.0,0.003144229970905645,0.003855373181553979
29.5,0.2000892378805305,0.0035964408524154557,0.0,0.0008044859928784149,0.8044823850470019,0.1911166878448092,9.321944435682124e-05,0.005282889738949025,0.999999999737105,1.0,0.0035964408524154557,804.4859928784149,804.4823850470019,0.014998680185786366,0.0,0.015,0.0,0.0031697338433694148,0.0038850562712234
29.6,0.20127098252862916,0.003625346273730411,0.0,0.000803348379969675,0.8033447432617185,0.19222656182167627,9.335145264251086e-05,0.005325722980579972,0.9999999997370949,1.0,0.003625346273730411,803.3483799696751,803.3447432617185,0.01499867975124127,0.0,0.015,0.0,0.003195433788347983,0.0039148408714132325
29.700000000000003,0.2024501476719886,0.0036543403379188408,0.0,0.0008022136592571222,0.8022099935840677,0.19333345215583242,9.348349808598466e-05,0.005368871680151344,0.9999999997370762,1.0,0.0036543403379188408,802.2136592571221,802.2099935840678,0.014998679279954793,0.0,0.015,0.0,0.003221323008090806,0.003944728699695583
29.8,0.20362671440464797,0.0036834245084048337,0.0,0.0008010818396738511,0.8010781449456829,0.19443734844328323,9.361557841116624e-05,0.005412325874548742,0.9999999997370448,1.0,0.0036834245084048337,801.081839673851,801.0781449456829,0.014998678778326835,0.0,0.015,0.0,0.0032473955247292454,0.003974721506400395
29.900000000000002,0.20480066434598976,0.003712600275867439,0.0,0.0007999529303017957,0.7999492064270084,0.19553824010381912,9.374769140214358e-05,0.005456076274901052,0.9999999997369967,1.0,0.003712600275867439,799.9529303017957,799.9492064270084,0.014998678268301766,0.0,0.015,0.0,0.003273645764940631,0.004004821070732523
30.0,0.20597198108060744,0.0037418692054725362,0.0,0.0007988269403511983,0.7988231872367225,0.1966361163544036,9.38798351670945e-05,0.005500115685564225,0.9999999997369498,1.0,0.0037418692054725362,798.8269403511982,798.8231872367226,0.014998677829087316,0.0,0.015,0.0,0.003300069411338535,0.004035029213476826
30.1,0.20714064686313843,0.0037712328339755186,0.0,0.00079770387921408,0.7977000967653114,0.19773096625839723,9.401200762385247e-05,0.005544435763141828,0.9999999997368982,1.0,0.0037712328339755186,797.70387921408,797.7000967653114,0.014998677515729662,0.0,0.015,0.0,0.0033266614578850964,0.004065347771974436
30.200000000000003,0.20830664494188375,0.00380069274497344,0.0,0.000796583756429899,0.7965799445506511,0.19882277868479184,9.414420690910591e-05,0.005589029305209374,0.9999999997368462,1.0,0.00380069274497344,796.5837564298989,796.579944550651,0.01499867742388412,0.0,0.015,0.0,0.003353417583125624,0.004095778619531778
30.3,0.20946995899501897,0.0038302505517957036,0.0,0.0007954665816974183,0.7954627402898925,0.19991154231341252,9.427643094142712e-05,0.005633889698869317,0.9999999997367981,1.0,0.0038302505517957036,795.4665816974183,795.4627402898925,0.014998677620283684,0.0,0.015,0.0,0.0033803338193215903,0.004126323661930204
30.400000000000002,0.21063057374043606,0.003859907912170724,0.0,0.0007943523648754839,0.7943484938402265,0.2009972456194736,9.440867469390745e-05,0.005679011534097815,0.9999999997367464,1.0,0.003859907912170724,794.3523648754839,794.3484938402265,0.01499867770971146,0.0,0.015,0.0,0.003407406920458689,0.004156984842028587
30.5,0.21178847338297277,0.003889666494738849,0.0,0.0007932411159903642,0.7932372152262541,0.2020798768997161,9.454093643838799e-05,0.005724389052079441,0.9999999997366994,1.0,0.003889666494738849,793.2411159903642,793.2372152262541,0.014998677829053838,0.0,0.015,0.0,0.0034346334312476646,0.004187764131931768
30.6,0.21294364270475538,0.003919528004418072,0.0,0.0007921328452350702,0.7921289146392831,0.20315942424772512,9.46732130247396e-05,0.005770017239587447,0.9999999997366614,1.0,0.003919528004418072,792.1328452350701,792.1289146392832,0.014998677895740126,0.0,0.015,0.0,0.003462010343752468,0.00421866354025568
30.700000000000003,0.2140960667913886,0.003949494176731283,0.0,0.0007910275629751448,0.7910236024431231,0.20423587555380507,9.48055013090983e-05,0.005815891559543154,0.9999999997366346,1.0,0.003949494176731283,791.0275629751449,791.0236024431231,0.014998677835389832,0.0,0.015,0.0,0.0034895349357258925,0.0042496851114544555
30.8,0.21524573125226154,0.003979566780634116,0.0,0.0007899252797617421,0.7899212891871601,0.20530921848905567,9.493779937855174e-05,0.0058620081831931995,0.9999999997366117,1.0,0.003979566780634116,789.9252797617421,789.9212891871601,0.014998677775539511,0.0,0.015,0.0,0.0035172049099159194,0.004280830927204727
30.900000000000002,0.21639262153684752,0.004009747612172291,0.0,0.0007888260063089543,0.7888219855836925,0.20637944053442275,9.507010343826445e-05,0.005908363286814204,0.9999999997365965,1.0,0.004009747612172291,788.8260063089543,788.8219855836926,0.014998677552763759,0.0,0.015,0.0,0.0035450179720885222,0.004312103106069282
31.0,0.21753672339590427,0.0040400384997531695,0.0,0.0007877297535164168,0.7877257025305292,0.20744652895278928,9.520241019201474e-05,0.005954953533169796,0.999999999736588,1.0,0.0040400384997531695,787.7297535164168,787.7257025305292,0.014998677090220885,0.0,0.015,0.0,0.0035729721199018777,0.004343503805348137
31.1,0.2186780227960691,0.0040704413056277715,0.0,0.00078663653247007,0.7866324511117502,0.2085104707867368,9.533471690537341e-05,0.006001775986799159,0.9999999997365847,1.0,0.0040704413056277715,786.63653247007,786.6324511117501,0.014998676407063738,0.0,0.015,0.0,0.0036010655920794953,0.0043750352224347
31.200000000000003,0.21981650612308717,0.004100957933910218,0.0,0.0007855463544538717,0.7855422426094107,0.20957125283881275,9.546702348163257e-05,0.006048828326882568,0.9999999997365875,1.0,0.004100957933910218,785.5463544538717,785.5422426094108,0.014998675944201385,0.0,0.015,0.0,0.0036292969961295406,0.0044066995978731295
31.3,0.22095215948936622,0.004131590309394314,0.0,0.0007844592309286781,0.7844550884824447,0.21062886171382456,9.559932674093681e-05,0.006096108139406425,0.9999999997365923,1.0,0.004131590309394314,784.4592309286782,784.4550884824447,0.014998675663484746,0.0,0.015,0.0,0.003657664883643855,0.004438499210768903
31.400000000000002,0.2220849692268237,0.004162340395015813,0.0,0.0007833751735545719,0.7833710003889733,0.21168328377905085,9.57316250173269e-05,0.006143613427739692,0.9999999997365946,1.0,0.004162340395015813,783.3751735545719,783.3710003889734,0.014998675771737087,0.0,0.015,0.0,0.0036861680566438147,0.004470436384255306
31.5,0.22321492183677402,0.00419321019271039,0.0,0.0007822941941905436,0.7822899901859874,0.21273450516370437,9.586391565751137e-05,0.0061913425647017436,0.9999999997365927,1.0,0.00419321019271039,782.2941941905436,782.2899901859874,0.01499867632778098,0.0,0.015,0.0,0.003714805538821046,0.0045025134868684905
31.6,0.22434200418411898,0.004224201753255781,0.0,0.0007812163049005825,0.7812120699354275,0.2137825117430085,9.599619244655058e-05,0.00623929449540816,0.9999999997365923,1.0,0.004224201753255781,781.2163049005825,781.2120699354275,0.014998676841417884,0.0,0.015,0.0,0.0037435766972448957,0.0045347329365526354
31.700000000000003,0.2254662027463055,0.00425531714636481,0.0,0.0007801415179474305,0.7801372518979678,0.21482728917430774,9.612845408667097e-05,0.00628746797154627,0.9999999997365878,1.0,0.00425531714636481,780.1415179474305,780.1372518979678,0.014998677600075092,0.0,0.015,0.0,0.003772480782927762,0.004567097192937366
31.8,0.2265875041849357,0.004286558486398879,0.0,0.0007790698458035996,0.7790655485440081,0.21586882286036743,9.626069720956224e-05,0.006335862140959818,0.999999999736578,1.0,0.004286558486398879,779.0698458035996,779.0655485440082,0.014998678574959255,0.0,0.015,0.0,0.0038015172845758905,0.004599608765900599
31.900000000000002,0.22770589527320875,0.004317927930511305,0.0,0.000778001301157812,0.7779969725601156,0.21690709794477822,9.639291772162994e-05,0.006384476480197603,0.999999999736563,1.0,0.004317927930511305,778.001301157812,777.9969725601155,0.01499867963273288,0.0,0.015,0.0,0.0038306858881185617,0.004632270216143504
32.0,0.22882136299481376,0.004349427683939302,0.0,0.0007769358969241665,0.776931536858186,0.21794209929749517,9.65251102461893e-05,0.006433310903133112,0.9999999997365446,1.0,0.004349427683939302,776.9358969241665,776.931536858186,0.014998680449795538,0.0,0.015,0.0,0.003859986541879867,0.004665084157965658
32.1,0.22993389401895195,0.004381059981837066,0.0,0.0007758736462210681,0.7758692545543913,0.21897381155407405,9.665727024583707e-05,0.0064823652127949825,0.9999999997365234,1.0,0.004381059981837066,775.8736462210682,775.8692545543913,0.01499868084257999,0.0,0.015,0.0,0.0038894191276769895,0.004698053255234682
32.2,0.23104347511496295,0.004412827106440031,0.0,0.0007748145623956964,0.7748101389936313,0.2200022190740351,9.678939210824007e-05,0.006531639542379574,0.9999999997365021,1.0,0.004412827106440031,774.8145623956964,774.8101389936313,0.014998680470498911,0.0,0.015,0.0,0.003918983725427744,0.00473118022754613
32.300000000000004,0.23215009308423343,0.004444731385858171,0.0,0.0007737586590350045,0.7737542037605333,0.22102730593105474,9.692147329844163e-05,0.006581134294022077,0.9999999997364812,1.0,0.004444731385858171,773.7586590350045,773.7542037605333,0.0149986794798667,0.0,0.015,0.0,0.0039486805764132465,0.004764467851001787
32.4,0.23325373477764688,0.0044767751961891315,0.0,0.0007727059499761988,0.7727014626899301,0.22204905590036297,9.705351626697213e-05,0.006630850164827803,0.9999999997364585,1.0,0.0044767751961891315,772.7059499761988,772.7014626899302,0.01499867879573806,0.0,0.015,0.0,0.003978510098896682,0.004797918960102578
32.5,0.23435438684728485,0.004508960954517769,0.0,0.0007716564492646164,0.7716519298247438,0.22306745250791185,9.718551552183446e-05,0.006680787869333401,0.999999999736438,1.0,0.004508960954517769,771.6564492646164,771.6519298247439,0.01499867812068723,0.0,0.015,0.0,0.00400847272160004,0.004831536447749086
32.6,0.23545203594134997,0.00454129112711553,0.0,0.0007706101711993332,0.7706056194615869,0.22408247897652098,9.731746944450737e-05,0.006730948368268952,0.9999999997364227,1.0,0.00454129112711553,770.6101711993332,770.6056194615869,0.014998677765143732,0.0,0.015,0.0,0.004038569020961371,0.00486532326843143
32.7,0.23654666867484136,0.004573768232030273,0.0,0.0007695671303362057,0.7695625461538003,0.22509411822024522,9.744937518696855e-05,0.0067813328473789155,0.999999999736412,1.0,0.004573768232030273,769.5671303362057,769.5625461538002,0.014998677857996098,0.0,0.015,0.0,0.0040687997084273494,0.004899282440601846
32.800000000000004,0.23763827161749848,0.004606394840326683,0.0,0.0007685273414926322,0.7685227247162134,0.22610235283836946,9.758122863827135e-05,0.0068319427101640635,0.9999999997364022,1.0,0.004606394840326683,768.5273414926322,768.5227247162134,0.014998678342848019,0.0,0.015,0.0,0.004099165626098438,0.004933417048620416
32.9,0.23872683116710675,0.0046391735679180875,0.0,0.0007674908197248286,0.7674861702024293,0.22710716514632312,9.771302957248398e-05,0.006882779423293041,0.9999999997363953,1.0,0.0046391735679180875,767.4908197248286,767.4861702024292,0.01499867976909249,0.0,0.015,0.0,0.004129667653975824,0.004967730241993506
33.0,0.23981233364547153,0.004672107085673108,0.0,0.0007664575803584899,0.7664528979354743,0.22810853713488422,9.78447767325915e-05,0.006933844648181608,0.9999999997363902,1.0,0.004672107085673108,766.4575803584898,766.4528979354743,0.014998682534908846,0.0,0.015,0.0,0.004160306788908965,0.0050022252398711
33.1,0.24089476530615914,0.004705198125264073,0.0,0.0007654276389940199,0.7654229235130237,0.2291064504591047,9.797646204616164e-05,0.006985140259744221,0.9999999997363864,1.0,0.004705198125264073,765.4276389940198,765.4229235130236,0.014998686002967169,0.0,0.015,0.0,0.004191084155846532,0.005036905334819612
