Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
7750.0,0.22472741200617222,0.00978898685984597,0.07415944355196953,0.07415944355196953,1.9516149712957074e-50,0.003342556448025064,1.951223283825588e-55,5.89887403073584e-272,10.0,1.9910361519427137e-52,0.0,0.10000003001303505,0.0022472777801733315,0.036469782883035345,0.9999999999999994,0.0,0.001999866452201324,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.374572157025335e-274,1.9516149712957075e-52,0.0007415944355196953,0.0007511640600492162,4.384933588203092e-56,1.9516149712957075e-52,1.971731942752368e-275,0.0,1.0,1.0,0.0,1.951223283825588e-52,0.0,0.01,0.010000003001303506,0.0022472747945368916,0.0022472777801733315,0.0027045788050670443,0.0021998536831756114,0.0005050240970699188,0.0005,0.0,5.89887403073584e-271,0.0,0.0,0.0,0.0,0.0002,0.00021998536831756112,1.999866452201324e-05,0.0001999866452201324,1.9910361519427137e-52,1e-05
7760.0,0.2247244257660883,0.00978911964838448,0.07425514065644262,0.07425514065644262,1.1251452110807986e-50,0.003346859343551966,1.124935023376289e-55,-2.4664455108166205e-272,10.0,1.1478867787584723e-52,0.0,0.10000002988290571,0.002247247901565435,0.03642262522767517,0.9999999999999994,0.0,0.001999867002427318,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.8314625832713962e-274,1.1251452110807986e-52,0.0007425514065644263,0.0007521210440995828,2.5280037715239765e-56,1.1251452110807986e-52,-8.254846203238408e-276,0.0,1.0,1.0,0.0,1.124935023376289e-52,0.0,0.01,0.010000002988290572,0.0022472449292027658,0.002247247901565435,0.002704567159357915,0.0021998542917387345,0.0005050106753589814,0.0005,0.0,-2.4664455108166205e-271,0.0,0.0,0.0,0.0,0.0002,0.00021998542917387348,1.9998670024273183e-05,0.00019998670024273183,1.1478867787584723e-52,1e-05
7770.0,0.22472145133260057,0.009789251905588183,0.07435083782632664,0.07435083782632664,3.09665928743195e-51,0.0033511621736679593,3.0963483760380056e-56,-1.0766757661959542e-271,10.0,3.15949735547901e-53,0.0,0.10000002975428066,0.0022472181412544557,0.0363755897131204,0.9999999999999994,0.0,0.001999867549119266,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-8.005174528397137e-274,3.0966592874319504e-53,0.0007435083782632663,0.0007530780273175763,6.958159008946015e-57,3.0966592874319504e-53,-3.6081151009808494e-275,0.0,1.0,1.0,0.0,3.0963483760380056e-53,0.0,0.01,0.010000002975428066,0.002247215181968519,0.0022472181412544557,0.0027045555715972105,0.0021998548956842024,0.0005049973068903037,0.0005,0.0,-1.0766757661959542e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998548956842024,1.9998675491192658e-05,0.0001999867549119266,3.15949735547901e-53,1e-05
7780.0,0.22471848858872887,0.009789383634538112,0.07444653506205255,0.07444653506205255,-4.853288115738374e-51,0.003355464937942037,-4.851853806936894e-56,-1.8836597408779391e-271,10.0,-4.950893925902773e-53,0.0,0.100000029627369,0.0022471884981054647,0.036328675923508545,0.9999999999999994,0.0,0.0019998680920209977,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.4023194094424631e-273,-4.853288115738375e-53,0.0007444653506205255,0.0007540350093668074,-1.0903012543483291e-56,-4.853288115738375e-53,-6.320554215528907e-275,-0.0,1.0,1.0,0.0,-4.851853806936895e-53,0.0,0.01,0.0100000029627369,0.002247185551669047,0.0022471884981054647,0.002704544045897423,0.002199855494568642,0.0005049839911360266,0.0005,0.0,-1.8836597408779391e-270,0.0,0.0,0.0,0.0,0.0002,0.0002199855494568642,1.9998680920209978e-05,0.00019998680920209978,-4.950893925902773e-53,1e-05
7790.0,0.22471553741497682,0.009789514838314901,0.07454223236408519,0.07454223236408519,-1.2499381514496923e-50,0.003359767635909402,-1.2496270408478585e-55,-2.6500174866105055e-271,10.0,-1.2751300236420766e-52,0.0,0.10000002950239076,0.0022471589709601547,0.0362818834488888,0.9999999999999994,0.0,0.001999868630861014,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.9753821925580935e-273,-1.2499381514496924e-52,0.0007454223236408519,0.0007549919898928274,-2.8081061205241373e-56,-1.2499381514496924e-52,-8.903442986107955e-275,-0.0,1.0,1.0,0.0,-1.2496270408478585e-52,0.0,0.01,0.010000002950239076,0.002247156037114328,0.0022471589709601547,0.0027045325866537255,0.0021998560879238228,0.0005049707275570185,0.0005,0.0,-2.6500174866105055e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998560879238233,1.9998686308610143e-05,0.00019998686308610143,-1.2751300236420766e-52,1e-05
7800.0,0.22471259768933194,0.00978964551999879,0.07463792973292312,0.07463792973292312,-1.9738544381864215e-50,0.003364070267071467,-1.9733848543202363e-55,-3.3571375277508094e-271,10.0,-2.0136565786782424e-52,0.0,0.1000000293795768,0.0022471295586368387,0.03623521188522208,0.9999999999999994,0.0,0.001999869165352486,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.5056979490002417e-273,-1.9738544381864214e-52,0.0007463792973292311,0.000755948968523074,-4.434444368550842e-56,-1.9738544381864214e-52,-1.1293646539576312e-274,-0.0,1.0,1.0,0.0,-1.9733848543202365e-52,0.0,0.01,0.010000002937957681,0.002247126637089422,0.0022471295586368387,0.0027045211985467863,0.0021998566752566588,0.0005049575156028755,0.0005,0.0,-3.3571375277508094e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998566752566592,1.9998691653524863e-05,0.0001999869165352486,-2.0136565786782424e-52,1e-05
7810.0,0.22470966928726555,0.009789775682669618,0.07473362716909873,0.07473362716909873,-2.6463632248087315e-50,0.003368372830895855,-2.6457468347022092e-55,-3.9853759015302723e-271,10.0,-2.6997384818542613e-52,0.0,0.10000002925916897,0.0022471002599304493,0.03618866083438097,0.9999999999999994,0.0,0.001999869695193256,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.978415967536741e-273,-2.6463632248087315e-52,0.0007473362716909873,0.000756905944866818,-5.9452489624376305e-56,-2.6463632248087315e-52,-1.3424231907621644e-274,-0.0,1.0,1.0,0.0,-2.6457468347022092e-52,0.0,0.01,0.010000002925916898,0.002247097350354474,0.0022471002599304493,0.002704509886545593,0.002199857256049204,0.0005049443547119226,0.0005,0.0,-3.985375901530272e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998572560492043,1.9998696951932558e-05,0.0001999869695193256,-2.6997384818542613e-52,1e-05
7820.0,0.22470675208173277,0.009789905329406821,0.0748293246731782,0.0748293246731782,-3.256343270063976e-50,0.0033726753268163968,-3.2555942977150257e-55,-4.514056158054564e-271,10.0,-3.3220301604103485e-52,0.0,0.10000002914141992,0.0022470710736125408,0.03614222990414979,0.9999999999999994,0.0,0.0019998702200658353,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.377837738440244e-273,-3.2563432700639758e-52,0.000748293246731782,0.0007578629185151091,-7.315540207353532e-56,-3.2563432700639758e-52,-1.5224445828134248e-274,-0.0,1.0,1.0,0.0,-3.255594297715026e-52,0.0,0.01,0.010000002914141992,0.0022470681756447098,0.0022470710736125408,0.0027044986559102745,0.002199857829758653,0.0005049312443112132,0.0005,0.0,-4.514056158054565e-270,0.0,0.0,0.0,0.0,0.0002,0.0002199857829758653,1.9998702200658352e-05,0.00019998702200658353,-3.3220301604103485e-52,1e-05
7830.0,0.2247038459431726,0.009790034463289441,0.07492502224576146,0.07492502224576146,-3.79226653842217e-50,0.0033769777542331345,-3.7914018612097926e-55,-4.921469360303626e-271,10.0,-3.8687710446714694e-52,0.0,0.10000002902659327,0.002247041998431286,0.03609591870822454,0.9999999999999994,0.0,0.0019998707396374064,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.6874120130258266e-273,-3.79226653842217e-52,0.0007492502224576146,0.0007588198890407233,-8.519425797299431e-56,-3.79226653842217e-52,-1.6619692547885324e-274,-0.0,1.0,1.0,0.0,-3.7914018612097926e-52,0.0,0.01,0.010000002902659328,0.002247039111670441,0.002247041998431286,0.002704487512194921,0.002199858395817341,0.0005049181838165305,0.0005,0.0,-4.9214693603036265e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998583958173412,1.9998707396374063e-05,0.00019998707396374064,-3.8687710446714694e-52,1e-05
7840.0,0.22470095073950788,0.009790163087396123,0.07502071988748227,0.07502071988748227,-4.242198200075976e-50,0.003381280112512319,-4.241237445167469e-55,-5.184874084131646e-271,10.0,-4.327785568047311e-52,0.0,0.1000000289149635,0.0022470130331114797,0.036049726866212925,0.9999999999999994,0.0,0.0019998712535598223,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.889729863175064e-273,-4.242198200075976e-52,0.0007502071988748227,0.0007597768559981082,-9.530100862411318e-56,-4.242198200075976e-52,-1.7531511626554858e-274,-0.0,1.0,1.0,0.0,-4.241237445167469e-52,0.0,0.01,0.01000000289149635,0.002247010157117058,0.0022470130331114797,0.0027044764612504037,0.0021998589536327447,0.0005049051726323875,0.0005,0.0,-5.184874084131646e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998589536327445,1.9998712535598223e-05,0.00019998712535598224,-4.327785568047311e-52,1e-05
7850.0,0.22469806633614522,0.009790291204805108,0.07511641759900818,0.07511641759900818,-4.593796630940719e-50,0.0033855824009864114,-4.592762271698874e-55,-5.280496418267084e-271,10.0,-4.686483167032303e-52,0.0,0.10000002880681598,0.0022469841763545365,0.03600365400363436,0.9999999999999994,0.0,0.001999871761469607,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.966519740846172e-273,-4.593796630940719e-52,0.0007511641759900818,0.0007607338189233305,-1.0319848015923386e-55,-4.593796630940719e-52,-1.7877555742156818e-274,-0.0,1.0,1.0,0.0,-4.592762271698874e-52,0.0,0.01,0.010000002880681598,0.002246981310645037,0.0022469841763545365,0.0027044655092272013,0.0021998595025874775,0.0005048922101520271,0.0005,0.0,-5.2804964182670835e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998595025874774,1.9998717614696067e-05,0.0001999871761469607,-4.686483167032303e-52,1e-05
7860.0,0.2246951925959751,0.009790418818594243,0.07521211538104051,0.07521211538104051,-4.834313412654373e-50,0.0033898846189540826,-4.833230865044685e-55,-5.183529964312646e-271,10.0,-4.931858281205612e-52,0.0,0.100000028702447,0.002246955426838491,0.03595769975191994,0.9999999999999994,0.0,0.001999872262987953,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.8986425375696355e-273,-4.834313412654373e-52,0.0007521211538104052,0.0007616907773340212,-1.0860037400820268e-55,-4.834313412654373e-52,-1.7571568497911043e-274,-0.0,1.0,1.0,0.0,-4.833230865044685e-52,0.0,0.01,0.0100000028702447,0.0022469525708899364,0.002246955426838491,0.0027044546625782143,0.0021998600420392923,0.0005048792957574234,0.0005,0.0,-5.183529964312646e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998600420392926,1.999872262987953e-05,0.0001999872262987953,-4.931858281205612e-52,1e-05
7870.0,0.22469232937937184,0.009790545931840972,0.07530781323431437,0.07530781323431437,-4.950593332577566e-50,0.003394186765680212,-4.949491051575437e-55,-4.868135836745309e-271,10.0,-5.050490353231138e-52,0.0,0.10000002860216374,0.002246926783217998,0.03591186374841248,0.9999999999999994,0.0,0.0019998727577207253,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.666086643928885e-273,-4.9505933325775664e-52,0.0007530781323431437,0.000762647730729323,-1.1121126736208416e-55,-4.9505933325775664e-52,-1.6523362230614494e-274,-0.0,1.0,1.0,0.0,-4.949491051575437e-52,0.0,0.01,0.010000002860216375,0.002246923936462398,0.002246926783217998,0.002704443928061592,0.002199860571321081,0.0005048664288192813,0.0005,0.0,-4.868135836745309e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998605713210808,1.9998727577207254e-05,0.00019998727577207254,-5.050490353231138e-52,1e-05
7880.0,0.22468947654419358,0.009790672547622344,0.0754035111595987,0.0754035111595987,-4.929074383793585e-50,0.00339848884039589,-4.9279839597915244e-55,-4.3074426629163045e-271,10.0,-5.0285438288575195e-52,0.0,0.10000002850628428,0.0022468982441243342,0.03586614563636649,0.9999999999999994,0.0,0.0019998732452584586,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-3.2479630090254115e-273,-4.929074383793585e-52,0.000754035111595987,0.0007636046785898359,-1.1072661363437398e-55,-4.929074383793585e-52,-1.4638795820566217e-274,-0.0,1.0,1.0,0.0,-4.9279839597915244e-52,0.0,0.01,0.01000000285062843,0.0022468954059481454,0.0022468982441243342,0.002704433312743553,0.0021998610897408706,0.0005048536086970371,0.0005,0.0,-4.3074426629163045e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998610897408706,1.9998732452584587e-05,0.00019998732452584586,-5.0285438288575195e-52,1e-05
7890.0,0.22468663394578225,0.009790798669015008,0.07549920915769617,0.07549920915769617,-4.755787765108366e-50,0.0034027908422984156,-4.754744020323195e-55,-3.4735465830511213e-271,10.0,-4.851768156918131e-52,0.0,0.1000000284151376,0.0022468698081653943,0.035820545064948174,0.9999999999999994,0.0,0.001999873725176358,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-2.6225001999277745e-273,-4.755787765108367e-52,0.0007549920915769617,0.0007645616203775642,-1.0683274292002549e-55,-4.755787765108367e-52,-1.1819752503103308e-274,-0.0,1.0,1.0,0.0,-4.754744020323195e-52,0.0,0.01,0.01000000284151376,0.0022468669779079848,0.0022468698081653943,0.002704422824001204,0.0021998615965818273,0.0005048408347388595,0.0005,0.0,-3.473546583051121e-270,0.0,0.0,0.0,0.0,0.0002,0.00021998615965818276,1.999873725176358e-05,0.0001999873725176358,-4.851768156918131e-52,1e-05
7900.0,0.2246838014369637,0.009790924299095213,0.07559490722944329,0.07559490722944329,-4.416357881050502e-50,0.003407092770551298,-4.415398965930559e-55,-2.3375112502495122e-271,10.0,-4.505497789331082e-52,0.0,0.10000002832906353,0.0022468414739256954,0.03577506168923545,0.9999999999999994,0.0,0.0019998741970342986,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-1.7670394611039188e-273,-4.4163578810505026e-52,0.0007559490722944329,0.0007655185555358624,-9.920686245261166e-56,-4.4163578810505026e-52,-7.96411768180744e-275,-0.0,1.0,1.0,0.0,-4.415398965930559e-52,0.0,0.01,0.010000002832906354,0.0022468386508778058,0.0022468414739256954,0.0027044124695253646,0.002199862091102252,0.0005048281062816493,0.0005,0.0,-2.3375112502495124e-270,0.0,0.0,0.0,0.0,0.0002,0.0002199862091102252,1.9998741970342985e-05,0.00019998741970342988,-4.505497789331082e-52,1e-05
7910.0,0.22468097886804758,0.009791049440938813,0.07569060537571033,0.07569060537571033,-3.896002341871242e-50,0.003411394624284256,-3.8951698315035816e-55,-8.693678304854874e-272,10.0,-3.974652181099218e-52,0.0,0.10000002824841286,0.0022468132399663734,0.03572969517021792,0.9999999999999994,0.0,0.001999874660376827,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,-6.580297738361447e-274,-3.896002341871242e-52,0.0007569060537571034,0.0007664754834893821,-8.751705705995127e-56,-3.896002341871242e-52,-2.965756743443858e-275,-0.0,1.0,1.0,0.0,-3.8951698315035815e-52,0.0,0.01,0.010000002824841286,0.002246810423368581,0.0022468132399663734,0.002704402257323388,0.0021998625725355827,0.0005048154226510404,0.0005,0.0,-8.693678304854874e-271,0.0,0.0,0.0,0.0,0.0002,0.00021998625725355828,1.999874660376827e-05,0.00019998746603768272,-3.974652181099218e-52,1e-05
7920.0,0.224678169898196,0.009791174069467348,0.07578630354371692,0.07578630354371692,-3.6025336383827017e-50,0.003415696456277662,-3.601773848375319e-55,4.573167320418688e-273,10.000000000000002,-3.675268607809053e-52,0.0,0.10000002815886742,0.002246785140450972,0.03568444081479277,0.9999999999999994,0.0,0.0019998751324601196,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.4658344670145726e-275,-3.6025336383827014e-52,0.0007578630354371692,0.0007674324287242185,-8.092399566401493e-56,-3.6025336383827014e-52,1.5620551410318925e-276,-0.0,1.0000000000000002,1.0,0.0,-3.60177384837532e-52,0.0,0.01,0.010000002815886743,0.00224678233165024,0.002246785140450972,0.002704391863377686,0.002199863071082596,0.0005048028002880263,0.0005,0.0,4.573167320418688e-272,0.0,0.0,0.0,0.0,0.0002,0.00021998630710825962,1.9998751324601198e-05,0.00019998751324601198,-3.675268607809053e-52,1e-05
7930.0,0.22467537545857658,0.00979129817973459,0.0758820017191058,0.0758820017191058,-3.640872442257389e-50,0.003419998280888791,-3.6401071622888534e-55,1.7880146548014957e-272,10.000000000000002,-3.714383773193018e-52,0.0,0.10000002805661734,0.002246757184043946,0.035639297053572064,0.9999999999999994,0.0,0.0019998756178486207,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.3567813110943346e-274,-3.6408724422573896e-52,0.0007588200171910579,0.0007683893978263755,-8.17842443396702e-56,-3.6408724422573896e-52,6.115007045625081e-276,-0.0,1.0000000000000002,1.0,0.0,-3.640107162288854e-52,0.0,0.01,0.010000002805661734,0.0022467543849488693,0.002246757184043946,0.0027043812002868774,0.0021998635947587464,0.0005047902433745235,0.0005,0.0,1.7880146548014957e-271,0.0,0.0,0.0,0.0,0.0002,0.0002199863594758747,1.999875617848621e-05,0.0001999875617848621,-3.714383773193018e-52,1e-05
7940.0,0.22467259224750494,0.009791421798042665,0.0759776999471392,0.0759776999471392,-3.6460322482574274e-50,0.003424300052855393,-3.645268477516356e-55,3.187502550972425e-272,10.000000000000002,-3.719650067901921e-52,0.0,0.10000002795415719,0.0022467293398444024,0.035594267162359666,0.9999999999999994,0.0,0.0019998761014158365,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,2.4217911239852367e-274,-3.646032248257427e-52,0.000759776999471392,0.0007693463695082894,-8.189919182817154e-56,-3.646032248257427e-52,1.0914965153771577e-275,-0.0,1.0000000000000002,1.0,0.0,-3.6452684775163564e-52,0.0,0.01,0.01000000279541572,0.0022467265505283457,0.0022467293398444024,0.0027043705503000726,0.002199864117154971,0.0005047777370721362,0.0005,0.0,3.187502550972425e-271,0.0,0.0,0.0,0.0,0.0002,0.00021998641171549715,1.9998761014158365e-05,0.00019998761014158365,-3.719650067901921e-52,1e-05
7950.0,0.22466982026313803,0.009791544926299356,0.07607339822659831,0.07607339822659831,-3.619129217504961e-50,0.00342860177339627,-3.618373672790868e-55,4.617189277176971e-272,10.000000000000002,-3.692206147999306e-52,0.0,0.10000002785127313,0.002246701607795999,0.0355493506451491,0.9999999999999994,0.0,0.0019998765833794552,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,3.512452785702633e-274,-3.619129217504961e-52,0.0007607339822659832,0.0007703033441828163,-8.12939362710795e-56,-3.619129217504961e-52,1.5830503343835204e-275,-0.0,1.0000000000000002,1.0,0.0,-3.6183736727908694e-52,0.0,0.01,0.010000002785127313,0.002246698828365433,0.002246701607795999,0.002704359908325407,0.0021998646386901174,0.0005047652813707076,0.0005,0.0,4.6171892771769707e-271,0.0,0.0,0.0,0.0,0.0002,0.00021998646386901176,1.9998765833794554e-05,0.00019998765833794554,-3.692206147999306e-52,1e-05
7960.0,0.22466705950684338,0.009791667566369755,0.0761690965562175,0.0761690965562175,-3.5615083065039666e-50,0.0034329034437770964,-3.560767370209809e-55,6.035042715585283e-272,10.000000000000002,-3.633424080932319e-52,0.0,0.10000002774774014,0.0022466739878725457,0.03550454700529437,0.9999999999999994,0.0,0.0019998770639684713,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.0,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,4.5968375132431245e-274,-3.561508306503967e-52,0.000761690965562175,0.0007712603222843165,-7.999871346529533e-56,-3.561508306503967e-52,2.0717718921674598e-275,-0.0,1.0000000000000002,1.0,0.0,-3.5607673702098094e-52,0.0,0.01,0.010000002774774015,0.0022466712184687526,0.0022466739878725457,0.0027043492690310296,0.0021998651598048222,0.000504752876274515,0.0005,0.0,6.035042715585283e-271,0.0,0.0,0.0,0.0,0.0002,0.00021998651598048222,1.9998770639684713e-05,0.00019998770639684715,-3.633424080932319e-52,1e-05
