Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
130.5,0.43747717085516474,0.5627571807321968,0.43644703584869093,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24609089583572571,0.2461934193051501,0.3690923043998196,0.3690002710217168,0.3328468462380654,0.33290311060287153,0.0,0.0
130.65,0.437461846711041,0.5627709395539077,0.4364386211273743,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460889793832067,0.24619081449256008,0.3690897137212795,0.36899830092729224,0.3328468155521842,0.33290269709493925,0.0,0.0
130.79999999999998,0.43744662554933844,0.5627846056725696,0.4364302635025476,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608707534483532,0.24618822666258064,0.36908713993580994,0.3689963435370091,0.33284678507398024,0.3329022864493664,0.0,0.0
130.95,0.4374315066550637,0.5627981797062406,0.43642196261907124,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608518364054466,0.24618565569162812,0.3690845829383741,0.36899439876454726,0.3328467548022582,0.3329018786696525,0.0,0.0
131.1,0.43741648931690386,0.5628116622683139,0.43641371812633156,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608330419057878,0.24618310145601682,0.3690820426246369,0.3689924665237049,0.33284672473584387,0.3329014737606424,0.0,0.0
131.25,0.43740157282722664,0.5628250539675189,0.4364055296782408,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608143691549497,0.2461805638319615,0.36907951889096746,0.36899054672840126,0.3328466948735836,0.33290107172852773,0.0,0.0
131.4,0.4373867564820803,0.5628383554079203,0.43639739693323726,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24607958173616568,0.24617804269557858,0.3690770116344419,0.3689886392926789,0.3328466652143446,0.3329006725808481,0.0,0.0
131.54999999999998,0.4373720395811937,0.5628515671889183,0.4363893195542851,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460777385737804,0.24617553792288846,0.36907452075284536,0.368986744130706,0.33284663575701495,0.33290027632649205,0.0,0.0
131.7,0.43735742142797623,0.5628646899052487,0.43638129720887464,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460759073498478,0.24617304938981704,0.36907204614467537,0.36898486115677875,0.3328466065005035,0.33289988297569834,0.0,0.0
131.85,0.4373429013295179,0.5628777241469833,0.4363733295690219,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24607408798619748,0.24617057697219774,0.3690695877091438,0.368982990285324,0.33284657744374,0.33289949254005696,0.0,0.0
132.0,0.43732847859658935,0.5628906704995291,0.43636541631126907,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24607228040498183,0.24616812054577314,0.36906714534617946,0.36898113143090133,0.332846548585675,0.33289910503251025,0.0,0.0
132.15,0.43731415254364153,0.5629035295436289,0.4363575571166842,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460704845286782,0.24616567998619673,0.3690647189564307,0.36897928450820533,0.33284651992527975,0.332898720467354,0.0,0.0
132.29999999999998,0.43729992248880634,0.5629163018553608,0.43634975167086143,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460687002800903,0.24616325516903478,0.3690623084412677,0.36897744943206795,0.3328464914615466,0.3328983388602387,0.0,0.0
132.45,0.4372857877538959,0.562928988006139,0.4363419996639206,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460669275823506,0.24616084596976792,0.36905991370278485,0.3689756261174609,0.33284646319348865,0.33289796022817,0.0,0.0
132.6,0.4372717481519444,0.5629415887983267,0.43633429988561645,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24606516642008694,0.24615845264127736,0.36905753459931356,0.3689738146536846,0.33284643511465084,0.33289758400193775,0.0,0.0
132.75,0.43725780616876864,0.5629541063195186,0.4363266461762954,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460634171132442,0.24615607750297244,0.36905517074626615,0.368972016083757,0.33284640718854897,0.3328972063968283,0.0,0.0
132.9,0.43724395803771765,0.5629665396292391,0.4363190439924301,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24606167919722827,0.24615371803028616,0.3690528223306792,0.36897022921566425,0.33284637944915324,0.3328968311692422,0.0,0.0
133.04999999999998,0.4372302031196869,0.5629788892920177,0.43631149299703,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605995259960425,0.2461513741172446,0.3690504892553157,0.3689684539736495,0.33284635189528594,0.33289645831221587,0.0,0.0
133.2,0.43721654077920813,0.5629911558676974,0.43630399285771265,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605823724827117,0.24614904565776266,0.3690481714236772,0.3689666902820903,0.33284632452579055,0.33289608782019775,0.0,0.0
133.35,0.43720297038444916,0.5630033399114361,0.43629654324670397,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605653307146366,0.2461467325456456,0.36904586874000606,0.3689649380654999,0.3328462973395319,0.33289571968904946,0.0,0.0
133.5,0.4371894913072142,0.5630154419737053,0.436289143840838,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460548399977535,0.2461444346745906,0.36904358110928787,0.36896319724853005,0.33284627033539643,0.3328953539160465,0.0,0.0
133.65,0.4371761029229437,0.563027462600291,0.43628179432155706,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460531579560514,0.24614215193818864,0.3690413084372534,0.3689614677559728,0.33284624351229175,0.33289499049987975,0.0,0.0
133.79999999999998,0.4371628046107143,0.5630394023322933,0.4362744943749116,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460514868756087,0.2461398842299257,0.3690390506303809,0.36895974951276256,0.33284621686914706,0.33289462944065606,0.0,0.0
133.95,0.43714959575323886,0.5630512617061266,0.43626724369156045,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460498266860187,0.24613763144318435,0.3690368075958983,0.368958042443978,0.3328461904049128,0.3328942707398994,0.0,0.0
134.1,0.4371364757368667,0.5630630412535194,0.4362600419667706,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604817731721842,0.24613539347124544,0.3690345792417854,0.3689563464748444,0.3328461641185611,0.33289391440055194,0.0,0.0
134.25,0.4371234439515832,0.563074741501514,0.43625288890041714,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460465386994903,0.24613317020728928,0.36903236547677576,0.36895466153073486,0.3328461380090853,0.33289356042697454,0.0,0.0
134.4,0.43711049979101,0.5630863629724677,0.4362457841969835,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604491076346344,0.24613096154439745,0.36903016621035906,0.3689529875371732,0.33284611207550024,0.3328932088249482,0.0,0.0
134.54999999999998,0.43709764265240514,0.5630979061840513,0.4362387275655614,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604329344011547,0.246128767375554,0.369027981352783,0.36895132441983525,0.33284608631684226,0.3328928596016747,0.0,0.0
134.7,0.43708487193666273,0.56310937164925,0.43623171871985067,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460416866607739,0.24612658759364706,0.36902581081505526,0.3689496721045508,0.3328460607321691,0.33289251276577764,0.0,0.0
134.85,0.4370721870483132,0.5631207598763632,0.43622475737815936,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604009035711752,0.2461244220914701,0.36902365450894575,0.36894803051730574,0.33284603532056,0.3328921683273032,0.0,0.0
135.0,0.43705958739552325,0.5631320713690047,0.4362178432634038,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603850446117825,0.24612227076172352,0.3690215123469884,0.3689463995842437,0.33284601008111564,0.3328918262977212,0.0,0.0
135.15,0.4370470723900959,0.563143306626102,0.43621097610310855,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603692890534218,0.24612013349701597,0.3690193842424831,0.368944779231668,0.3328459850129582,0.33289148668992585,0.0,0.0
135.29999999999998,0.4370346414474703,0.5631544661418971,0.43620415562940634,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603536362235137,0.24611801018986557,0.369017270109498,0.3689431693860432,0.33284596011523127,0.3328911495182366,0.0,0.0
135.45,0.4370222939867218,0.5631655504059463,0.43619738157903815,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603380854530507,0.24611590073270145,0.3690151698628708,0.36894156997399724,0.3328459353871,0.3328908147983992,0.0,0.0
135.6,0.43701002943056233,0.5631765599031197,0.4361906536933532,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603226360766137,0.24611380501786517,0.36901308341821126,0.368939980922323,0.332845910827751,0.3328904825475863,0.0,0.0
135.75,0.4369978472053397,0.5631874951136019,0.4361839717183089,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603072874323825,0.2461117229376118,0.36901101069190284,0.36893840215798007,0.33284588643639246,0.3328901527843984,0.0,0.0
135.9,0.4369857467410381,0.5631983565128915,0.43617733540447096,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460292038862154,0.24610965438411128,0.3690089516011042,0.3689368336080964,0.33284586221225393,0.3328898255288645,0.0,0.0
136.04999999999998,0.43697372747127805,0.5632091445718015,0.43617074450701315,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602768897113528,0.24610759924945003,0.36900690606375164,0.3689352751999704,0.3328458381545865,0.3328895008024433,0.0,0.0
136.2,0.43696178883331627,0.5632198597564589,0.43616419878571766,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460261839329046,0.2461055574256318,0.36900487399856047,0.3689337268610719,0.3328458142626629,0.3328891786280237,0.0,0.0
136.35,0.4369499302680457,0.563230502528305,0.4361576980049748,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602468870679567,0.2461035288045792,0.369002855325027,0.3689321885190445,0.3328457905357773,0.3328888590299256,0.0,0.0
136.5,0.4369381512199955,0.563241073344095,0.4361512419337831,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602320322844787,0.24610151327813476,0.36900084996343024,0.3689306601017068,0.3328457669732453,0.33288854203390067,0.0,0.0
136.65,0.43692645113733125,0.5632515726558986,0.43614483034574925,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602172743386858,0.2460995107380625,0.3689988578348334,0.3689291415370542,0.3328457435744042,0.3328882276671332,0.0,0.0
136.79999999999998,0.43691482947185467,0.5632620009110998,0.4361384630190884,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602026125943482,0.24609752107604882,0.368996878861086,0.3689276327532605,0.33284572033861276,0.3328879159582411,0.0,0.0
136.95,0.43690328567900366,0.5632723585523963,0.4361321397366236,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460188046418946,0.2460955441837038,0.3689949129648255,0.36892613367867944,0.3328456972652512,0.332887606937276,0.0,0.0
137.1,0.4368918192178525,0.5632826460178004,0.4361258602857865,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601735751836779,0.24609357995256245,0.3689929600694786,0.3689246442418461,0.3328456743537215,0.33288730063572464,0.0,0.0
137.25,0.4368804295511116,0.5632928637406384,0.4361196244586166,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601591982634782,0.24609162827408587,0.3689910200992635,0.3689231643714788,0.332845651603447,0.33288699708650915,0.0,0.0
137.4,0.43686911614512786,0.5633030121495507,0.4361134320517618,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460144915037026,0.24608968903966244,0.3689890929791908,0.36892169399648034,0.3328456290138726,0.33288669632398815,0.0,0.0
137.54999999999998,0.43685787846988405,0.5633130916684921,0.4361072828664782,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460130724886761,0.24608776214060876,0.3689871786350657,0.36892023304593946,0.33284560658446494,0.3328863983839571,0.0,0.0
137.7,0.4368467159989996,0.5633231027167316,0.43610117670863024,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601166271988897,0.24608584746817133,0.3689852769934894,0.3689187814491329,0.332845584314712,0.33288610330364926,0.0,0.0
137.85,0.4368356282097299,0.563333045708852,0.43609511338869045,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601026213634053,0.24608394491352684,0.3689833879818607,0.36891733913552593,0.3328455622041236,0.33288581112173626,0.0,0.0
138.0,0.4368246145829666,0.5633429210547508,0.4360890927217395,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600887067740929,0.2460820543677841,0.36898151152837744,0.36891590603477453,0.3328455402522308,0.3328855218783287,0.0,0.0
138.15,0.43681367518357794,0.5633527308105356,0.43608311096164326,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460074883561936,0.24608017677005492,0.3689796472482717,0.3689144824803527,0.3328455184382165,0.3328852336129242,0.0,0.0
138.29999999999998,0.43680281156577727,0.5633624812540335,0.4360771552381287,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600611537400935,0.24607831574243436,0.3689777939539983,0.3689130698390106,0.33284549668913477,0.3328849392407783,0.0,0.0
138.45,0.4367920208959476,0.5633721661659566,0.436071239668326,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600475137758168,0.2460764669761558,0.36897595283315154,0.36891166642346523,0.3328454750862028,0.33288464682828406,0.0,0.0
138.6,0.43678130268347437,0.5633817859771388,0.43606536400004264,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600339630960152,0.24607463038723706,0.36897412380952227,0.36891027217379463,0.3328454536285483,0.3328843563731237,0.0,0.0
138.75,0.436770656441604,0.5633913411143675,0.43605952798431385,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460020501131743,0.24607280589203795,0.3689723068075828,0.3689088870304283,0.3328454323153125,0.33288406787364344,0.0,0.0
138.9,0.43676008168744385,0.5634008320003834,0.4360537313754027,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600071273182122,0.24607099340726127,0.36897050175248874,0.36890751093414803,0.3328454111456504,0.3328837813288541,0.0,0.0
139.04999999999998,0.4367495779419621,0.5634102590538802,0.4360479739308,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599938410948008,0.2460691928499537,0.3689687085700797,0.36890614382608955,0.3328453901187308,0.33288349673843165,0.0,0.0
139.2,0.43673914472998804,0.5634196226895053,0.4360422554112245,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599806419050663,0.2460674041375071,0.3689669271868812,0.3689047856477436,0.3328453692337361,0.33288321410271793,0.0,0.0
139.35,0.4367287815802116,0.5634289233178591,0.4360365755806226,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459967529196754,0.2460656271876591,0.3689651575301057,0.36890343634095735,0.3328453484898624,0.332882933422721,0.0,0.0
139.5,0.4367184880251838,0.5634381613454954,0.43603093420616856,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599545024218122,0.24606386191849433,0.3689633995276544,0.3689020958479355,0.3328453278863196,0.332882654700116,0.0,0.0
139.65,0.4367082636013167,0.5634473371749212,0.43602533105826446,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599415610363962,0.2460621082484455,0.36896165310811774,0.3689007641112418,0.3328453074223312,0.3328823779372455,0.0,0.0
139.79999999999998,0.43669810784888297,0.5634564512045971,0.43601976591054026,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599287045008836,0.246060366096294,0.36895991820077784,0.36889944107380007,0.3328452870971347,0.3328821031371202,0.0,0.0
139.95,0.43668802031201637,0.5634655038289363,0.43601423853985355,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24599159322798836,0.2460586353811711,0.3689581947356089,0.36889812667889543,0.33284526690998095,0.33288183030341933,0.0,0.0
140.1,0.43667800053871164,0.5634744954383062,0.43600874872628986,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459903243842246,0.24605691602255894,0.3689564826432787,0.3688968208701756,0.33284524686013484,0.33288155944049136,0.0,0.0
140.25,0.43666804808082427,0.5634834264190266,0.4360032962531625,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598906386610722,0.24605520794029112,0.36895478185515007,0.3688955235916521,0.33284522694687485,0.33288129055335447,0.0,0.0
140.4,0.43665816249407086,0.5634922971533712,0.43599788090701247,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598781162137245,0.24605351105455403,0.368953092303282,0.3688942347877012,0.33284520716949323,0.33288102364769695,0.0,0.0
140.54999999999998,0.4366483433380287,0.5635011080195668,0.43599250247760873,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598656759818371,0.2460518252858874,0.368951413920431,0.3688929544030655,0.332845187527296,0.332880758729878,0.0,0.0
140.7,0.4366385901761362,0.5635098593917934,0.435987160757948,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598533174513235,0.24605015055518542,0.3689497466400519,0.3688916823828547,0.33284516801960295,0.33288049580692813,0.0,0.0
140.85,0.4366289025756926,0.5635185516401844,0.43598185554425484,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459841040112389,0.24604848678369745,0.36894809039629983,0.36889041867254674,0.3328451486457476,0.33288023488654955,0.0,0.0
141.0,0.436619280107858,0.5635271851308263,0.43597658663598143,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598288434595383,0.246046833893029,0.3689464451240306,0.36888916321798926,0.33284512940507716,0.3328799759771167,0.0,0.0
141.15,0.43660972234765355,0.5635357602257594,0.43597135383580804,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24598167269915844,0.24604519180514264,0.3689448107588022,0.36888791596540044,0.3328451102969527,0.3328797190876772,0.0,0.0
141.29999999999998,0.4366002288739612,0.5635442772829765,0.4359661569496424,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459804690211659,0.24604356044235862,0.3689431872368763,0.3688866768613701,0.33284509132074896,0.33287946422795145,0.0,0.0
141.45,0.43659079926952393,0.5635527366564242,0.4359609957866204,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459792732627222,0.2460419397273558,0.36894157449521875,0.3688854458528607,0.3328450724758546,0.3328792114083339,0.0,0.0
141.6,0.43658143312094544,0.5635611386960026,0.4359558701591055,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597808537500687,0.2460403295831727,0.3689399724715013,0.3688842228872088,0.3328450537616719,0.3328789606398932,0.0,0.0
141.75,0.4365721300186906,0.5635694837475644,0.435950779882689,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459769053096341,0.24603872993320805,0.3689383811041022,0.3688830079121256,0.332845035177617,0.3328787119343729,0.0,0.0
141.9,0.43656288955708494,0.5635777721529162,0.4359457247761901,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459757330186534,0.2460371407012215,0.3689368003321078,0.3688818008756983,0.3328450167231198,0.3328784653041916,0.0,0.0
142.04999999999998,0.4365537113343152,0.5635860042498174,0.4359407046616557,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2459745684545506,0.24603556181133493,0.3689352300953133,0.3688806017263911,0.3328449983976239,0.33287822076244344,0.0,0.0
142.2,0.4365445949524287,0.5635941803719813,0.43593571936436054,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597341157024866,0.2460339931880326,0.36893367033422386,0.368879410413046,0.33284498020058684,0.33287797832289895,0.0,0.0
142.35,0.436535540017334,0.5636023008490738,0.4359307687128072,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597226231910857,0.24603243475616238,0.36893212099005585,0.36887822688488414,0.3328449621314798,0.33287773800000503,0.0,0.0
142.5,0.4365265461388003,0.5636103660067147,0.435925852538726,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24597112065493013,0.24603088644093626,0.3689305820047377,0.3688770510915065,0.33284494418978794,0.3328774998088857,0.0,0.0
