Time,C,M,X,V1,V3,VM1,VM3,Kc,cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7
61.800000000000004,0.2792934309364415,0.012344754408715925,0.00012568887583093227,1.07517946327673,0.012344754408715925,3.0,1.0,0.5,1.0,0.025,0.002792934309364415,2.9322458942324914e-05,1.0697637891640308,1.067592609081212,0.012283330038165017,0.012260681332375706
61.900000000000006,0.28151006937415457,0.012563747506782694,0.00012797526410879119,1.080638933800017,0.012563747506782694,3.0,1.0,0.5,1.0,0.025,0.0028151006937415456,2.987157738398382e-05,1.0751945592566385,1.0729840686275136,0.012501233339816583,0.012478147564839361
62.0,0.2837244368712124,0.012786788729814525,0.0001303059951720641,1.0860619760839594,0.012786788729814525,3.0,1.0,0.5,1.0,0.025,0.0028372443687121243,3.043136360872861e-05,1.080589049681913,1.0783387257853707,0.012723164616130423,0.012699631883038761
62.1,0.2859365346206361,0.01301394028514235,0.00013268185897590755,1.0914489479433152,0.01301394028514235,3.0,1.0,0.5,1.0,0.025,0.0028593653462063613,3.100201076804959e-05,1.0859476158567682,1.0836557754004605,0.012949185764569337,0.012925198036955746
62.2,0.288146363787245,0.013245301910371137,0.00013510397311640898,1.0968002024495602,0.013245301910371137,3.0,1.0,0.5,1.0,0.025,0.00288146363787245,3.1583788713454836e-05,1.091270608263809,1.0889352756757182,0.01317939602609385,0.013154940369631565
62.300000000000004,0.29035392550515177,0.013481036490586016,0.00013757405302376277,1.1021160880028773,0.013481036490586016,3.0,1.0,0.5,1.0,0.025,0.002903539255051518,3.21771073767523e-05,1.0965583723738086,1.0941786055224556,0.013413957474879555,0.013389009248712667
62.400000000000006,0.2925592208697608,0.013721269825691114,0.0001400937212973209,1.1073969483896888,0.013721269825691114,3.0,1.0,0.5,1.0,0.025,0.0029255922086976085,3.278235548245736e-05,1.1018112492584518,1.099386149025651,0.013652995284434387,0.013627545419732379
62.5,0.29476225093918096,0.013966110925847928,0.00014266424530133762,1.112643122861673,0.013966110925847928,3.0,1.0,0.5,1.0,0.025,0.0029476225093918096,3.339983904366532e-05,1.1070295755595667,1.1045578332151038,0.013896617922070639,0.013870655218419585
62.6,0.2969630167369872,0.014215682208908035,0.00014528699300595953,1.1178549462163712,0.014215682208908035,3.0,1.0,0.5,1.0,0.025,0.0029696301673698723,3.402988791867198e-05,1.1122136833999159,1.1096937949711128,0.014144947196050464,0.014118453762000993
62.7,0.2991615192500382,0.014470127114087081,0.0001479636311909161,1.1230327488645178,0.014470127114087081,3.0,1.0,0.5,1.0,0.025,0.002991615192500382,3.46729023010357e-05,1.1173639004046902,1.1147945025703723,0.01439812583135904,0.014371083577049922
62.800000000000004,0.30135775942456466,0.014729592051151498,0.00015069589593209176,1.1281768568920914,0.014729592051151498,3.0,1.0,0.5,1.0,0.025,0.0030135775942456465,3.532929906056372e-05,1.12248054986405,1.11986036099706,0.014656299508722541,0.014628692799657238
62.900000000000006,0.3035517381582834,0.014994217006579305,0.00015348543741368838,1.1332875921120458,0.014994217006579305,3.0,1.0,0.5,1.0,0.025,0.003035517381582834,3.599947536529463e-05,1.1275639508385302,1.1248915375114692,0.014919607517521636,0.01489142050343273
63.0,0.3057434563026371,0.015264146665570745,0.00015633394749109414,1.1383652721386792,0.015264146665570745,3.0,1.0,0.5,1.0,0.025,0.003057434563026371,3.66838385534248e-05,1.132614418169393,1.129888190024667,0.015188193822450706,0.015159408708115307
63.1,0.3079329146796378,0.015539536928523027,0.00015924325833497577,1.1434102104940467,0.015539536928523027,3.0,1.0,0.5,1.0,0.025,0.003079329146796378,3.738282929762921e-05,1.1376322625458049,1.1348505798305104,0.015462213547558105,0.01543281159283501
63.2,0.31012011408120044,0.01582055082849642,0.00016221527693328395,1.1484227166718006,0.01582055082849642,3.0,1.0,0.5,1.0,0.025,0.0031012011408120045,3.8096906279307774e-05,1.1426177905907258,1.1397789827089977,0.01574182891402912,0.01571178924464103
63.300000000000004,0.3123050551969345,0.016107361315533877,0.00016525206534177505,1.1534030960371884,0.016107361315533877,3.0,1.0,0.5,1.0,0.025,0.0031230505519693453,3.882656506488091e-05,1.147571304743992,1.1446737283792832,0.016027212010642496,0.015996515102389357
63.400000000000006,0.3144877387571349,0.01640013558533519,0.0001683556023189901,1.1583516502176932,0.01640013558533519,3.0,1.0,0.5,1.0,0.025,0.0031448773875713495,3.957228213889594e-05,1.1524931037424537,1.1495349307441067,0.016318529200440905,0.016287153523593712
63.5,0.31666816534528786,0.01669905603279843,0.00017152806656655845,1.1632686767387352,0.01669905603279843,3.0,1.0,0.5,1.0,0.025,0.003166681653452879,4.033458144843328e-05,1.157383482133592,1.1543628446940897,0.016615961969984567,0.01658388626714329
63.6,0.31884633556158226,0.017004308018435218,0.0001747716617050573,1.1681544694569976,0.017004308018435218,3.0,1.0,0.5,1.0,0.025,0.0031884633556158227,4.111399331079564e-05,1.1622427307776815,1.1591576525052958,0.016919694756651595,0.016886895995665153
63.7,0.32102224992240375,0.01731608828677174,0.00017808873153402625,1.1730093183932984,0.01731608828677174,3.0,1.0,0.5,1.0,0.025,0.0032102224992240375,4.191108153198846e-05,1.167071136630478,1.16391959452653,0.01722992332513733,0.017196376961395452
63.800000000000004,0.32319590884983423,0.017634607411007926,0.00018148180316064963,1.1778335097707258,0.017634607411007926,3.0,1.0,0.5,1.0,0.025,0.0032319590884983423,4.272645360836533e-05,1.1718689827647593,1.1686489911747922,0.017546857199941684,0.01751253888896682
63.900000000000006,0.32536731279606146,0.01796007065389573,0.0001849533364331778,1.1826273263493872,0.01796007065389573,3.0,1.0,0.5,1.0,0.025,0.0032536731279606147,4.3560701779169075e-05,1.1766365488175559,1.1733459529347117,0.01787070062150255,0.017835583507913543
64.0,0.3275364620421182,0.018292704081702988,0.0001885060687325597,1.1873910470380507,0.018292704081702988,3.0,1.0,0.5,1.0,0.025,0.0032753646204211825,4.441448421219781e-05,1.1813741104452538,1.1780107636411592,0.018201678530183202,0.01816573655647739
64.10000000000001,0.3297033568971814,0.018632729689831998,0.0001921426824071641,1.1921249473914286,0.018632729689831998,3.0,1.0,0.5,1.0,0.025,0.003297033568971814,4.528844672450269e-05,1.1860819399677507,1.1826435160714048,0.018540011815692488,0.01850321670263533
64.2,0.33186799755350044,0.018980382856901793,0.0001958660384727617,1.196829299346223,0.018980382856901793,3.0,1.0,0.5,1.0,0.025,0.0033186799755350045,4.6183277840441424e-05,1.190760305998941,1.1872443594935589,0.018885934684290926,0.018848257155060645
64.3,0.33403038412949493,0.01933591629742614,0.00019967920673763515,1.201504371371794,0.01933591629742614,3.0,1.0,0.5,1.0,0.025,0.0033403038412949493,4.709971595605224e-05,1.1954094735702103,1.191813535667312,0.01923969859179205,0.019201108260572596
64.4,0.3361905167206949,0.01969958502132853,0.00020358528832188023,1.2061504286336802,0.01969958502132853,3.0,1.0,0.5,1.0,0.025,0.003361905167206949,4.8038507529479066e-05,1.2000297043840116,1.196351173773826,0.019601557277932464,0.019562020899203426
64.5,0.33834839527915167,0.02007165554101693,0.00020758756921268492,1.2107677327866382,0.02007165554101693,3.0,1.0,0.5,1.0,0.025,0.0033834839527915168,4.900044331738778e-05,1.2046212565500765,1.200857408968064,0.019971775927612706,0.019931260536063273
64.60000000000001,0.340504019725558,0.02045240144649862,0.00021168941781821095,1.215356542268791,0.02045240144649862,3.0,1.0,0.5,1.0,0.025,0.00340504019725558,4.998633424069542e-05,1.2091843849040562,1.2053323233265385,0.02035062676803601,0.020309097573472757
64.7,0.3426573898559254,0.020842115183402187,0.00021589444194834896,1.219917112153417,0.020842115183402187,3.0,1.0,0.5,1.0,0.025,0.0034265738985592544,5.099704847584409e-05,1.213719340784747,1.2097760788243417,0.02073840078810019,0.02069582162284937
64.8,0.34480850540469743,0.021241095394568067,0.000220206341162416,1.2244496943346477,0.021241095394568067,3.0,1.0,0.5,1.0,0.025,0.0034480850540469744,5.203347664044888e-05,1.2182263722960749,1.2141887605213117,0.02113539514298747,0.02109172768000022
64.9,0.34695736599465926,0.021649663549393298,0.0002246291013914754,1.2289545374714193,0.021649663549393298,3.0,1.0,0.5,1.0,0.025,0.0034695736599465927,5.3096577809033436e-05,1.2227057241445876,1.218570555830873,0.021541929700732026,0.02149713377085944
65.0,0.3491039711711964,0.022068148935579977,0.0002291668181465383,1.233431887109182,0.022068148935579977,3.0,1.0,0.5,1.0,0.025,0.003491039711711964,5.4187337799270924e-05,1.2271576378528704,1.222921577761028,0.021958332108663856,0.02191236444697759
65.10000000000001,0.3512483203600434,0.02249689925465293,0.0002338238587543791,1.2378819856401466,0.02249689925465293,3.0,1.0,0.5,1.0,0.025,0.003512483203600434,5.530680756207078e-05,1.231582351650691,1.22724197261148,0.0223849483361763,0.022337765376195508
65.2,0.3533904129051029,0.022936274554175847,0.00023860474200362486,1.242305072430196,0.022936274554175847,3.0,1.0,0.5,1.0,0.025,0.0035339041290510294,5.6456074783584906e-05,1.2359801006374227,1.2315318481189927,0.02282213663714189,0.02277369201864665
65.3,0.3555302480143316,0.023386644438851623,0.00024351416044485417,1.2467013837541456,0.023386644438851623,3.0,1.0,0.5,1.0,0.025,0.003555302480143316,5.7636269192526304e-05,1.240351116733576,1.2357912445003516,0.02327026477488105,0.023220511377830884
65.4,0.35766782480955944,0.023848394588937262,0.00024855701296626765,1.251071152945411,0.023848394588937262,3.0,1.0,0.5,1.0,0.025,0.0035766782480955947,5.884857031018927e-05,1.2446956287856088,1.2400201949928928,0.02372971650812736,0.0236786046481177
65.5,0.3598031422642082,0.024321921166506392,0.00025373837046783224,1.2554146103142918,0.024321921166506392,3.0,1.0,0.5,1.0,0.025,0.0035980314226420817,6.00941993680349e-05,1.2490138625184015,1.2442186697996092,0.02420088602512124,0.02414836375314569
65.60000000000001,0.36193619925596,0.024807636281745555,0.0002590635220855615,1.2597319833012826,0.024807636281745555,3.0,1.0,0.5,1.0,0.025,0.0036193619925596,6.137443029239615e-05,1.2533060406499716,1.2483866238466865,0.024684183382689264,0.024630195185665477
65.7,0.36406699449677077,0.025305988350522703,0.0002645382300744474,1.2640234963799375,0.025305988350522703,3.0,1.0,0.5,1.0,0.025,0.003640669944967708,6.269065015524855e-05,1.257572382657951,1.2525241574947468,0.025180054762461903,0.02512454260121371
65.8,0.36619552660437565,0.0258174280551174,0.00027016831667259157,1.26828937124596,0.0258174280551174,3.0,1.0,0.5,1.0,0.025,0.0036619552660437566,6.404426137817961e-05,1.2618131051869816,1.2566312157333135,0.025688948601034392,0.025631848969405104
65.9,0.3683217939950425,0.02634245698801332,0.0002759602970508006,1.2725298266456226,0.02634245698801332,3.0,1.0,0.5,1.0,0.025,0.003683217939950425,6.543683180608021e-05,1.266028421553862,1.26070797503628,0.026211363991593125,0.02615261312761007
66.0,0.3704457949930051,0.026881581160788034,0.00028192075215074654,1.2767450786386372,0.026881581160788034,3.0,1.0,0.5,1.0,0.025,0.0037044579499300513,6.686994615819864e-05,1.270218542311094,1.264754452981007,0.0267478044242287,0.026687332637085774
66.10000000000001,0.37256752770078283,0.027435334259922804,0.0002880567136891582,1.2809353403827635,0.027435334259922804,3.0,1.0,0.5,1.0,0.025,0.0037256752770078285,6.834529735899491e-05,1.274383674875229,1.268770688783466,0.027298800925949565,0.027236537851746904
66.2,0.3746869900981632,0.028004273235984464,0.00029437552253240026,1.28510082237343,0.028004273235984464,3.0,1.0,0.5,1.0,0.025,0.003746869900981632,6.986465304367299e-05,1.2785240237899298,1.2727566989167096,0.027864907671814612,0.02780077851292978
66.3,0.37680417995392573,0.028588969161410797,0.0003008848034682433,1.2892417323115157,0.028588969161410797,3.0,1.0,0.5,1.0,0.025,0.0037680417995392575,7.142984963301914e-05,1.2826397906517404,1.2767124092448634,0.02844669288820129,0.02838062084195656
66.4,0.3789190948670877,0.02919001431784412,0.0003075925098781148,1.2933582752268753,0.02919001431784412,3.0,1.0,0.5,1.0,0.025,0.003789190948670877,7.304280299602113e-05,1.2867311741815692,1.280637705200209,0.02904474590484414,0.028976650836103693
66.5,0.38103173224162984,0.02980802068692979,0.0003145069181552408,1.297450653470205,0.02980802068692979,3.0,1.0,0.5,1.0,0.025,0.0038103173224162987,7.470550719067761e-05,1.290798370222428,1.2845324194829555,0.02965967565312476,0.029589473021554714
66.60000000000001,0.38314208927054566,0.03044361679986028,0.00032163660830463055,1.3015190667234935,0.03044361679986028,3.0,1.0,0.5,1.0,0.025,0.0038314208927054567,7.642002991718624e-05,1.2948415717670205,1.2883963128720664,0.030292107531276622,0.03021970795626138
66.7,0.385250162954069,0.0310974694760299,0.0003289907070994615,1.3055637120760097,0.0310974694760299,3.0,1.0,0.5,1.0,0.025,0.00385250162954069,7.818857036141836e-05,1.298860968879657,1.2922292030752938,0.03094270503479298,0.03086801283601123
66.8,0.38735595003936785,0.03177029034206915,0.00033657900560141326,1.3095847839489305,0.03177029034206915,3.0,1.0,0.5,1.0,0.025,0.0038735595003936787,8.001348726184147e-05,1.3028567485686233,1.2960309823439387,0.03161217624296806,0.0315350906683974
66.9,0.3894594470782345,0.03246281839279146,0.00034441171828894116,1.3135824742462217,0.03246281839279146,3.0,1.0,0.5,1.0,0.025,0.003894594470782345,8.189724179599091e-05,1.306829095048547,1.2998015012815176,0.03230125646663767,0.03222166783205912
67.0,0.39156065030297893,0.033175888297050024,0.0003525003833257145,1.3175569721585902,0.033175888297050024,3.0,1.0,0.5,1.0,0.025,0.003915606503029789,8.384261179090854e-05,1.3107781890624919,1.3035409171977395,0.03301077621390788,0.03292857151620533
67.10000000000001,0.3936595557622409,0.03391033086987142,0.00036085659436133294,1.3215084644615196,0.03391033086987142,3.0,1.0,0.5,1.0,0.025,0.0039365955576224085,8.585239036023034e-05,1.3147042088584027,1.307249133267913,0.03374156215777984,0.0336566169985679
67.2,0.39575615910930767,0.03466701965165757,0.00036949279757978034,1.3254371351557097,0.03466701965165757,3.0,1.0,0.5,1.0,0.025,0.0039575615910930765,8.792957553653539e-05,1.318607329501367,1.3109260522756065,0.03449448348336922,0.03440667596633371
67.3,0.397850455821254,0.035446871494408415,0.00037842199789861946,1.329343165919578,0.035446871494408415,3.0,1.0,0.5,1.0,0.025,0.00397850455821254,9.007730053856827e-05,1.322487723309803,1.3145715670237477,0.035270452471213125,0.0351796491653566
67.4,0.39994244094225273,0.03625074005299378,0.0003876569282626835,1.333226735668252,0.03625074005299378,3.0,1.0,0.5,1.0,0.025,0.003999424409422528,9.229863608788792e-05,1.3263455601629348,1.3181850800648682,0.03607031851874231,0.03597639320992254
67.5,0.40203210931573713,0.03707956596930327,0.0003972114002406765,1.3370880210263594,0.03707956596930327,3.0,1.0,0.5,1.0,0.025,0.004020321093157371,9.459691191621255e-05,1.330181006906106,1.3217662224588727,0.03689501757669437,0.03679783602908011
67.60000000000001,0.40411945533467775,0.037934330796108535,0.00040709986532984246,1.3409271959038365,0.037934330796108535,3.0,1.0,0.5,1.0,0.025,0.004041194553346778,9.697561251587378e-05,1.3339942272409755,1.3253146174417658,0.037745526302312975,0.037644936793210924
67.7,0.4062044731551836,0.03881601880588057,0.00041733708380738957,1.3447444319300643,0.03881601880588057,3.0,1.0,0.5,1.0,0.025,0.004062044731551836,9.943829836012571e-05,1.3377853824213566,1.3288297247354337,0.038622824058256705,0.03851865569292566
67.8,0.40828715649820646,0.039725794221662315,0.00042794034510157077,1.3485398981275125,0.039725794221662315,3.0,1.0,0.5,1.0,0.025,0.004082871564982065,0.00010198913509394086,1.3415546296408232,1.3323115300573585,0.03952806926087001,0.039420140780265234
67.9,0.41036749866013256,0.04066490777569638,0.00043892842605253,1.3523137609727045,0.04066490777569638,3.0,1.0,0.5,1.0,0.025,0.004103674986601326,0.00010463264584964084,1.345302122736801,1.3357600975164647,0.040462506403961054,0.04035063450642756
68.0,0.4124454924922208,0.04163453951458444,0.00045031976573033225,1.3560661843997346,0.04163453951458444,3.0,1.0,0.5,1.0,0.025,0.004124454924922208,0.00010737327638983859,1.3490280133212507,1.339174996085156,0.04142730964664563,0.0413113161324756
68.10000000000001,0.41452113039999544,0.042635920576725855,0.0004621335279390784,1.359797329839797,0.042635920576725855,3.0,1.0,0.5,1.0,0.025,0.004145211303999955,0.00011021564832802357,1.3527324499314846,1.3425557875402039,0.04242370398440135,0.042303389836154955
68.2,0.4165944043188619,0.04367033444602955,0.0004743900591533515,1.363507356217522,0.04367033444602955,3.0,1.0,0.5,1.0,0.025,0.004165944043188619,0.00011316466848453037,1.3564155780009837,1.3459020246035758,0.04345296649635328,0.043328120030482344
68.3,0.4186653056975161,0.04473911560491879,0.00048711079915794014,1.3671964199615734,0.04473911560491879,3.0,1.0,0.5,1.0,0.025,0.004186653056975161,0.00011622550780129723,1.3600775398625322,1.3492132417557843,0.04451642500489816,0.04438682003949081
68.4,0.42073382545235655,0.04584367796426693,0.0005003187768142145,1.3708646749639615,0.04584367796426693,3.0,1.0,0.5,1.0,0.025,0.004207338254523566,0.0001194037198634777,1.3637184744778175,1.3524890350129468,0.04561548636390503,0.045480889118939334
68.5,0.42279995392267977,0.04698549166900784,0.0005140382431587255,1.374512272542134,0.04698549166900784,3.0,1.0,0.5,1.0,0.025,0.004227999539226797,0.00012270515364594796,1.3673385175489203,1.3557289782358397,0.04675161337972428,0.04661177711239974
