Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
516.8000000000001,0.43333333238519,0.1874999987790048,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999755800963,0.016249999858625044,0.012999999886900036,0.0129999999715557
517.6,0.43333333178276,0.18749999959234687,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999918469374,0.016249999906523562,0.012999999925218851,0.0129999999534828
518.4,0.4333333310688592,0.18750000054790392,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000109580785,0.01624999996256723,0.012999999970053782,0.012999999932065775
519.2,0.4333333302599859,0.18750000162512806,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000325025613,0.016250000025593903,0.013000000020475124,0.012999999907799577
520.0,0.4333333300934739,0.18750000192362565,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000384725132,0.016250000045219495,0.013000000036175597,0.012999999902804217
520.8000000000001,0.4333333299295752,0.187500002223724,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000444744804,0.016250000065081815,0.013000000052065454,0.012999999897887256
521.6,0.43333332977069694,0.18750000252193386,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000504386774,0.016250000084968734,0.01300000006797499,0.012999999893120907
522.4,0.43333332961943904,0.18750000281448226,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000056289645,0.01625000010465076,0.01300000008372061,0.01299999988858317
523.2,0.4333333294785994,0.18750000309730486,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000619460974,0.016250000123880566,0.013000000099104453,0.012999999884357983
524.0,0.4333333293511796,0.18750000336603806,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000673207612,0.01625000014239253,0.013000000113914027,0.012999999880535388
524.8000000000001,0.43333332924039014,0.18750000361601132,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000723202265,0.016250000159902276,0.013000000127921824,0.012999999877211704
525.6,0.4333333291496565,0.18750000384223942,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000076844788,0.0162500001761062,0.013000000140884961,0.012999999874489694
526.4,0.433333329082624,0.18750000403941458,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000807882917,0.016250000190680996,0.013000000152544797,0.01299999987247872
527.2,0.43333332904316396,0.1875000042018989,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000840379783,0.016250000203283217,0.013000000162626577,0.012999999871294918
528.0,0.4333333290353787,0.1875000043237165,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000008647433,0.016250000213548794,0.013000000170839037,0.01299999987106136
528.8000000000001,0.4333333290636073,0.18750000439854564,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000087970913,0.016250000221092558,0.013000000176874048,0.012999999871908217
529.6,0.43333332913243117,0.18750000441971124,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000088394225,0.016250000225507807,0.013000000180406247,0.012999999873972934
530.4,0.43333332924667944,0.18750000438017686,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000087603537,0.016250000226365805,0.013000000181092645,0.012999999877400383
531.2,0.4333333294114346,0.18750000427253716,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000085450743,0.01625000022321535,0.013000000178572281,0.012999999882343037
532.0,0.43333332963203797,0.18750000408901,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000817802,0.016250000215582285,0.013000000172465831,0.012999999888961139
532.8000000000001,0.4333333299140951,0.18750000382142867,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000764285734,0.016250000202969052,0.013000000162375243,0.012999999897422853
533.6,0.43333333026348164,0.1875000034612343,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000069224686,0.0162500001848542,0.013000000147883361,0.01299999990790445
534.4,0.43333333068634833,0.18750000299946792,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000599893584,0.016250000160691946,0.013000000128553561,0.01299999992059045
535.2,0.4333333311891271,0.18750000242676282,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000485352564,0.01625000012991171,0.01300000010392937,0.012999999935673813
536.0,0.43333333177853617,0.18750000173333675,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000034666735,0.016250000091917627,0.013000000073534102,0.012999999953356085
536.8000000000001,0.4333333324615857,0.18750000090898414,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000018179683,0.01625000004608809,0.013000000036870473,0.01299999997384757
537.6,0.4333333332455834,0.18749999994306846,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003749999998861369,0.01624999999177531,0.01299999999342025,0.012999999997367501
538.4,0.4333333334187311,0.18749999985406457,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037499999970812916,0.016249999990554678,0.012999999992443745,0.013000000002561933
539.2,0.43333333332138435,0.18750000015451346,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000030902692,0.01625000001294308,0.013000000010354467,0.01299999999964153
540.0,0.43333333320517375,0.18750000048403756,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000096807513,0.016250000037143938,0.013000000029715152,0.012999999996155212
540.8000000000001,0.4333333330708872,0.1875000008412578,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000016825156,0.01625000006306728,0.013000000050453828,0.012999999992126617
541.6,0.43333333291943965,0.18750000122460445,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000024492089,0.016250000090611373,0.013000000072489101,0.012999999987583189
542.4,0.43333333275187275,0.187500001632317,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000326463404,0.016250000119662704,0.013000000095730163,0.012999999982556182
543.2,0.4333333325693552,0.18750000206244413,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000412488826,0.016250000150095978,0.013000000120076785,0.012999999977080656
544.0,0.43333333237318267,0.18750000251284388,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000502568775,0.016250000181774152,0.013000000145419325,0.01299999997119548
544.8000000000001,0.4333333321647776,0.18750000298118347,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000596236696,0.016250000214548393,0.013000000171638717,0.012999999964943327
545.6,0.43333333194568957,0.18750000346493936,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000692987875,0.016250000248258102,0.013000000198606485,0.012999999958370687
546.4,0.43333333171759497,0.18750000396139732,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000792279465,0.016250000282730912,0.013000000226184732,0.01299999995152785
547.2,0.4333333314822971,0.18750000446765233,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000893530465,0.016250000317782676,0.013000000254226141,0.012999999944468913
548.0,0.4333333312417262,0.18750000498060862,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500000996121725,0.016250000353217477,0.013000000282573983,0.012999999937251785
548.8000000000001,0.43333333099793947,0.1875000054969797,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000109939594,0.016250000388827634,0.01300000031106211,0.012999999929938184
549.6,0.4333333307531211,0.1875000060132883,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001202657664,0.016250000424393694,0.013000000339514955,0.012999999922593632
550.4,0.433333330509582,0.18750000652586643,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001305173286,0.016250000459684413,0.013000000367747533,0.01299999991528746
551.2,0.43333333026976034,0.18750000703085534,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000140617107,0.016250000494456806,0.013000000395565446,0.01299999990809281
552.0,0.4333333300362208,0.18750000752420548,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000015048411,0.016250000528456085,0.01300000042276487,0.012999999901086624
552.8000000000001,0.43333332981165545,0.18750000800167665,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000160033533,0.01625000056141572,0.013000000449132578,0.012999999894349664
553.6,0.4333333295988829,0.18750000845883785,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000169176757,0.01625000059305738,0.013000000474445909,0.012999999887966485
554.4,0.43333332940084884,0.1875000088910673,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000177821346,0.016250000623090993,0.013000000498472795,0.012999999882025465
555.2,0.43333332922062595,0.1875000092935525,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000018587105,0.016250000651214683,0.01300000052097175,0.012999999876618777
556.0,0.43333332906141375,0.18750000966129027,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001932258054,0.01625000067711483,0.013000000541691866,0.012999999871842412
556.8000000000001,0.4333333289265387,0.18750000998908653,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001997817305,0.016250000700466026,0.013000000560372822,0.012999999867796161
557.6,0.4333333288194543,0.18750001027155658,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002054311316,0.016250000720931097,0.01300000057674488,0.012999999864583629
558.4,0.43333332874374075,0.18750001050312493,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002100624985,0.016250000738161095,0.013000000590528879,0.012999999862312222
559.2,0.4333333287031054,0.18750001067802533,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002135605064,0.016250000751795307,0.013000000601436247,0.012999999861093162
560.0,0.43333332870138247,0.1875000107903008,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002158060157,0.016250000761461235,0.01300000060916899,0.012999999861041474
560.8000000000001,0.433333328742533,0.18750001083380358,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002166760715,0.016250000766774624,0.0130000006134197,0.01299999986227599
561.6,0.4333333288306451,0.1875000108021952,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000216043904,0.016250000767339432,0.013000000613871548,0.012999999864919353
562.4,0.43333332896993376,0.18750001068894642,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002137789284,0.016250000762747862,0.013000000610198294,0.012999999869098012
563.2,0.4333333291647408,0.18750001048733725,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000209746745,0.016250000752580335,0.01300000060206427,0.012999999874942225
564.0,0.4333333294195352,0.18750001019045698,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002038091396,0.0162500007364055,0.013000000589124403,0.012999999882586055
564.8000000000001,0.4333333297389126,0.18750000979120413,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001958240825,0.01625000071378024,0.013000000571024194,0.012999999892167376
565.6,0.43333333012759573,0.1875000092822864,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001856457283,0.016250000684249657,0.013000000547399727,0.012999999903827872
566.4,0.4333333304433172,0.18750000888499566,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500001776999132,0.016250000661657348,0.01300000052932588,0.012999999913299514
567.2,0.4333333301378336,0.1875000094519441,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000189038882,0.016250000699337245,0.013000000559469796,0.012999999904135008
568.0,0.43333332982913747,0.1875000100221927,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002004438537,0.01625000073718268,0.013000000589746147,0.012999999894874124
568.8000000000001,0.43333332951851394,0.18750001059382138,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002118764277,0.016250000775075452,0.013000000620060364,0.012999999885555417
569.6,0.43333332920730844,0.1875000111648227,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000223296454,0.016250000812892025,0.013000000650313624,0.012999999876219253
570.4,0.43333332889692716,0.18750001173310182,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002346620366,0.016250000850503585,0.013000000680402869,0.012999999866907815
571.2,0.43333332858883655,0.18750001229647648,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002459295296,0.01625000088777599,0.013000000710220791,0.012999999857665097
572.0,0.43333332828456356,0.18750001285267692,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002570535385,0.01625000092456979,0.013000000739655833,0.012999999848536906
572.8000000000001,0.4333333279856957,0.18750001339934616,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002679869233,0.01625000096074024,0.013000000768592194,0.01299999983957087
573.6,0.4333333276938809,0.18750001393403962,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002786807923,0.016250000996137288,0.013000000796909831,0.012999999830816426
574.4,0.43333332741082753,0.18750001445422546,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002890845092,0.016250001030605556,0.013000000824484445,0.012999999822324826
575.2,0.4333333271383045,0.18750001495728433,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000299145687,0.016250001063984377,0.013000000851187504,0.012999999814149135
576.0,0.4333333268781412,0.18750001544050957,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003088101913,0.01625000109610777,0.01300000087688622,0.012999999806344234
576.8000000000001,0.4333333266322274,0.18750001590110701,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.00375000031802214,0.01625000112680445,0.01300000090144356,0.012999999798966821
577.6,0.4333333264025135,0.18750001633619517,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003267239034,0.016250001155897816,0.013000000924718254,0.012999999792075403
578.4,0.4333333261910101,0.18750001674280511,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003348561023,0.016250001183205964,0.013000000946564776,0.012999999785730304
579.2,0.4333333259997886,0.18750001711788047,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003423576096,0.016250001208541687,0.013000000966833352,0.012999999779993656
580.0,0.4333333258309806,0.18750001745827752,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003491655505,0.016250001231712465,0.013000000985369974,0.012999999774929417
580.8000000000001,0.4333333256867784,0.1875000177607651,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003552153023,0.016250001252520473,0.01300000100201638,0.012999999770603352
581.6,0.4333333255694346,0.18750001802202468,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003604404937,0.016250001270762576,0.013000001016610063,0.012999999767083038
582.4,0.43333332548126235,0.18750001823865028,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000364773006,0.016250001286230335,0.01300000102898427,0.01299999976443787
583.2,0.4333333254246353,0.18750001840714853,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000368142971,0.01625000129871,0.013000001038968003,0.01299999976273906
584.0,0.43333332540198755,0.18750001852393863,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000370478773,0.01625000130798252,0.013000001046386017,0.012999999762059625
584.8000000000001,0.43333332541581354,0.18750001858535242,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003717070487,0.016250001313823523,0.01300000105105882,0.012999999762474406
585.6,0.43333332546866843,0.18750001858763432,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003717526867,0.016250001316003345,0.013000001052802678,0.012999999764060053
586.4,0.43333332556316767,0.18750001852694134,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000370538827,0.01625000131428701,0.01300000105142961,0.01299999976689503
587.2,0.43333332570198724,0.18750001839934305,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000367986861,0.016250001308434223,0.013000001046747383,0.012999999771059617
588.0,0.43333332588786355,0.18750001820082163,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003640164327,0.0162500012981994,0.013000001038559519,0.012999999776635907
588.8000000000001,0.4333333261235936,0.1875000179272719,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000358545438,0.016250001283331632,0.013000001026665308,0.012999999783707807
589.6,0.43333332641203476,0.18750001757450122,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003514900244,0.016250001263574718,0.013000001010859775,0.012999999792361043
590.4,0.43333332675610486,0.18750001713822956,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500003427645913,0.01625000123866714,0.013000000990933713,0.012999999802683146
591.2,0.4333333271587823,0.18750001661408947,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000332281789,0.01625000120834207,0.013000000966673659,0.012999999814763468
592.0,0.43333332762310595,0.18750001599762614,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000319952523,0.01625000117232739,0.013000000937861913,0.012999999828693178
592.8000000000001,0.43333332815217496,0.1875000152842973,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000305685946,0.016250001130345647,0.01300000090427652,0.012999999844565248
593.6,0.43333332874914915,0.1875000144694733,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000289389466,0.016250001082114097,0.01300000086569128,0.012999999862474474
594.4,0.4333333294172488,0.18750001354843707,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002709687412,0.0162500010273447,0.013000000821875761,0.012999999882517464
595.2,0.4333333297063402,0.18750001317523712,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002635047426,0.016250001005841633,0.013000000804673308,0.012999999891190205
596.0,0.43333332975936006,0.18750001314213652,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002628427305,0.01625000100496116,0.013000000803968929,0.0129999998927808
596.8000000000001,0.43333332981750466,0.18750001309861833,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.003750000261972367,0.016250001003370006,0.013000000802696006,0.01299999989452514
597.6,0.43333332988085516,0.18750001304452873,0.02,0.02,0.2,0.8,0.01,5.333333333333334,1.0,0.02,0.0037500002608905746,0.016250001001057883,0.013000000800846309,0.012999999896425654
