Time,C,I,U,V,r,K,beta,alpha,delta_u,K_c,delta,delta_i,b,gamma,mu,psi,compartment,Tumor_Growth,Tumor_Cell_Infection,Uninfected_Tumor_Lysis_Drug,Infected_Tumor_Lysis_Drug,Infected_Tumor_Death,Virus_Production,Virus_Decay,Drug_Injection,Drug_Decay
56.6,35.971223021582745,0.0004145305968684102,1.032161544244614,0.03614998534896991,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.10316632808897948,0.0002434634424661254,0.18497518714061187,8.914636491793771e-05,0.0002072652984342051,0.00010363264921710255,0.003614998534896991,150.0,150.00000000000006
56.7,35.97122302158274,0.000409266979067313,1.0239889223652756,0.03577646514925353,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.10234985191871646,0.00024032240559128363,0.1835105595636695,8.801440410049744e-05,0.0002046334895336565,0.00010231674476682825,0.0035776465149253527,150.0,150.0
56.800000000000004,35.97122302158274,0.00040406529300179134,1.0158811697008734,0.03540684199384534,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.10153985025511422,0.0002372188505829967,0.18205755729406334,8.689576193586911e-05,0.00020203264650089567,0.00010101632325044784,0.003540684199384534,150.0,150.0
56.900000000000006,35.97122302158274,0.0003989248614248861,1.0078377693346487,0.035041074899086776,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.10073627160289733,0.00023415236413014133,0.1806160876943815,8.57902927795454e-05,0.00019946243071244306,9.973121535622153e-05,0.0035041074899086777,150.0,150.0
57.0,35.97122302158274,0.0003938450140042163,0.9998582084442907,0.034679123305179145,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09993906487312644,0.0002311225371657121,0.17918605886098402,8.469785247402501e-05,0.00019692250700210814,9.846125350105407e-05,0.0034679123305179148,150.0,150.0
57.1,35.97122302158274,0.0003888250904034774,0.9919419793113947,0.03432094726071143,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09914817948409647,0.00022812896615960961,0.17776737980490945,8.361829901150053e-05,0.0001944125452017387,9.720627260086934e-05,0.003432094726071143,150.0,150.0
57.2,35.97122302158274,0.000383864437971771,0.9840885785485141,0.03396650728404005,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09836356528416236,0.0002251712521127145,0.1763599603133538,8.255149203694e-05,0.0001919322189858855,9.596610949294274e-05,0.003396650728404005,150.0,150.0
57.300000000000004,35.97122302158274,0.0003789624041789822,0.9762975045894811,0.033615763909803684,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09758517230104642,0.00022224899735028675,0.17496371049990703,8.149729122128652e-05,0.0001894812020894911,9.474060104474555e-05,0.0033615763909803685,150.0,150.0
57.400000000000006,35.97122302158274,0.00037411834660163097,0.9685682609811441,0.03326867828722307,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09681295107074946,0.00021936180974330312,0.1735785413944703,8.045555840895291e-05,0.00018705917330081548,9.352958665040774e-05,0.0033268678287223068,150.0,150.0
57.5,35.97122302158274,0.00036933162942502786,0.960900355217989,0.032925211970334406,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09604685252116534,0.0002165093012103627,0.17220436473440665,7.942615686559738e-05,0.00018466581471251393,9.233290735625697e-05,0.003292521197033441,150.0,150.0
57.6,35.97122302158274,0.0003646016233610601,0.9532932987058147,0.03258532691291856,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09528682796849444,0.00021369108767055372,0.17084109295803135,7.840895126044304e-05,0.00018230081168053004,9.115040584026502e-05,0.003258532691291856,150.0,150.0
57.7,35.97122302158274,0.0003599277055659805,0.9457466067254149,0.032248985463430496,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09453282911365703,0.00021090678899654945,0.16948863919810303,7.740380764859796e-05,0.00017996385278299025,8.998192639149512e-05,0.0032248985463430497,150.0,150.0
57.800000000000004,35.97122302158274,0.0003553092595581933,0.938259798396254,0.03191615035992845,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09378480803870531,0.00020815602896793347,0.16814691727531433,7.641059345337491e-05,0.00017765462977909665,8.882731488954832e-05,0.0031916150359928455,150.0,150.0
57.900000000000006,35.971223021582745,0.000350745676729161,0.9308323971825385,0.031586784821618634,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09304271725742713,0.00020543843589476568,0.16681584178898545,7.542917779121744e-05,0.0001753728383645805,8.768641918229025e-05,0.0031586784821618637,150.0,150.00000000000006
58.0,35.971223021582745,0.00034623635869155523,0.923463931684337,0.03126085269117489,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09230650979443134,0.00020275364358210448,0.1654953282588418,7.445943197667856e-05,0.00017311817934577761,8.655908967288881e-05,0.003126085269117489,150.0,150.00000000000006
58.1,35.971223021582745,0.0003417807046097516,0.9161539313157895,0.03093831766630652,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09157613875338347,0.00020010128599581153,0.16418529235049997,7.350122679779607e-05,0.0001708903523048758,8.54451761524379e-05,0.003093831766630652,150.0,150.00000000000006
58.2,35.971223021582745,0.00033737812364800573,0.9089019305348812,0.030619144054598126,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09085155773965184,0.0001974810024923401,0.1628856506334913,7.255443519311952e-05,0.00016868906182400286,8.434453091200143e-05,0.0030619144054598126,150.0,150.00000000000006
58.300000000000004,35.97122302158274,0.00033302803105050464,0.9017074675005251,0.03030329653569783,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.09013272072617179,0.0001948924361543603,0.16159632034059593,7.161893140871067e-05,0.00016651401552525232,8.325700776262616e-05,0.0030303296535697834,150.0,150.0
58.400000000000006,35.97122302158274,0.00032872984806608333,0.8945700840385991,0.029990740156666806,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08941958205008971,0.00019233523374770784,0.1603172193617561,7.069459098195341e-05,0.00016436492403304167,8.218246201652083e-05,0.0029990740156666806,150.0,150.0
58.5,35.97122302158274,0.0003244830018729418,0.8874893256079838,0.029681440327328827,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08871209640940668,0.00018980904567854708,0.15904826623798993,6.978129072536384e-05,0.0001622415009364709,8.112075046823544e-05,0.002968144032732883,150.0,150.0
58.6,35.97122302158274,0.0003202869255033601,0.8804647412665979,0.02937536281561969,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08801021885962106,0.00018731352595075153,0.1577893801553043,6.887890871040003e-05,0.00016014346275168006,8.007173137584003e-05,0.002937536281561969,150.0,150.0
58.7,35.97122302158274,0.00031614105815010255,0.8734958837696032,0.029072473766056987,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08731390482357672,0.00018484833228064445,0.15654048096229448,6.798732433335539e-05,0.00015807052907505128,7.903526453752564e-05,0.002907247376605699,150.0,150.0
58.800000000000004,35.97122302158274,0.0003120448510441619,0.8665823115967626,0.0287727400556867,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08662311029406987,0.00018241312849682408,0.15530148953347003,6.710641957938966e-05,0.00015602242552208094,7.801121276104047e-05,0.00287727400556867,150.0,150.0
58.900000000000006,35.97122302158274,0.00030799775098987,0.8597235832433365,0.028476128296653233,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08593779126344002,0.0001800075777519597,0.15407232674611768,6.623607548169248e-05,0.000153998875494935,7.69994377474675e-05,0.0028476128296653237,150.0,150.0
59.0,35.97122302158274,0.0003039992145985094,0.852919262140786,0.028182605698291993,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08525790421526998,0.00017763134838013378,0.15285291436214807,6.537617518247514e-05,0.0001519996072992547,7.599980364962734e-05,0.0028182605698291994,150.0,150.0
59.1,35.97122302158274,0.0003000487040761698,0.8461689151903592,0.027892139811893913,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0845834059778989,0.00017528411214696576,0.15164317476529737,6.45266030271333e-05,0.0001500243520380849,7.501217601904245e-05,0.0027892139811893915,150.0,150.0
59.2,35.97122302158274,0.0002961456871548271,0.8394721127313346,0.027604698526440354,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08391425372128217,0.00017296554421028845,0.15044303095543632,6.36872445494252e-05,0.00014807284357741356,7.403642178870678e-05,0.0027604698526440354,150.0,150.0
59.300000000000004,35.97122302158274,0.0002922896370234188,0.8328284285092582,0.02732025006433781,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08325040495384999,0.00017067532308102462,0.14925240654287783,6.285798645664922e-05,0.0001461448185117094,7.30724092558547e-05,0.0027320250064337814,150.0,150.0
59.400000000000006,35.97122302158274,0.00028848003225892104,0.826237439644184,0.027038762977152735,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0825918175193659,0.00016841313058426897,0.1480712257426853,6.203871661482173e-05,0.00014424001612946052,7.212000806473026e-05,0.0027038762977152735,150.0,150.0
59.5,35.97122302158274,0.00028471635675742597,0.8196987265989137,0.026760206141346318,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08193844959378464,0.0001661786518205794,0.146899413368981,6.122932403385507e-05,0.00014235817837871299,7.117908918935649e-05,0.002676020614134632,150.0,150.0
59.6,35.97122302158273,0.0002809981054857101,0.8132118751831762,0.026484549103700822,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08129025988554833,0.0001639715774481269,0.14573689519411756,6.0429700104453774e-05,0.00014049905274285504,7.024952637142752e-05,0.0026484549103700824,150.0,149.99999999999997
59.7,35.97122302158273,0.000277324770849597,0.8067764717777879,0.02621176126221492,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08064720715839992,0.00016179159821922857,0.14458359709279353,5.9639735666580005e-05,0.0001386623854247985,6.933119271239925e-05,0.0026211761262214923,150.0,149.99999999999997
59.800000000000004,35.97122302158273,0.0002736958525550916,0.8003921067763109,0.025941812458430167,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.08000925057531272,0.00015963840892281532,0.14343944565883707,5.885932313012722e-05,0.0001368479262775458,6.84239631387729e-05,0.002594181245843017,150.0,149.99999999999997
59.900000000000006,35.97122302158273,0.00027011085602058065,0.7940583740220072,0.025674672881912646,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07937634964225955,0.00015751170773375728,0.14230436810430233,5.80883561334582e-05,0.00013505542801029032,6.752771400514516e-05,0.0025674672881912646,150.0,149.99999999999997
60.0,35.97122302158273,0.0002665692917520795,0.787774870581656,0.025410313032593824,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07874846418564063,0.0001554111959523472,0.14117829221893471,5.732672940904935e-05,0.00013328464587603975,6.664232293801988e-05,0.0025410313032593825,150.0,149.99999999999997
60.1,35.97122302158273,0.0002630706752801871,0.7815411967158477,0.02514870371685849,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07812555434934379,0.00015333657796856476,0.14006114636484723,5.65743387699327e-05,0.00013153533764009354,6.576766882004677e-05,0.0025148703716858494,150.0,149.99999999999997
60.2,35.97122302158273,0.0002596145270970435,0.775356955849283,0.024889816043632877,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07750758059180472,0.00015128756122653435,0.13895285947119765,5.583108109613838e-05,0.00012980726354852175,6.490363177426088e-05,0.002488981604363288,150.0,149.99999999999997
60.300000000000004,35.97122302158273,0.00025620037259328505,0.769221754541067,0.0246336214204726,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07689450368306606,0.00014926385618917724,0.13785336102886506,5.509685432113656e-05,0.00012810018629664252,6.405009314832126e-05,0.00246336214204726,150.0,149.99999999999997
60.400000000000006,35.97122302158274,0.0002528277461053259,0.7631352039177938,0.024380091796336892,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07628628484801069,0.00014726517790443721,0.1367625813472749,5.437155830222063e-05,0.00012641387305266296,6.320693652633148e-05,0.0024380091796336895,150.0,150.0
60.5,35.97122302158274,0.0002494961827421744,0.7570969167575954,0.024129199170936626,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0756828854750043,0.00014529124279621174,0.13568045103182716,5.365509306283322e-05,0.0001247480913710872,6.23740456855436e-05,0.0024129199170936626,150.0,150.0
60.6,35.97122302158274,0.00024620522167365555,0.7511065086530907,0.02388091579195269,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0750842672321307,0.00014334176995061995,0.13460690119231017,5.294735949971088e-05,0.00012310261083682778,6.155130541841389e-05,0.002388091579195269,150.0,150.0
60.7,35.97122302158274,0.00024295440809466345,0.7451635987031592,0.02363521427279468,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07449039213634616,0.00014141648186801088,0.13354186356687445,5.224825980530397e-05,0.00012147720404733173,6.0738602023665864e-05,0.0023635214272794683,150.0,150.0
60.800000000000004,35.97122302158274,0.00023974329188627584,0.7392678090291883,0.02339206751211772,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07390122250516451,0.00013951510392948898,0.13248527043533842,5.155769717984427e-05,0.00011987164594313792,5.993582297156896e-05,0.002339206751211772,150.0,150.0
60.900000000000006,35.97122302158274,0.00023657142755810793,0.7334187647472905,0.023151448690234413,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07331672095390587,0.00013763736436426705,0.13143705461420976,5.0875575818947946e-05,0.00011828571377905397,5.914285688952698e-05,0.002315144869023441,150.0,150.0
61.0,35.97122302158274,0.00023343837419066604,0.727616093940521,0.022913331265526797,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07273685039294507,0.00013578299421719838,0.13039714945170627,5.020180090121851e-05,0.00011671918709533302,5.835959354766651e-05,0.00229133312655268,150.0,150.0
61.1,35.97122302158274,0.00023034369537770012,0.7218594276310923,0.02267768897085822,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07216157402495926,0.0001339517273164913,0.12936548882277643,4.9536278575849496e-05,0.00011517184768885006,5.758592384442503e-05,0.002267768897085822,150.0,150.0
61.2,35.97122302158274,0.0002272869618709334,0.7161484007393422,0.02244449597336561,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07159085544078435,0.00013214330127810526,0.1283420073009574,4.887891653138353e-05,0.0001136434809354667,5.682174046773335e-05,0.0022444495973365608,150.0,150.0
61.300000000000004,35.97122302158274,0.0002242677477808188,0.7104826506897379,0.022213726644661834,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07102465848013438,0.00013035745602713419,0.1273266399085552,4.822962317867071e-05,0.0001121338738904094,5.60669369452047e-05,0.0022213726644661836,150.0,150.0
61.400000000000006,35.97122302158274,0.00022128562875724914,0.7048618167398473,0.02198535545074224,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.07046294716456498,0.00012859393310073525,0.12631932199638843,4.758830725962348e-05,0.00011064281437862457,5.5321407189312285e-05,0.002198535545074224,150.0,150.0
61.5,35.97122302158274,0.00021834018661997682,0.699285541664359,0.021759357231827745,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0699056858657853,0.000126852477414636,0.12531998954558407,4.695487884300577e-05,0.00010917009330998841,5.4585046654994206e-05,0.0021759357231827745,150.0,150.0
61.6,35.97122302158274,0.0002154310075065977,0.6937534710721012,0.021535707090292736,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06935283923742827,0.00012513283654088414,0.12432857904517944,4.632924892615005e-05,0.00010771550375329885,5.3857751876649424e-05,0.0021535707090292737,150.0,150.0
61.7,35.97122302158274,0.00021255768181982035,0.6882652533800556,0.021314380387374255,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06880437221247601,0.00012343476067801213,0.1233450274874652,4.571132942361729e-05,0.00010627884090991017,5.313942045495509e-05,0.0021314380387374254,150.0,150.0
61.800000000000004,35.97122302158274,0.00020971980417473294,0.6828205397873667,0.021095352739880956,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06826025000068406,0.00012175800262136769,0.12236927236332737,4.5101033155856554e-05,0.00010485990208736647,5.2429951043683234e-05,0.0021095352739880957,150.0,150.0
61.900000000000006,35.97122302158274,0.00020691697334607135,0.6774189842493539,0.020878600016902202,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06772043808600564,0.00012010231773361578,0.12140125165759032,4.449827383786481e-05,0.00010345848667303568,5.172924333651784e-05,0.0020878600016902204,150.0,150.0
62.0,35.97122302158274,0.0002041487938019998,0.6720602440456421,0.020664098433081823,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06718490228339008,0.00011846746451354685,0.12044090395083194,4.390296640903222e-05,0.0001020743969009999,5.103719845049995e-05,0.0020664098433081824,150.0,150.0
62.1,35.97122302158274,0.000201414875291093,0.6667439796192524,0.020451824523398013,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06665360872272402,0.00011685320442188671,0.11948816839054704,4.331502694432108e-05,0.0001007074376455465,5.035371882277325e-05,0.0020451824523398015,150.0,150.0
62.2,35.97122302158274,0.0001987148271800991,0.6614698524499599,0.020241754798444155,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06612652363632056,0.00011525929974363185,0.11854298431002866,4.2734371436580455e-05,9.935741359004956e-05,4.967870679502478e-05,0.0020241754798444155,150.0,150.0
62.300000000000004,35.97122302158274,0.00019604826502336932,0.6562375275081803,0.020033866144202495,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06560361360417294,0.00011368551605837874,0.11760529166813269,4.2160917209326735e-05,9.802413251168466e-05,4.901206625584233e-05,0.0020033866144202497,150.0,150.0
62.400000000000006,35.97122302158274,0.00019341480835502163,0.6510466724219348,0.0198281356875806,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06508484547072368,0.00011213162139608231,0.11667503089998835,4.159458244194014e-05,9.670740417751082e-05,4.835370208875541e-05,0.00198281356875806,150.0,150.0
62.5,35.97122302158274,0.00019081408064068603,0.6458969574525385,0.019624540793392927,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06457018634245437,0.00011059738620977655,0.11575214291264131,4.103528615928732e-05,9.540704032034301e-05,4.770352016017151e-05,0.0019624540793392927,150.0,150.0
62.6,35.97122302158274,0.00018824570922924822,0.6407880554702872,0.019423059061342302,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.06405960358547494,0.00010908258334844996,0.11483656908069664,4.0482948221343705e-05,9.412285461462411e-05,4.7061427307312054e-05,0.0019423059061342302,150.0,150.0
